Timestamp,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.602,-4.011188,-6.116137,-2.796981,-2.039281,0.243329,6.681873,-43.103509,-372.136739,1926.887033,1450.723808,542.749681,178.566332,0,0,,-0.281672,0.752885,
0.603,-7.215547,-8.710142,-1.271096,7.726382,-2.076016,5.217023,-22.504061,-389.837005,1901.252173,1433.389755,538.599274,162.208845,0,0,,-0.283287,0.753919,
0.604,-6.605193,-9.015319,3.306557,16.51548,-2.808441,2.287324,2.215276,-403.56997,1869.81895,1403.116198,530.664672,136.818119,0,0,,-0.283805,0.750402,
0.605,-1.72236,-7.031668,3.306557,15.294772,0.121258,-0.642375,27.850144,-410.74163,1834.723605,1360.391419,521.509363,106.056279,0,0,,-0.284244,0.741469,
0.606,1.787175,-3.369544,1.170319,4.3084,3.41717,-0.154092,51.501362,-412.114926,1806.952506,1324.014321,516.260318,74.806155,0,0,,-0.285708,0.732733,
0.607,-0.349064,1.360699,0.254788,-4.724839,2.928886,4.240457,67.828332,-408.910568,1781.927999,1292.275914,512.598194,49.5375,0,0,,-0.287665,0.725212,
0.608,-7.215547,5.633177,0.865142,-6.677972,-1.221521,8.635005,71.185279,-402.349262,1755.987962,1256.875383,507.105009,36.109712,0,0,,-0.288786,0.715765,
0.609,-12.250967,7.159062,4.222088,-1.306856,-5.371928,9.001218,60.809261,-397.008664,1730.047924,1223.916268,499.292478,37.818703,1.272339,-0.309528,,-0.2886,0.707446,
0.61,-9.656963,3.649527,3.916911,2.599409,-4.517432,3.508032,38.836517,-398.687138,1701.056117,1198.525542,488.550247,56.251393,1.153315,0.663637,,-0.287204,0.704577,
0.611,0.26129,-3.369544,0.865142,1.622843,0.853683,-5.769349,9.844701,-407.842448,1668.707364,1178.750073,475.732814,88.478084,0,0,,-0.285091,0.706385,
0.612,10.179543,-9.625673,-1.271096,0.157993,5.736515,-12.849455,-17.773817,-421.270236,1633.306842,1158.242179,463.647805,126.686243,0,0,,-0.283871,0.709139,
0.613,11.705428,-11.761912,-3.407335,1.622843,5.858586,-12.727384,-39.746562,-434.698024,1600.347736,1134.560445,453.882141,165.016473,0,0,,-0.283615,0.708946,
0.614,4.838945,-8.710142,-0.050389,9.679515,-0.000813,-6.867986,-55.920943,-444.616277,1568.30416,1103.554462,442.895769,198.585943,0,0,,-0.282404,0.703661,
0.615,-3.248246,-2.454013,8.494565,17.492046,-6.714707,0.09005,-62.024483,-449.193932,1531.072576,1061.562108,430.810761,218.971766,0.790471,2.059205,,-0.281378,0.693345,
0.616,-5.689662,3.191761,16.429165,18.712754,-8.78991,3.874244,-55.920943,-448.430989,1493.230639,1016.395913,421.167168,220.070403,0.535019,1.138996,,-0.282051,0.680669,
0.617,-1.112006,6.39612,14.90328,8.702949,-4.273291,2.653536,-40.662093,-444.463688,1455.388702,975.380126,413.110495,205.421907,0.286735,0.583962,,-0.283849,0.670185,
0.618,4.228591,6.853885,2.696203,-4.236556,2.318532,-0.398234,-21.130765,-439.733445,1419.98818,941.444444,405.786247,179.664969,0,0,,-0.285767,0.662995,
0.619,5.601888,5.633177,-7.984988,-8.386963,4.882019,-2.351366,-1.904613,-434.850613,1386.723896,916.053718,398.461999,148.414845,0,0,,-0.287341,0.660588,
0.62,3.465649,4.412469,-9.510873,-4.96898,3.295099,-2.473437,12.438706,-431.341077,1352.238905,898.719665,390.405327,117.653004,0,0,,-0.28871,0.664616,
0.621,0.566467,1.665876,-0.050389,6.261533,-1.09945,-1.008588,19.610365,-431.493666,1319.279798,883.338745,382.470725,93.238845,0,0,,-0.289909,0.669561,
0.622,-1.417183,-2.75919,7.884211,15.538913,-4.029149,1.310758,18.542246,-433.935082,1285.710338,861.854285,373.193345,79.200703,0.51104,1.97089,,-0.290262,0.670333,
0.623,-0.501652,-6.421314,8.494565,13.829922,-2.808441,1.799041,10.149878,-437.292029,1245.426985,828.406886,360.742123,77.003429,0.330616,1.628091,,-0.289653,0.665159,
0.624,1.176821,-7.184257,6.05315,6.261533,-0.489096,0.21212,-4.040852,-440.801564,1202.39704,786.902815,346.703982,87.745659,0.0808,1.034426,,-0.288344,0.654445,
0.625,1.024233,-5.048018,2.391027,-0.818573,-0.000813,-1.741012,-19.452291,-443.548157,1162.418864,743.933895,334.008619,109.474261,0,0,,-0.287339,0.639988,
0.626,-0.043887,-1.996248,0.559965,-2.527564,-0.855308,-4.182428,-32.269725,-444.158511,1121.830335,700.23255,322.289822,136.451907,0,0,,-0.287289,0.624188,
0.627,0.413879,0.597757,1.780673,-1.306856,-1.09945,-5.891419,-42.035389,-440.343799,1082.462513,663.123028,310.937238,163.307482,0,0,,-0.28725,0.612606,
0.628,1.32941,1.513288,2.696203,-1.062715,0.243329,-3.816216,-51.038111,-433.629905,1045.536106,639.441293,297.38738,186.989217,0,0,,-0.284435,0.611592,
0.629,-0.043887,1.208111,-3.102158,-3.504131,2.684745,1.67697,-57.752005,-424.779772,1007.999346,623.327948,282.616813,203.468774,0,0,,-0.280374,0.618381,
0.63,-4.163777,1.513288,-8.595342,-2.283423,3.41717,8.024651,-57.141651,-412.267515,971.683293,605.505611,271.508371,206.154332,0,0,,-0.279421,0.623151,
0.631,-7.673312,1.818465,-1.576273,9.679515,-0.611167,11.442634,-49.359637,-397.924195,933.841356,587.927417,263.329627,194.435535,0,0,,-0.281985,0.62958,
0.632,-7.520724,1.818465,10.325626,21.398312,-5.860211,9.977784,-40.204327,-384.343819,896.304596,566.198815,254.784672,174.171783,0.56754,2.07235,,-0.284261,0.631704,
0.633,-2.79048,0.902934,19.480934,24.328011,-8.179556,5.217023,-33.643022,-372.899681,859.683366,534.948691,244.774866,150.367978,0.419875,1.248811,,-0.284727,0.622262,
0.634,4.228591,-0.77554,18.87058,17.492046,-5.371928,0.456262,-27.69207,-364.049548,818.78966,495.397753,233.666424,124.488969,0.284672,0.926948,,-0.28538,0.605037,
0.635,9.4166,-1.385894,5.442796,-0.818573,1.95232,-2.473437,-22.961827,-358.708951,776.064892,456.090956,222.680052,100.19688,-0.358698,-0.150396,,-0.286935,0.587697,
0.636,8.501069,0.750345,-10.121227,-19.373334,7.323435,-1.863083,-19.757468,-357.335654,733.950478,421.178708,210.595043,82.862827,0,0,,-0.286934,0.573852,
0.637,1.481998,2.886584,-18.055827,-24.500308,6.835152,1.67697,-15.637578,-358.403774,690.920533,392.125859,198.143822,71.876455,0,0,,-0.286782,0.567541,
0.638,-3.706011,2.733996,-9.205696,-9.607671,0.731612,2.653536,-11.517689,-358.098597,653.994126,371.129682,188.256087,67.237765,0,0,,-0.287856,0.567482,
0.639,-2.485303,-0.165186,7.273857,12.365073,-5.005715,-1.741012,-9.076273,-353.520942,625.91785,359.899168,180.443556,69.43504,0.688179,1.699933,,-0.288286,0.574994,
0.64,3.618237,-3.979898,13.377395,21.398312,-4.395361,-8.454906,-9.686627,-342.229392,601.503697,354.283912,172.508955,76.881358,0.328566,1.599587,,-0.286796,0.588997,
0.641,10.179543,-5.200606,11.546334,18.712754,0.3654,-13.70395,-13.196162,-321.019591,571.291183,338.170567,161.522583,87.501517,-0.031646,1.620666,,-0.282732,0.591941,
0.642,10.637308,-2.301425,6.663503,11.632648,3.905453,-13.459809,-18.53676,-292.180364,537.111368,312.779841,149.803786,98.976172,-0.586096,1.745726,,-0.278906,0.582337,
0.643,3.465649,3.039173,3.916911,6.505675,2.440603,-5.769349,-24.6403,-262.425606,507.509208,286.168407,139.67191,109.840473,-0.623094,1.66092,,-0.275211,0.563868,
0.644,-5.537073,7.464239,2.696203,4.3084,-1.343591,4.240457,-29.370544,-236.485561,476.381162,257.603841,130.39453,116.066084,0,0,,-0.273719,0.540752,
0.645,-9.809551,8.837536,2.08585,1.622843,-3.662937,10.343996,-32.117137,-215.275759,444.032409,232.701398,122.948211,115.211588,0,0,,-0.27689,0.524064,
0.646,-8.436255,7.311651,1.780673,-2.039281,-2.930512,11.198492,-34.405964,-199.86432,411.988834,212.193504,115.501893,109.718402,0,0,,-0.280352,0.515047,
0.647,-3.8586,4.565058,-5.84875,-9.851812,1.464037,7.78051,-38.068088,-190.861599,383.607381,198.765717,106.834866,102.638296,0,0,,-0.278501,0.518149,
0.648,0.413879,2.27623,-11.036758,-14.002219,5.492373,3.26389,-40.204327,-187.199475,357.056989,189.976619,97.801627,93.116774,0,0,,-0.27391,0.532062,
0.649,1.787175,0.29258,-4.628042,-5.213122,4.393736,1.67697,-37.305146,-185.063236,332.337659,182.896513,90.233238,77.613783,0,0,,-0.271511,0.550333,
0.65,0.413879,-1.080717,6.663503,7.238099,-0.489096,3.019749,-28.607601,-181.5537,310.670098,174.107416,84.740052,57.22796,0.073399,1.08623,,-0.272765,0.560425,
0.651,-1.72236,-1.385894,13.682572,13.097498,-4.639503,5.339094,-15.637578,-173.161333,291.74913,159.45892,80.589645,34.644862,0.339081,0.957239,,-0.276229,0.546562,
0.652,-3.095657,-0.317774,11.241157,10.900223,-4.883645,6.559802,-0.683905,-158.207659,270.997099,137.486177,77.171662,12.427977,0.434443,0.969671,,-0.284769,0.507334,
0.653,-2.637891,1.513288,1.170319,4.064259,-1.709804,3.874244,12.896471,-137.7608,240.174231,111.118884,70.579839,-5.028147,0,0,,-0.293869,0.462659,
0.654,-0.806829,3.649527,-8.900519,-4.236556,2.196462,-1.985154,20.525896,-116.093233,207.825478,89.634424,62.156954,-11.375828,0,0,,-0.299082,0.431297,
0.655,1.787175,5.175412,-13.78335,-11.316662,5.248232,-6.867986,20.678485,-96.867082,182.800971,74.985929,53.734069,-5.150217,0,0,,-0.293948,0.410205,
0.656,4.838945,4.412469,-9.81605,-10.340095,5.492373,-9.187331,13.201648,-81.150466,167.847303,69.858955,46.653963,9.74242,0,0,,-0.277955,0.416205,
0.657,6.975184,2.581407,-0.050389,-3.992414,2.562674,-8.943189,0.384214,-70.011506,159.912703,73.521079,41.404919,28.297181,0,0,,-0.258922,0.459758,
0.658,5.449299,1.055522,6.358326,0.402135,-1.221521,-5.036924,-12.43322,-63.755377,149.536688,79.86876,37.376583,44.776739,0.192114,0.063245,,-0.249949,0.534108,
0.659,1.481998,-0.165186,6.663503,2.599409,-3.907078,-0.886517,-21.893707,-60.093253,133.362311,78.403911,33.836529,54.908615,0.58634,0.390096,,-0.253719,0.587902,
0.66,-1.112006,-1.233305,5.137619,4.064259,-3.907078,-0.398234,-27.844659,-57.804425,113.830989,62.534707,29.31991,58.570739,0.760484,0.791078,,-0.257574,0.549365,
0.661,-1.569772,-2.75919,3.916911,6.261533,-1.953945,-2.229296,-31.964548,-58.109602,97.351435,46.177221,24.80329,58.570739,0.498849,1.598589,,-0.254781,0.474335,
0.662,-0.043887,-4.285075,1.170319,2.111126,0.853683,-3.083791,-33.337845,-60.856195,82.397767,32.26115,20.042529,54.542402,0,0,,-0.243241,0.391529,
0.663,0.566467,-4.132487,-5.238396,-7.166255,3.783382,-1.008588,-29.980898,-62.687258,66.528567,16.147805,15.770052,44.898809,0,0,,-0.237042,0.24272,
0.664,-2.485303,-1.691071,-10.121227,-13.025653,4.271665,4.972881,-20.367822,-61.008784,52.490429,3.696583,14.183131,28.541323,0,0,,-0.270204,0.070424,
0.665,-9.046609,1.360699,-12.562642,-14.002219,1.708178,12.4192,-5.566737,-56.431129,43.029945,4.184866,13.694848,7.423075,0,0,,-0.318263,0.097255,
0.666,-14.082029,3.039173,-8.900519,-10.095954,-1.709804,16.447536,10.149878,-48.19135,37.841937,16.147805,12.962423,-14.549669,0,0,,-0.342541,0.426717,
0.667,-13.776852,1.208111,3.306557,0.646276,-4.273291,15.47097,23.577666,-36.899801,37.841937,28.599026,12.596211,-33.592713,0,0,,-0.332864,0.75575,
0.668,-7.673312,-3.979898,13.682572,14.074064,-4.395361,9.123289,31.054503,-23.166836,42.419591,35.190849,12.840352,-44.212872,0.321238,1.028612,,-0.302699,0.82959,
0.669,0.413879,-8.557553,13.682572,18.224471,-1.953945,0.822474,30.29156,-9.739047,43.640299,33.725999,12.962423,-44.212872,0.142805,1.331948,,-0.297029,0.772818,
0.67,5.296711,-9.167907,6.05315,10.900223,0.731612,-4.304499,21.746604,-0.431149,36.010876,25.669327,11.375503,-33.348571,-0.120865,1.800752,,-0.315891,0.712822,
0.671,5.907065,-6.116137,-4.933219,-0.574432,2.318532,-6.501773,7.708462,4.299095,18.615792,9.31184,6.858883,-13.328961,0,0,,-0.368444,0.500212,
0.672,5.296711,-1.996248,-11.647111,-10.584237,2.806816,-8.088694,-8.31333,4.146506,3.356946,-6.313222,1.121556,11.207269,0,0,,0,0,
0.673,4.686357,-0.012597,-8.290165,-10.340095,1.708178,-9.553543,-22.961827,-0.736326,0,-8.510496,-3.272993,36.109712,0,0,,0,0,
0.674,5.144122,-1.233305,-1.576273,-2.771706,0.3654,-11.018393,-31.81196,-8.670928,2.441415,-0.209682,-5.226126,53.565836,0,0,,0,0,
0.675,6.822596,-2.454013,6.663503,6.505675,-0.733238,-11.994959,-32.269725,-14.164114,4.882831,10.532548,-4.127488,57.472101,0.110038,0.976314,,0.845306,2.157058,
0.676,7.127773,-2.148836,12.461865,15.05063,-1.221521,-11.140464,-26.013597,-14.927057,5.798361,16.636088,-0.953648,48.316792,0.098021,1.207735,,0.164468,2.869102,
0.677,4.838945,-1.233305,11.241157,17.247905,-1.465662,-7.600411,-17.010875,-12.180463,9.460484,22.495486,1.976052,31.348951,0.130384,1.534353,,-0.208874,2.377837,
0.678,1.634587,-0.317774,8.799742,14.806489,-1.465662,-2.595508,-5.719326,-6.3821,11.291546,25.913468,2.586405,9.132066,0.166557,1.682605,,-0.229057,2.294944,
0.679,-2.180126,-0.77554,3.611734,8.214666,-0.855308,3.385961,8.623993,1.552502,7.629423,21.274778,2.220193,-16.869014,0,0,,-0.291004,2.788517,
0.68,-5.079308,-2.148836,-0.965919,1.378701,-0.367025,9.489501,23.425078,9.639692,2.136238,11.264973,2.220193,-40.306607,0,0,,0,0,
0.681,-6.605193,-2.301425,-3.712512,-1.062715,0.48747,13.029554,33.343331,15.438055,-2.441415,1.987592,1.73191,-54.466819,0,0,,0,0,
0.682,-7.215547,-1.080717,-3.712512,0.890418,0.3654,13.273696,36.089924,16.96394,-2.441415,1.743451,2.098122,-58.006872,0,0,,0,0,
0.683,-5.84225,0.902934,2.696203,5.77325,-1.465662,10.099855,31.817446,14.827701,-2.136238,6.382141,3.196759,-51.53712,0,0,,0,0,
0.684,-2.332714,2.886584,7.579034,6.505675,-2.198087,3.996315,20.068131,8.418984,-1.525885,10.77669,3.074689,-34.203067,0.290022,0.858378,,0,0,
0.685,2.092352,3.191761,10.93598,6.261533,-1.831875,-1.741012,1.604922,-1.041503,3.051769,16.391946,1.487768,-6.615067,0.167509,0.572563,,0,0,
0.686,4.991534,2.733996,8.494565,5.77325,0.121258,-4.914853,-18.384172,-9.891636,7.324246,20.542353,-1.441931,23.658491,-0.014275,0.67964,,0.196871,2.804706,
0.687,5.296711,3.649527,1.780673,1.866984,2.074391,-5.158995,-33.032668,-14.011526,6.408715,19.321645,-4.859913,46.241588,0,0,,0.758329,3.014902,
0.688,2.244941,5.328,-1.576273,1.378701,0.975754,-3.083791,-38.525854,-12.180463,2.136238,13.462247,-5.592338,57.22796,0,0,,0,0,
0.689,-0.806829,5.785766,-2.186627,5.040825,-1.343591,-1.741012,-35.626672,-5.771746,-0.305177,8.579415,-2.90678,56.983818,0,0,,0,0,
0.69,0.566467,3.954704,1.780673,7.726382,-2.076016,-3.694145,-27.539482,3.993918,-1.525885,3.696583,-0.953648,46.729871,0,0,,0,0,
0.691,4.686357,0.902934,3.916911,4.3084,-0.367025,-7.356269,-17.46864,14.827701,-3.9673,-1.186249,-1.930214,29.884101,0.093703,1.099948,,0,0,
0.692,7.127773,-1.385894,0.254788,-4.96898,2.196462,-8.088694,-5.566737,21.999361,-5.493184,-2.406957,-3.639205,9.132066,0,0,,0,0,
0.693,6.059653,-1.538482,-0.965919,-8.875246,2.562674,-4.670712,8.623993,23.06748,-3.356946,1.255167,-2.540568,-13.817244,0,0,,0,0,
0.694,0.719056,-0.012597,0.865142,-3.259989,-0.122884,2.165253,24.493197,19.710533,-0.305177,6.137999,1.365698,-37.010695,0,0,,0,0,
0.695,-5.231896,1.818465,3.611734,5.529108,-3.662937,8.268793,37.768397,13.149228,2.746592,9.800123,5.882317,-56.05374,0,0,,0,0,
0.696,-6.452604,3.039173,6.05315,9.923657,-4.517432,9.001218,42.346052,3.536152,3.9673,12.729822,7.347167,-63.377987,0.746294,1.63942,,0,0,
0.697,-3.248246,3.496938,4.527265,7.970524,-1.953945,5.339094,37.615809,-6.839866,-0.305177,7.602849,4.78368,-58.006872,0.431595,1.760561,,0,0,
0.698,1.024233,4.107292,-0.965919,1.378701,1.830249,1.554899,25.561317,-15.079645,-5.798361,-1.674532,1.243627,-42.503881,0,0,,0,0,
0.699,3.31306,5.938354,-8.900519,-8.875246,4.393736,-0.398234,9.234347,-19.504712,-13.122607,-12.660903,-2.78471,-19.31043,0,0,,0,0,
0.7,2.855295,7.922005,-10.121227,-14.002219,3.41717,-0.154092,-7.550388,-18.589181,-16.479553,-19.252726,-5.592338,6.934792,0,0,,0,0,
0.701,1.32941,8.074593,-1.271096,-9.363529,-0.611167,1.310758,-21.283353,-13.401172,-10.376015,-16.811311,-5.104055,29.151677,0,0,,0,0,
0.702,0.413879,5.022823,7.579034,-0.574432,-3.540866,1.67697,-28.912778,-4.551038,0,-6.557364,-2.174356,41.236685,0.467192,-0.075792,,0,0,
0.703,0.566467,-0.012597,8.189388,4.3084,-3.296724,-0.032021,-31.201606,6.130157,5.798361,3.696583,-0.221223,44.898809,0.402561,0.526096,,0.038153,0.637522,
0.704,1.32941,-5.048018,3.611734,4.552542,-0.611167,-3.327933,-30.286075,15.438055,5.493184,8.091132,-0.953648,43.43396,0,0,,0.173606,1.47294,
0.705,1.481998,-8.099788,-2.186627,4.3084,1.830249,-6.623844,-25.555831,20.473476,2.136238,8.335274,-3.028851,37.574562,0,0,,0,0,
0.706,0.871644,-7.794611,-6.153927,3.087692,2.440603,-7.234198,-17.163463,19.252768,-3.9673,4.184866,-4.249559,27.198544,0,0,,0,0,
0.707,-0.043887,-4.437664,-6.764281,0.646276,1.708178,-3.938287,-5.871914,11.623343,-7.9346,0.278601,-2.662639,14.259039,0,0,,0,0,
0.708,-0.654241,-0.012597,-4.017689,-1.79514,0.731612,0.700404,5.8774,1.094736,-10.070838,-6.06908,-1.075718,-0.877739,0,0,,0,0,
0.709,-1.874949,4.412469,-0.660743,-6.922113,0.121258,5.339094,15.795653,-8.518339,-8.544954,-11.196054,0.14499,-17.235226,0,0,,0,0,
0.71,-4.011188,7.159062,-0.050389,-11.07252,0.121258,9.489501,22.662135,-16.147765,-3.662123,-8.754638,1.365698,-30.663014,0,0,,0,0,
0.711,-4.621542,6.548708,-1.88145,-10.340095,0.243329,10.466067,25.561317,-21.030597,-0.915531,-4.848372,2.220193,-38.597616,0,0,,0,0,
0.712,-2.637891,2.886584,0.559965,-2.039281,-0.611167,7.414297,23.577666,-21.335774,4.272477,-1.186249,3.807113,-39.452111,0,0,,0,0,
0.713,0.871644,-2.606602,4.222088,7.970524,-1.343591,1.921112,17.321538,-17.978827,6.408715,0.522743,3.929184,-32.127863,0.318229,1.887816,,-0.6131,0.081567,
0.714,3.770826,-7.794611,3.00138,11.388506,-0.122884,-3.205862,7.098108,-12.48564,3.9673,1.743451,2.586405,-18.211793,0,0,,0,0,
0.715,4.076003,-10.083438,0.559965,9.923657,1.830249,-4.914853,-4.956383,-4.551038,-0.915531,-0.942107,-0.953648,-1.243952,0,0,,0,0,
0.716,0.871644,-7.794611,-3.102158,4.796683,2.684745,-2.473437,-14.722047,5.82498,-5.493184,-6.557364,-4.859913,13.404544,0,0,,0,0,
0.717,-4.011188,-1.691071,-4.017689,-0.818573,0.975754,2.043182,-18.994526,15.132878,-2.746592,-4.604231,-5.226126,23.902632,0,0,,0,0,
0.718,-7.215547,5.175412,-0.965919,-3.015848,-1.831875,4.484598,-17.010875,18.489825,0.305177,1.011026,-3.150922,30.738597,0,0,,0,0,
0.719,-5.994839,8.532359,6.358326,0.646276,-3.662937,2.531465,-11.822866,16.353586,3.051769,2.231734,0.022919,33.302084,0.576085,0.101643,,0,0,
0.72,-1.569772,6.853885,10.020449,3.820117,-2.564299,-2.595508,-8.160742,10.707812,7.324246,-1.186249,1.853981,32.447588,0.255907,0.381232,,-0.253129,-0.161962,
0.721,2.397529,2.733996,3.611734,-1.550998,1.830249,-6.867986,-7.550388,2.010267,8.544954,-2.89524,1.243627,29.273747,0,0,,-0.145539,-0.338825,
0.722,3.618237,-1.385894,-4.933219,-7.410396,5.00409,-7.234198,-7.397799,-7.297631,3.662123,-3.139381,-0.831577,21.583287,0,0,,0,0,
0.723,2.244941,-4.590252,-8.290165,-4.236556,3.905453,-4.060358,-3.888264,-13.248583,-3.662123,-6.06908,-2.540568,7.056862,0,0,,0,0,
0.724,0.108702,-7.184257,-5.543573,4.3084,-0.367025,-0.154092,4.656692,-14.774468,-4.272477,-6.06908,-0.343294,-12.718607,0,0,,0,0,
0.725,-0.654241,-9.167907,2.696203,12.609214,-4.273291,2.043182,14.422356,-13.248583,0.305177,-3.627665,3.440901,-30.907155,0,0,,0,0,
0.726,-0.349064,-9.778261,10.020449,13.097498,-4.761574,2.531465,20.983662,-9.281282,2.746592,-2.651098,5.271963,-42.137669,0.475186,1.307077,,0,0,
0.727,0.108702,-6.87908,10.630803,4.064259,-2.076016,1.921112,21.288839,-2.262211,2.136238,-4.115948,4.78368,-45.189439,0.195283,0.38231,,0,0,
0.728,-1.569772,-0.77554,3.916911,-6.677972,0.853683,2.775607,15.03271,6.587922,0,-7.289788,2.220193,-38.597616,-0.217948,-1.704908,,0,0,
0.729,-4.774131,5.938354,-4.933219,-11.07252,1.830249,5.217023,5.572223,13.149228,0.305177,-7.778072,-0.465364,-23.582908,0,0,,0,0,
0.73,-5.231896,9.600478,-3.102158,-2.283423,-0.367025,5.339094,-1.752025,15.438055,1.831061,-3.627665,-1.930214,-6.004713,0,0,,0,0,
0.731,-3.095657,8.532359,3.916911,9.435374,-2.808441,2.287324,-4.040852,13.91217,1.525885,-2.89524,-1.564002,9.132066,0.717004,2.408881,,0,0,
0.732,-0.349064,4.412469,6.05315,15.538913,-2.930512,-2.229296,-3.888264,8.266396,0,-4.360089,-0.221223,22.559854,0.48413,2.567079,,0,0,
0.733,2.855295,0.445168,0.559965,11.87679,-0.122884,-6.501773,-6.32968,1.399913,-3.051769,-8.022213,-0.587435,34.27865,0,0,,0,0,
0.734,5.754476,-0.77554,-4.017689,2.111126,2.806816,-8.821119,-11.517689,-3.33033,-6.408715,-12.17262,-2.540568,40.504261,0,0,,0,0,
0.735,7.738127,-0.470363,-1.576273,-3.259989,2.440603,-8.332835,-16.247932,-5.313981,-4.882831,-8.510496,-2.90678,39.283553,0,0,,0,0,
0.736,8.043304,-1.385894,3.00138,-4.724839,-0.367025,-6.745915,-18.384172,-5.924335,-0.610354,-0.942107,-1.564002,31.348951,0,0,,0,0,
