Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.04715115,0.2951266,0.1599731,0.09366608,0.1125946,0.04025932,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-703.834414482117,-585.511267185211,915.536087224428,208.651393651962,-491.957455873489,534.375843823823,0
0.2472429,0.07390773,0.8096924,0.04742432,0.003997803,0.05251892,0.1832478,0.02753878,1.191498,0.03875351,0.08508682,0.03324208,-4.93743410333991,58.57078358531,58.778524524881,-71.4116469025612,32.5250364840031,78.4697477479175,0
0.04787666,0.2986435,0.8032837,0.02806854,0.199028,0.03858106,0.02646336,0.5133604,0.3835754,0.06719589,0.05818939,0.02359611,-247.76802957058,34.9422544240952,250.219818602615,151.702597737312,175.182983279228,231.738550506512,0
0.3772782,0.08530486,0.8122559,0.01696014,0.09298706,0.09119917,0.02052322,0.1617231,0.3910217,0.08520889,0.02581406,0.02275637,114.480011165142,20.8802968263626,116.368637320921,-66.0169348120689,-217.913448810577,227.693888487375,0
0.2494406,0.07555449,1.13678,0.0765152,0.1693802,0.02817146,0.1551615,0.3406528,0.07342529,0.01099777,0.05226898,0.03313839,-149.000003933907,67.3087239265442,163.497600865957,-711.866140365601,-149.781793355942,727.453082624535,0
0.2536907,0.2853249,0.4910889,0.03154755,0.09050751,0.05578159,0.1499816,0.5186428,0.3822937,0.06631851,0.01077271,0.05654839,184.299647808075,-64.2399936914444,195.174631988016,-28.179133310914,173.475295305252,175.749087153813,0
0.03989115,0.08038723,0.1630249,0.0770874,0.1554489,0.01220943,0.1549813,0.1677855,0.391571,0.03514481,0.00994873,0.05710864,953.528642654419,-472.856611013412,1064.33558943665,-25.4072174429893,89.7533297538757,93.2801527662948,0
0.04013111,0.08042741,0.8120728,0.07697296,0.01778412,0.01289929,0.02509314,0.3436406,1.029175,0.07212448,0.02519989,0.000463888,-21.8996610492468,-94.7857946157455,97.2827940337354,-24.4855303317308,-70.0799152255058,74.2343297514041,0
0.1671331,0.08814669,0.4844971,0.07756042,0.05377197,0.02759014,0.01344332,0.01757693,0.236145,0.1014977,0.02524567,0.000213623,-110.985137522221,160.084411501884,194.79404394573,106.907472014427,429.810672998428,442.906787254245,0
0.1683186,0.08165598,0.4874268,0.07808685,0.03396606,0.05169834,0.3258597,0.3462828,0.3856506,0.04976273,0.005622864,0.0004870892,69.6844458580017,160.202234983444,174.701683129349,14.5802013576031,129.035770893097,129.856892160578,0
0.4462826,0.3508126,0.4812012,0.01524353,0.03322601,0.01211812,0.0115433,0.0188868,0.5544128,0.04047012,0.01682663,0.0002263784,-69.0480694174767,31.6780805587769,75.9679977238378,-30.3503610193729,72.9963704943657,79.0545034729646,0
0.02847113,0.3372005,0.4863892,0.01483154,0.1976929,0.01207955,0.01344332,0.01757693,0.236145,0.1014977,0.02524567,0.000213623,406.450003385544,30.4931607097387,407.592244899457,106.907472014427,429.810672998428,442.906787254245,0
0.0390333,0.07645667,0.166626,0.1076431,0.06311035,0.09125783,0.1888861,0.152113,0.5578613,0.02383804,0.08438873,0.05563767,378.754585981369,-646.016478538513,748.860685939127,151.271879673004,42.7311286330223,157.191383141875,0
0.03995115,0.08067727,0.1616211,0.01473236,0.02436829,0.0124494,0.1861378,0.1518714,0.8868103,0.08271027,0.04356003,0.01261207,-150.774165987968,91.1537036299706,176.186965507747,49.1198934614658,93.2671427726746,105.411213135246,0
0.03612121,0.1280212,0.489563,0.1237106,0.1992111,0.0404495,0.3238596,0.3512056,1.009094,0.06931686,0.004600525,0.04571734,406.916230916977,-252.69603729248,478.994891671092,4.55906381830573,-68.6921626329422,68.8432877635138,0
1.114336,3.651717,9.554138,1.075165,0.2790527,0.01653263,0.1936363,0.1611632,0.398407,0.03538895,0.0414505,0.05638766,29.2075257748365,112.533934414387,116.262487314994,-104.04060035944,88.8261198997498,136.801045681666,0
7.598892,32.21686,87.50146,10.81032,2.470177,0.231333,0.009033084,0.152523,0.8869324,0.326046,0.02672577,0.0209464,28.2301176339388,123.544424772263,126.728704064767,30.1328152418137,367.61087179184,368.843787549626,0
8.350364,41.35722,174.2315,21.67533,3.349899,1.201512,0.1469018,0.6963006,0.7026672,0.01926041,0.03240967,0.03374813,19.2267131060362,124.405346810818,125.882313340603,46.123780310154,27.4104233831167,53.6538388201726,0
26.56364,98.5405,328.7987,39.92416,6.235756,8.337821,0.362114,0.3206003,0.8656311,0.07059097,0.02827072,0.06730872,-18.965270370245,121.424324810505,122.896493586691,-32.6590873301029,81.5485641360283,87.845229226653,0
83.5099,135.2856,478.0931,52.75109,15.88948,16.19431,0.1962979,0.5087987,0.06069946,0.1134834,0.0009536743,0.01244234,-33.2351177930832,110.336445271969,115.233259998901,-15.7114136964083,-1869.59528923035,1869.66130463051,0
79.78603,60.27599,366.5648,45.45466,12.51838,12.70788,0.1990463,0.5090404,0.3896484,0.05461502,0.04178238,0.05580741,-34.1505110263824,124.001696705818,128.618343129138,-107.230968773365,-140.164867043495,176.478527355016,0
20.01583,32.79779,326.9577,47.06026,4.544121,2.074213,0.1533715,0.5130427,0.2537537,0.06719971,0.07386017,0.05740839,-13.898191973567,143.933802843094,144.603248030633,-291.070342063904,-264.822602272034,393.513601675126,0
28.28086,60.19704,364.7003,46.77704,4.355347,0.4010091,0.02004153,0.5084126,0.07125854,0.236908,0.01711273,0.0898097,-11.9422636926174,128.261595964432,128.816360224341,240.149900317192,-3324.62525367737,3333.28742415227,0
21.06467,96.03488,414.4286,51.39946,5.647572,0.7296219,0.5284488,0.1357412,1.827301,0.1430855,0.1167793,0.05386053,-13.6273689568043,124.024882912636,124.771297846011,63.9080926775932,78.3042758703232,101.073260208937,0
20.02783,112.5806,480.7604,58.6441,9.471405,3.068271,0.1509713,0.3405427,0.3959045,0.04925156,0.07580566,0.03547838,-19.7008829563856,121.981970965862,123.562640106052,191.474601626396,124.402604997158,228.338632732322,0
8.669321,108.2087,550.5421,68.69071,14.22972,5.457371,0.3183215,0.8730522,0.6947937,0.0356102,0.1328278,0.09190659,-25.8467514067888,124.769225716591,127.418264955233,191.175818443298,51.2529090046883,197.926891146473,0
23.66026,92.24701,627.6699,78.55963,18.12553,6.831732,0.01640299,0.3254807,0.8790588,0.06939697,0.1438789,0.001466095,-28.8774874061346,125.160738825798,128.448899653952,-163.673847913742,78.944630920887,181.717867151598,0
15.74343,100.0359,667.6331,85.61983,19.83589,8.111481,0.0182133,0.1633933,0.07223511,0.09700012,0.01576614,0.02321637,-29.7107696533203,128.24384868145,131.640474619409,218.261510133743,1342.83900260925,1360.4611989081,0
6.237506,121.1667,686.8047,84.95939,20.37616,8.162392,0.1538114,0.3384527,0.07577515,0.010952,0.03305054,0.03451839,-29.6680554747581,123.702399432659,127.210365698124,436.165928840637,-144.532829523087,459.489342957337,0
3.129326,136.3794,711.0795,85.59251,21.75259,7.68544,0.01780123,0.3279525,0.5525208,0.0105629,0.01772308,0.06833969,-30.5909365415573,120.36982178688,124.196213289677,-32.0767760276794,19.1176477819681,37.341719524485,0
4.10687,139.287,733.0985,88.63348,23.92038,8.270592,0.021283,0.3353704,0.07473755,0.01012802,0.01669312,0.0001861155,-32.6291471719742,120.902545750141,125.228139066407,223.35647046566,-135.514497756958,261.251396170811,0
15.23562,137.2431,765.1332,91.88232,26.96404,9.784661,0.1893876,0.1509812,0.5661926,0.1436882,0.0003128052,0.01167208,-35.2409705519676,120.086699724197,125.15087477159,0.552471319679171,253.779709339142,253.780310695724,0
17.79828,144.0246,782.5784,93.21159,29.80381,10.55669,0.3627305,0.3203086,0.8764343,0.1904182,0.0577774,0.002031028,-38.0841232836246,119.108311831951,125.048752067902,65.9232586622238,217.264696955681,227.04586447652,0
21.45364,156.5422,797.0573,93.02319,31.57215,10.6935,0.155095,0.3368205,0.2532959,0.06975937,0.01093292,0.03438136,-39.6108888089657,116.708286106586,123.247095536459,43.1626513600349,275.406628847122,278.768408693246,0
22.91841,164.9954,809.312,93.35868,33.54231,11.03944,0.1494149,0.3410004,0.3869324,0.05064011,0.07458496,0.03246137,-41.4454601705074,115.355610847473,122.575050979956,192.759677767754,130.87585568428,232.990950412716,0
26.50181,164.2254,820.973,94.66409,35.09837,11.65987,0.02552333,0.5125804,0.3817444,0.05403519,0.02663803,0.02219611,-42.7521541714668,115.307189524174,122.977618460696,-69.7797611355782,-141.548082232475,157.81341719838,0
31.60368,160.7679,831.6526,96.21217,36.15708,12.10016,0.02716956,0.3422388,0.7035828,0.1116295,0.01567078,0.06720984,-43.4761829674244,115.687936544418,123.587528283894,22.2728252410889,158.658638596535,160.214363730366,0
33.47523,160.7827,835.8571,97.39307,36.15229,11.84697,0.01370302,0.3298805,0.8837585,0.06949615,0.0267601,0.001293868,-43.2517603039742,116.518802940845,124.287353371773,30.279878526926,78.6370411515236,84.2653860411961,0
32.49264,157.5654,835.8837,98.1641,34.92089,11.1045,0.1542314,0.3357826,0.2426453,0.05016708,0.009689331,0.03430839,-41.7772121727467,117.43751168251,124.647120332186,39.9320833384991,-206.750720739365,210.571678546759,0
28.25204,150.8481,834.6742,99.93802,32.70729,10.07318,0.3216198,0.5234928,0.6926575,0.00585556,0.03770447,0.02249709,-39.1856916248798,119.732968509197,125.982150228295,-54.4345080852509,8.45376029610634,55.0870378004414,0
28.01769,142.1523,833.4341,102.0667,30.38558,9.104722,0.0186232,0.1604131,0.07272339,0.02418137,0.01625824,0.02319637,-36.4582911133766,122.465223073959,127.77690657338,223.562732338905,-332.5115442276,400.679700428485,0
26.09387,134.2366,828.9794,104.1347,27.05939,8.112972,0.155095,0.3368205,0.2532959,0.06975937,0.01093292,0.03438136,-32.6418094336987,125.61796605587,129.789680325978,43.1626513600349,275.406628847122,278.768408693246,0
22.29461,125.8411,821.6145,106.2319,23.47892,6.618112,0.0142031,0.1560705,0.5524292,0.02641678,0.01726151,0.02278388,-28.5765640437603,129.296541213989,132.416825148649,-31.2465466558933,47.8193014860153,57.1229574910941,0
14.50854,118.158,814.9387,108.0136,19.57292,4.735851,0.1944578,0.1590886,0.4032898,0.08752823,0.04432678,0.05638234,-24.017658084631,132.542014122009,134.700532320363,109.912976622581,-217.035561800003,243.280285917045,0
7.724324,112.4219,807.2671,109.7427,16.25045,3.484133,0.3260399,0.5191807,0.06747437,0.003627777,0.03668976,0.02348316,-20.1302021741867,135.943427681923,137.42576384901,-543.758451938629,53.7652634084225,546.410063600655,0
6.570727,107.2795,803.7558,111.319,13.60605,2.596611,0.01844296,0.3332804,0.2453918,0.07032394,0.02606964,0.0007738769,-16.9280879199505,138.498514890671,139.529204066915,106.236785650253,286.578148603439,305.635877936922,0
5.988772,104.6888,801.5179,112.9458,11.78846,2.152801,0.02034298,0.3345904,0.07290649,0.1313553,0.06813812,0.001213878,-14.7076677531004,140.914887189865,141.680347693207,-934.596061706543,-1801.69522762299,2029.67374023433,0
7.094102,101.7528,796.6712,113.8019,10.28547,1.97861,0.009873062,0.1496904,1.190338,0.1467667,0.01705551,0.02332386,-12.9105569794774,142.84673333168,143.428977912598,-14.3282916396856,123.298294842243,124.128036528081,0
7.947432,100.5107,787.2719,114.0339,8.805855,1.705421,0.01284319,0.1526203,0.8727112,0.08652878,0.1103134,0.02439387,-11.1852781847119,144.846960902214,145.278190141111,126.403123140335,99.1493836045265,160.649773758908,0
9.440776,98.88521,776.9044,113.3106,7.062538,1.528431,0.3615608,0.1496413,0.5606384,0.1443214,0.100769,0.02055922,-9.0906135737896,145.848855376244,146.131885191796,179.73980307579,257.423371076584,313.963674309874,0
10.32534,96.80918,762.6678,112.4396,5.365864,1.211181,0.1434454,0.6980684,1.011963,0.04037857,0.01087952,0.03463162,-7.03564984723926,147.429317235947,147.597100071209,-10.7509046792984,-39.9012379348278,41.3242149369483,0
10.61309,93.26435,746.7992,111.6444,3.757236,0.8710611,0.1861277,0.1462212,1.204742,0.1427727,0.08581543,0.01284207,-5.03112003207207,149.497210979462,149.581844685158,71.2313503026962,118.508875370026,138.268791878043,0
10.67907,90.54363,729.65,110.5423,2.07803,0.525531,0.1919659,0.3297404,0.2374878,0.07090378,0.04121399,0.03283742,-2.84798140637577,151.500388979912,151.527155517272,173.541501164436,298.557579517365,345.330683423401,0
12.01122,87.23842,712.8151,109.0872,0.3508301,0.1515822,0.01844296,0.3332804,0.2453918,0.07032394,0.02606964,0.0007738769,-0.492175458930433,153.037220239639,153.038011668207,106.236785650253,286.578148603439,305.635877936922,0
10.86137,83.02026,694.0652,107.5716,1.631882,0.2203901,0.021283,0.3353704,0.07473755,0.01012802,0.01669312,0.0001861155,2.35119368880987,154.987752437592,155.005585439424,223.35647046566,-135.514497756958,261.251396170811,0
9.746719,77.53931,677.26,106.2107,3.100464,0.5912982,0.154155,0.3376005,0.2514343,0.0514679,0.07389832,0.03298137,4.57795197144151,156.824126839638,156.890931552042,-293.907016515732,-204.697176814079,358.165141454097,0
9.390655,74.82915,662.3678,105.0399,4.447166,0.7557292,0.1889958,0.3268104,0.5551147,0.1311455,0.08615494,0.03390743,6.71404367312789,158.582434058189,158.724499603132,-155.202031135559,236.249312758446,282.668371501732,0
9.243084,72.53367,648.7798,104.0239,5.464027,0.7107788,0.0168713,0.3328227,0.2364197,0.07172775,0.02485657,0.0671697,8.42200592160225,160.337761044502,160.558798577055,105.137474834919,303.391635417938,321.092468077709,0
10.13007,70.47822,637.7716,103.1454,6.557037,0.6551479,0.02091956,0.1626287,0.3954163,0.08696365,0.05947113,0.08998981,10.2811688557267,161.727786064148,162.054247763676,150.401324033737,-219.929382205009,266.438532176144,0
10.7918,69.03455,630.6578,102.6818,7.637016,0.5305889,0.0115433,0.0188868,0.5544128,0.04047012,0.01682663,0.0002263784,12.1096037328243,162.817016243935,163.266724353567,-30.3503610193729,72.9963704943657,79.0545034729646,0
12.08214,67.41432,624.4943,102.3835,8.458878,0.2380895,0.01387304,0.1513629,0.8835754,0.08340836,0.02668762,0.02244638,13.5451629757881,163.946256041527,164.504851934752,30.2041247487068,94.3986773490906,99.1130639073031,0
12.95164,65.97434,620.6116,102.4105,9.209511,0.005080834,0.02078328,0.5091804,0.2566528,0.05320358,0.02732849,0.02167612,14.8394117131829,165.015414357185,165.681305872047,106.48038238287,207.29786157608,233.046079663267,0
13.17947,64.93105,618.0339,102.5923,10.00017,0.1540319,0.01859954,0.1586487,0.2413025,0.03518677,0.05879974,0.08975981,16.1806121468544,165.997803211212,166.784540291944,-243.676483631134,-145.820155739784,283.974904691963,0
12.77342,64.28471,616.4294,102.8623,10.61774,0.2629325,0.01844296,0.3332804,0.2453918,0.07032394,0.02606964,0.0007738769,17.2245781868696,166.867911815643,167.754541182732,106.236785650253,286.578148603439,305.635877936922,0
13.37445,64.93712,617.0697,103.4042,11.26406,0.567552,0.1596749,0.01136684,0.07440186,0.1620522,0.03263092,0.0336111,18.2541143149137,167.572990059853,168.564289477402,438.576698303223,-2178.06601524353,2221.7833123537,0
14.00439,64.31732,621.2841,104.1652,12.04767,0.7385132,0.01852316,0.1568003,0.2324524,0.0338707,0.0247879,0.02247389,19.3915627896786,167.661085724831,168.778767544543,106.636472046375,-145.71025967598,180.562501492804,0
15.44741,64.75871,626.7927,105.3749,12.71552,1.129482,0.1595647,0.01027679,0.2427063,0.1414757,0.07423019,0.03240111,20.2866345643997,168.117612600327,169.337176096636,-305.843710899353,-582.908987998962,658.272940190208,0
17.96213,63.77543,633.8962,106.7845,13.15752,1.497362,0.3704206,0.3268886,0.2350159,0.1724815,0.0272789,0.0006589442,20.7565780729055,168.457314372063,169.731264941803,-116.072587668896,-733.914434909821,743.03650204896,0
19.81801,64.22398,642.3057,108.6703,13.55294,1.910412,0.1421618,0.6997006,1.341034,0.01843262,0.03310394,0.03426813,21.100452169776,169.187843799591,170.498550056368,24.685388430953,13.7450788170099,28.2541252505337,0
23.13356,64.51125,652.6445,110.6659,14.1396,2.413723,0.184738,0.02324867,0.8737183,0.02139664,0.04253006,0.03366208,21.6650925576687,169.56539452076,170.943848249983,-48.6770868301392,-24.4891718029976,54.4901671667985,0
25.83347,64.35391,664.9344,113.0003,14.68472,2.957423,0.3605708,0.02845883,0.5470886,0.1613884,0.01419067,0.000510782,22.084467113018,169.941961765289,171.370925352876,25.9385276585817,294.994980096817,296.13315501547,0
28.93402,64.84628,677.2201,115.1327,15.43129,3.607842,0.0137831,0.1534004,0.8708496,0.0347023,0.02547836,0.02299388,22.7862261235714,170.00786960125,171.528096320428,29.2569026350975,-39.8487858474255,49.4357369249569,0
32.05094,64.69964,688.2155,117.2227,16.35246,4.071942,0.1965578,0.1594512,0.3918152,0.03686142,0.04264832,0.0101721,23.7606633454561,170.328542590141,171.977851898137,108.848042786121,94.0785855054855,143.87034673303,0
34.15109,63.48092,697.6052,119.3012,17.15481,4.685173,0.0147033,0.01773953,0.2210999,0.0166626,0.0612793,0.04427388,24.5909970253706,171.015366911888,172.774340845826,-277.15665102005,-75.36231726408,287.219929789111,0
36.67764,62.07272,705.694,120.9932,17.9013,5.325591,0.3253595,0.1724728,0.7169495,0.09284592,0.04964447,0.02100292,25.3669414669275,171.452730894089,173.319129499393,69.2440271377563,129.501342773438,146.851397931302,0
39.81647,61.33371,711.5043,122.2982,18.55757,6.247413,0.1553447,0.004986763,0.7122498,0.04170609,0.03282928,0.03307112,26.0821636766195,171.88686132431,173.854457400369,46.0923761129379,-58.5554204881191,74.5200939631518,0
43.39038,60.18438,714.7286,123.0825,19.24483,7.067214,0.3281995,0.1703829,0.3968811,0.03264236,0.006881714,0.02196291,26.9260723143816,172.208726406097,174.301058002209,17.3394847661257,82.2472125291824,84.055111092516,0
47.17947,58.86026,714.708,123.3578,20.02991,8.247902,0.01438335,0.01679683,0.2342834,0.01972961,0.05958557,0.001186371,28.0253011733294,172.59892821312,174.859393588601,-254.331111907959,-84.2125862836838,267.910571222798,0
50.96269,57.96126,711.7703,122.9838,20.7702,9.269222,0.1569151,0.1590304,0.5586243,0.09546661,0.0324173,0.05564137,29.1810482740402,172.785848379135,175.232653859004,-58.0305941402912,-170.895934104919,180.479833083556,0
54.35393,56.21296,708.5253,122.2427,21.52699,10.34876,0.1563811,0.007334471,0.4046326,0.1392555,0.07614517,0.03605863,30.382813885808,172.531187534332,175.185975613422,188.183501362801,344.153016805649,392.242691661161,0
56.4822,54.85475,701.3938,121.2829,22.27637,11.29175,0.1523215,0.3427428,0.3935242,0.04919815,0.009513855,0.03409839,31.7601524293423,172.91696369648,175.809509459371,-24.1760369390249,125.019386410713,127.335492854853,0
