Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
23.55239,14.5148,229.3377,38.17258,16.58431,5.681432,188.7379,22.0223,844.2561,67.55844,97.00771,11.52856,72.3139345645905,166.447043418884,181.477060244814,114.903181791306,-80.0212621688843,140.021939655424,0
17.28237,16.40475,188.062,31.75949,14.17326,4.267792,183.3505,15.29584,820.6122,66.54028,93.51749,11.84232,75.3648430109024,168.877765536308,184.931228446129,113.960638642311,-81.0861438512802,139.86418370846,0
14.19273,16.06585,154.8847,25.62238,11.60488,2.870742,177.2705,11.02566,800.2809,65.63272,90.82722,11.67227,74.9259367585182,165.428757667542,181.605533678266,113.494165241718,-82.0121020078659,140.024677895231,0
9.527209,12.29006,118.5323,20.00307,9.266556,1.706903,172.0522,8.975997,786.0649,64.51384,89.2878,11.28603,78.1774818897247,168.75633597374,185.984998335618,113.588318228722,-82.0718929171562,140.136011235637,0
2.774199,8.442838,84.7998,14.62954,7.041931,0.5459828,167.1631,8.617418,779.5503,63.56405,88.80972,10.62263,83.0418318510056,172.51855134964,191.464347587087,113.92430216074,-81.5393850207329,140.097886966117,0
1.490048,2.85017,60.13074,9.877731,5.039032,0.09637721,162.0857,9.108536,777.8813,62.6436,89.21781,9.938597,83.80126953125,164.270922541618,184.411465933449,114.693351089954,-80.5310532450676,140.142125433445,0
0.4172536,2.526913,31.2442,6.318825,2.999382,0.08399139,157.4949,9.351286,783.8209,61.83214,90.86348,9.349638,95.9980338811874,202.239915728569,223.867384902206,115.923784673214,-78.8855478167534,140.218591874655,0
0.8360195,1.773803,16.25043,3.247589,1.376999,0.008482322,151.6996,12.9275,794.0591,61.27015,93.3066,8.333887,84.736168384552,199.846386909485,217.068644887443,117.505870759487,-77.1606937050819,140.575254991747,0
0.9073116,4.654907,6.111023,0.01771545,0.4698486,0.6182508,146.7436,15.22965,807.7303,60.78136,96.12254,7.355476,76.8854320049286,2.89893429726362,76.9400641710439,119.003258645535,-75.2495676279068,140.798696714291,0
0.3607021,9.932009,2.051758,1.664368,0.1372452,0.04257856,143.1919,17.68592,820.4244,60.37004,98.85214,6.353988,66.8915063142776,811.191082000732,813.944374717654,120.489023625851,-73.5839158296585,141.181434626289,0
1.712181,9.030867,0.4309692,0.8062515,0.06669617,0.002411127,140.1751,20.48653,831.4984,59.68114,101.0725,5.359062,154.758527874947,1870.78666687012,1877.17685764795,121.554687619209,-71.7754140496254,141.163919413562,0
0.05991223,1.284578,2.184998,0.00844574,0.2307739,0.01999092,138.7411,21.88632,837.3591,59.09679,102.2337,4.586468,105.617478489876,3.86533141136169,105.688185477276,122.090607881546,-70.5752000212669,141.021187737614,0
1.766961,4.983294,0.8927002,0.8033218,0.07167816,0.1120488,138.543,22.07205,837.7479,58.3378,102.6071,3.994685,-80.2936553955078,899.878621101379,903.453708726735,122.479632496834,-69.6364566683769,140.89178994493,0
0.03526403,7.976551,0.3739014,0.8413925,0.1130142,0.06890853,139.0505,21.9084,835.5258,57.53823,102.1868,3.483939,302.256762981415,-2250.30612945557,2270.51466126808,122.302398085594,-68.8647031784058,140.35748616065,0
1.33589,4.361204,0.8983154,0.4766846,0.01515961,0.08376744,139.7519,22.28773,830.4537,56.48049,101.3998,2.98151,-16.8755948543549,530.642747879028,530.911020396351,122.101671993732,-68.0116042494774,139.765505816895,0
0.06405232,1.504419,0.4204102,0.1024017,0.1192169,0.009869143,139.4201,22.70317,823.8153,55.60133,100.646,2.658995,283.572882413864,243.575781583786,373.821803824576,122.170574963093,-67.4924775958061,139.573937104436,0
0.8082057,6.315327,0.5514526,0.5637589,0.1306839,0.03274244,138.3815,22.43637,816.5485,54.54012,99.74378,2.288045,236.981183290482,-1022.31597900391,1049.42367143136,122.152924537659,-66.7934939265251,139.221793567012,0
0.5893637,5.908657,1.071594,0.6540604,0.01369476,0.07251211,135.434,23.42509,811.5876,54.01331,99.2266,1.978136,-12.7798030152917,610.361993312836,610.495770866537,122.262336313725,-66.5526539087296,139.202495032185,0
0.2484442,0.6467998,0.5690918,0.02667999,0.1744614,0.009421319,132.995,23.50592,808.171,53.46993,98.79576,1.65573,-306.561022996902,46.8817017972469,310.125063134719,122.246108949184,-66.1616548895836,139.001711251856,0
0.479147,3.547574,1.879333,0.4740829,0.05395508,0.08301875,131.075,22.52494,804.3754,53.13045,98.28004,1.635836,28.7096872925758,252.261221408844,253.889680710184,122.181810438633,-66.0518109798431,138.892895915446,0
0.9286885,4.793052,0.06561279,0.5110168,0.1767273,0.08213629,129.6962,21.7177,798.6475,52.92474,97.21444,1.664958,2693.48835945129,-7788.37203979492,8240.97194345175,121.723838150501,-66.2679597735405,138.593417111481,0
0.2213474,1.651883,1.21759,0.2339706,0.03395844,0.07397799,128.8514,21.62102,791.0204,52.53735,96.1966,1.550304,27.8898682445288,192.158758640289,194.172174301248,121.610775589943,-66.4171800017357,138.565589303299,0
0.3370616,2.140548,1.200928,0.006324768,0.1336365,0.01905341,128.7005,21.65713,785.894,52.28352,95.15382,1.548785,-111.27769947052,5.26656862348318,111.402258255913,121.077157557011,-66.5274485945702,138.150568216668,0
0.1323344,4.229557,0.5513916,0.3399963,0.09250641,0.06186782,128.5539,21.86656,781.4495,52.17495,94.37204,1.617687,167.768985033035,-616.614997386932,639.030897016335,120.765380561352,-66.7668879032135,137.993095705577,0
0.7202656,2.736547,0.8912354,0.1342545,0.09470367,0.008082464,128.3937,21.35985,778.5385,52.4232,93.45793,1.705414,106.261126697063,-150.638610124588,184.345919149834,120.04279345274,-67.3354044556618,137.638399268317,0
0.2109574,1.020742,0.7236328,0.03349304,0.05550385,0.01021186,128.574,20.47794,777.5106,52.88298,92.91407,1.841426,76.7016708850861,-46.2845824658871,89.5846465115846,119.501993060112,-68.0157691240311,137.502258871891,0
0.1643263,2.728523,1.242798,0.2883453,0.006958008,0.06540707,128.5707,18.37482,776.1368,53.41385,92.39463,2.212825,5.59866428375244,232.013061642647,232.080601978185,119.044259190559,-68.8201487064362,137.505449034593,0
0.447167,2.282603,0.25177,0.378746,0.08190155,0.0840188,128.3918,16.44495,775.3986,53.95889,91.94389,2.574079,-325.303018093109,1504.33337688446,1539.10394788302,118.576288223267,-69.5885792374611,137.487841240946,0
0.390117,0.03121722,0.569519,0.1091232,0.04314423,0.05741885,128.0542,15.40033,774.372,54.76408,91.69235,2.881364,-75.7555440068245,191.605940461159,206.038197593978,118.408657610416,-70.7206279039383,137.920329930827,0
0.2852642,2.119079,0.4053345,0.1772461,0.1249771,0.03616132,128.3962,14.31618,776.1985,55.39237,91.80203,3.013036,-308.330833911896,437.283545732498,535.055887276452,118.271335959435,-71.3636726140976,138.133568254069,0
0.2815141,1.911618,0.4066772,0.192215,0.03803253,0.008341268,130.1263,12.83671,779.887,56.23256,91.95213,3.371772,-93.5201868414879,472.647458314896,481.810798133871,117.90443956852,-72.1034705638885,138.20407858426,0
0.1709773,0.449628,0.7324219,0.1374969,0.06037903,0.01908812,131.5022,11.17476,784.8353,57.05431,92.40839,3.801347,82.4375003576279,-187.729164958,205.032145872402,117.742396891117,-72.6959034800529,138.376177170951,0
0.428417,1.442883,0.5811157,0.1303711,0.1343613,0.02779886,133.3909,9.491366,791.6807,58.1209,92.91333,4.19809,231.212586164474,224.346175789833,322.16527837802,117.362134158611,-73.414571583271,138.432546227465,0
0.01639564,1.663401,0.06958008,0.2369766,0.06905365,0.05630764,134.9459,8.527706,797.6348,59.19514,93.60503,4.574929,992.434203624725,-3405.81130981445,3547.46054616317,117.353245615959,-74.213333427906,138.850290295272,0
0.009054452,0.6128238,0.5794067,0.06439972,0.0163269,0.0284377,136.8403,7.020106,804.1733,60.2179,94.23811,4.950308,28.178658336401,111.147686839104,114.664053108736,117.186315357685,-74.8817399144173,139.067995885902,0
0.2498943,0.6487098,0.07507324,0.09477997,0.002464294,0.00994131,139.2426,5.141728,812.2937,61.15211,95.04716,5.362828,32.8252017498016,1262.50004768372,1262.92670581919,117.010839283466,-75.2832442522049,139.136994990399,0
0.1454474,1.501446,0.5664063,0.1590271,0.1128998,0.008961871,140.6119,4.171722,819.5166,62.10464,95.89231,5.640488,199.326515197754,-280.76508641243,344.325563107155,117.010824382305,-75.7820457220078,139.407501507054,0
0.2380062,0.2229095,0.06945801,0.1233444,0.0008239746,0.06854728,142.1598,3.373282,826.4197,62.88979,96.71016,5.975297,11.8629178032279,1775.81286430359,1775.85248763655,117.023058235645,-76.0990902781487,139.590356758571,0
0.403567,0.396805,0.9014893,0.2663498,0.002075195,0.000318855,143.5424,2.423187,831.0908,63.83867,97.38343,6.250303,2.30196351185441,295.455306768417,295.464274208625,117.175437510014,-76.8131092190742,140.108304192023,0
0.2109152,1.031373,0.579834,0.1590958,0.05443573,0.06770858,145.2442,0.9025016,840.5269,64.80837,98.38833,6.620204,-93.8815772533417,274.381577968597,289.998277367492,117.055535316467,-77.1044567227364,140.168097635421,0
0.008934453,0.6146839,0.3956909,0.2503052,0.1155243,0.02870771,146.4583,0.0398078,844.5633,65.75529,98.96049,7.041056,291.955888271332,-632.577538490295,696.701214939908,117.173567414284,-77.85714417696,140.681838913136,0
0.6574855,0.2124178,0.5823975,0.0004730225,0.1427002,0.01098241,147.6708,1.157123,848.2676,66.74682,99.14886,7.365938,245.022013783455,-0.812198675703257,245.023359917352,116.88394099474,-78.6860436201096,140.901913127706,0
0.2536241,0.8565001,0.07336426,0.07942963,0.002655029,0.03809139,149.408,2.630972,850.9951,67.52338,99.25504,7.837348,36.1896827816963,1082.674741745,1083.27941434906,116.634093225002,-79.3463736772537,141.06508681509,0
0.0346444,0.4368895,0.07049561,0.01602936,0.09989929,0.001107663,150.811,3.898393,850.8705,68.25198,99.03158,8.282078,-1417.09959506989,-227.380946278572,1435.22589061018,116.388544440269,-80.2143067121506,141.352850265693,0
0.2163262,0.6192634,0.3914795,0.002616882,0.04244995,0.06817719,152.4029,4.451342,848.8532,68.92117,98.31517,8.643417,108.434677124023,-6.68459618464112,108.640522040088,115.821167826653,-81.1932757496834,141.445717304179,0
0.009254426,0.6121237,0.06896973,0.06505585,0.01528168,0.02846763,153.4996,5.295511,840.4692,69.43047,96.86766,9.096107,-221.570789813995,-943.252205848694,968.926384581009,115.254260599613,-82.6091691851616,141.802043073526,0
0.2289239,0.1951811,0.07110596,0.09403992,0.08794403,0.01098141,152.8477,7.818566,826.9838,69.53554,94.66162,9.490459,1236.80257797241,-1322.53217697144,1810.73796447857,114.466115832329,-84.0833187103271,142.029912902468,0
0.03071437,0.2283993,0.5760498,0.00001525879,0.10112,0.02922772,149.6233,9.184858,807.8889,69.73335,91.80003,9.955008,175.540372729301,0.0264886621152982,175.540374727842,113.629527390003,-86.3155201077461,142.695614881279,0
0.4474158,0.2152708,0.07025146,0.1235504,0.1034317,0.02885833,146.0251,11.93363,787.4849,69.43884,88.73199,10.34929,1472.30672836304,-1758.68809223175,2293.61524849763,112.677708268166,-88.1779938936234,143.079084941405,0
12.77014,3.223303,45.53247,4.864082,6.162064,0.1494995,140.5529,13.1689,759.2679,68.48366,85.20032,10.54829,135.333389043808,106.826670467854,172.415381313066,112.213768064976,-90.1969596743584,143.970209688803,0
9.048771,11.80697,103.0676,7.930779,10.41916,2.181683,132.3123,13.41766,725.439,66.87732,81.08014,10.51601,101.090542972088,76.9473537802696,127.044059806736,111.767001450062,-92.188760638237,144.881434977544,0
30.95469,0.9768849,92.60168,9.613091,10.84966,2.683183,125.3142,11.02773,689.1719,64.54646,76.82663,9.959869,117.164768278599,103.811182081699,156.538635649406,111.476726830006,-93.6580002307892,145.59835724335,0
23.70626,25.73627,133.0286,11.68005,13.09818,2.572288,116.5627,9.976564,649.4097,61.6613,72.19881,9.46543,98.4613820910454,87.800994515419,131.922925987773,111.176058650017,-94.9497669935226,146.203879117745,0
4.655127,42.6825,153.2661,13.15459,15.57236,5.195009,106.4367,9.689518,600.1575,57.96881,66.59505,8.936598,101.603463292122,85.828423500061,133.002939942918,110.962621867657,-96.5893268585205,147.112886977065,0
49.14697,64.80254,196.6766,12.43026,18.87708,3.044237,93.02946,8.908998,541.7736,53.26733,59.88287,8.339385,95.9802642464638,63.2015094161034,114.920154530417,110.531188547611,-98.3202904462814,147.932495264525,0
37.83819,73.12624,244.6266,13.89476,23.69724,2.809168,78.58056,8.915768,476.456,47.88707,52.6545,7.48702,96.8710854649544,56.7998774349689,112.295294985079,110.512837767601,-100.50680488348,149.381073564672,0
42.91707,75.87708,314.8311,14.63076,32.09684,1.869499,63.96845,8.018807,408.32,41.7976,45.02972,6.419008,101.949408650398,46.4717820286751,112.041547869916,110.280476510525,-102.364808320999,150.467064442632,0
46.70267,64.06557,346.7107,16.79502,36.65234,3.534708,49.56477,5.502099,335.1497,35.3632,37.08363,5.022615,105.714455246925,48.4410189092159,116.284471711047,110.647939145565,-105.514645576477,152.893122370793,0
61.48673,55.6437,373.5665,18.36512,38.54876,3.024247,36.51536,2.726599,270.2476,28.85028,29.94907,3.572248,103.191167116165,49.1615831851959,114.303448032294,110.820882022381,-106.755010783672,153.876249693188,0
83.56419,48.98083,392.5536,19.54876,39.21892,0.5914882,24.88083,1.416468,205.3271,22.09334,22.8541,2.217324,99.9071598052979,49.7989542782307,111.63053537257,111.305825412273,-107.600681483746,154.812445967609,0
89.29375,44.74609,403.587,19.87495,40.49875,0.424012,15.99536,3.504892,147.5625,16.07391,16.6408,1.071968,100.347012281418,49.2457523941994,111.779546441546,112.771242856979,-108.929537236691,156.789659410649,0
94.91797,43.79852,435.0791,20.25705,43.83255,0.4505013,9.347899,3.743129,95.06847,10.8061,10.7536,0.3224881,100.746162235737,46.5594679117203,110.984563149349,113.114319741726,-113.666534423828,160.358755228883,0
94.87227,43.46907,479.655,20.45869,49.55139,0.05881768,4.4282,4.560909,51.74559,6.149426,6.001408,0.2324393,103.306323289871,42.6529236137867,111.765237549405,115.979112684727,-118.839606642723,166.05422814892,0
101.2626,52.54792,530.6542,18.98162,55.90625,1.613568,0.6570911,3.306831,22.94733,2.905415,2.718994,0.424843,105.353452265263,35.770233720541,111.260323227245,118.488490581512,-126.612335443497,173.407629263368,0
111.3263,73.47112,577.3773,16.93138,61.51244,3.928949,0.8638461,2.788629,4.904968,0.7143707,0.7483826,0.3642546,106.53767734766,29.3246321380138,110.499822373902,152.576431632042,-145.642280578613,210.929470159356,0
117.2654,101.1981,622.524,13.70663,66.69043,6.457949,0.006729603,0.1727371,0.2891846,0.07736969,0.05215073,0.04368095,107.129082083702,22.01784029603,109.368302169313,-180.337160825729,267.544329166412,322.647578084495,0
123.5656,122.4687,658.5324,11.23623,71.8043,8.949607,0.3247476,0.7119434,0.9734192,0.03406525,0.08464432,0.02186759,109.036847949028,17.0625243335962,110.363780051673,86.9556665420532,-34.9954552948475,93.7335043357839,0
131.0709,129.714,699.153,8.889942,75.71227,10.34475,0.1550548,0.5282133,0.6747742,0.1118927,0.1133308,0.03344889,108.291417360306,12.7153033390641,109.035361295812,167.953729629517,-165.822446346283,236.020208899006,0
133.1338,129.4931,721.9197,8.64962,79.09079,10.94741,0.3320682,0.3571062,0.3459778,0.05690002,0.08480072,0.02265784,109.556220471859,11.9814164936543,110.209436008325,245.104521512985,164.461493492126,295.167425892103,0
141.0614,128.6535,741.9872,8.589146,80.80157,11.08329,0.01754332,0.5238934,0.6808167,0.2336884,0.01337051,0.06565638,108.898885548115,11.5758683532476,109.512410263646,19.6389351040125,-343.24711561203,343.808478877409,0
142.7739,126.7983,751.1021,8.096306,81.6266,10.99038,0.1633152,0.172596,0.04550171,0.1421661,0.02865219,0.03283915,108.67577791214,10.7792355120182,109.20905009674,629.694819450378,-3124.41325187683,3187.23606501718,0
147.4951,129.6416,762.1211,7.813789,82.48938,11.02004,0.01135966,0.1668742,0.2739563,0.08020782,0.0304451,0.001699299,108.236581087112,10.2526871487498,108.721088475039,111.131221055984,292.775988578796,313.157991725719,0
148.8569,133.0231,771.8474,7.316509,83.20062,11.54261,0.009879619,0.1682343,0.2738342,0.08029175,0.05436707,0.00104931,107.794143259525,9.47921816259623,108.210133065389,-198.540061712265,293.212980031967,354.10733932515,0
150.0514,135.1378,777.696,6.980305,83.72318,11.77685,0.1627952,0.170706,0.2710876,0.04018402,0.07073975,0.03402916,107.65540599823,8.97562131285667,108.028923065055,-260.94788312912,-148.232579231262,300.11113817238,0
150.8718,135.5752,780.9397,6.641865,84.04565,11.99039,0.5035925,0.3583555,0.6808777,0.007957458,0.1461143,0.01246986,107.621185481548,8.50496534258127,107.956722810265,214.597061276436,-11.6870598867536,214.91506712485,0
150.4913,134.3053,780.6218,6.736427,83.62894,11.85374,0.3307382,0.182986,0.9962463,0.08232117,0.1720467,0.001357839,107.131198048592,8.6295660585165,107.47819781558,172.694906592369,-82.6313346624374,191.445731817251,0
149.4996,132.3995,776.0807,7.092953,82.94624,11.62803,0.02046344,0.3495033,1.013855,0.06929016,0.05740738,0.04491636,106.878370046616,9.13945212960243,107.268427643229,56.6228702664375,-68.3432668447495,88.7521918615109,0
148.5305,129.856,771.2311,7.222359,82.31027,11.39561,0.1582548,0.1750534,0.697113,0.1460457,0.03104019,0.01210111,106.725811958313,9.3647139146924,107.135880100297,44.5267707109451,-209.500715136528,214.180258083376,0
0
81.38058,11.07381,0.3268697,0.5276328,0.6887512,0.1156082,0.03823853,0.0210171,106.504201889038,9.83833614736795,106.957645253481,-55.5186308920383,-167.85192489624,176.795325355337,0
144.4765,125.7677,760.554,7.732338,80.7556,10.93804,0.01552936,0.005155802,0.6964417,0.1592255,0.0995636,0.02203932,106.179967522621,10.1667176932096,106.665587945496,142.960429191589,-228.627145290375,269.644313639783,0
141.7785,125.4946,753.4201,7.955364,79.86325,10.79404,0.3329395,0.1751555,0.6987,0.2680511,0.04788971,0.02220735,106.000952422619,10.5590019375086,106.525557667719,68.5411691665649,-383.642703294754,389.717353555146,0
140.9577,125.2669,749.8544,7.999474,79.32501,10.63149,0.1475752,0.5300906,1.328033,0.005527496,0.1157379,0.01074138,105.787225067616,10.6680365279317,106.323769641918,87.1498510241508,4.16216673329473,87.2491843253989,0
139.9449,124.2035,743.679,8.351421,78.33537,10.54332,0.3316081,0.00007581711,0.6894531,0.1594086,0.04624939,0.02197215,105.334930121899,11.2298745661974,105.93185350289,67.0812651515007,-231.2101572752,240.744746487953,0
