Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
30/8/2021 1:41:20 μμ;-123.9296;-99.73734;728.5046;-23.3302;-40.13808;-9.627891;-0.5383945;0.9327221;-1.982208;-0.2053604;-0.006214142;0.04977843;-55.0965294241905;-32.0247784256935;63.7276548117492;3.13495914451778;103.601835668087;103.649256257028
30/8/2021 1:41:20 μμ;-124.1381;-99.73707;727.5307;-23.39288;-40.19746;-9.667109;-0.5372542;0.760385;-2.616791;-0.0692482;0.0783577;0.02764817;-55.2519075572491;-32.1538001298904;63.9268343616962;-29.9441963434219;26.4630243182182;39.9618136565398
30/8/2021 1:41:20 μμ;-124.1391;-99.74285;728.1762;-23.39403;-40.28416;-9.746428;-0.3712308;0.5748749;-1.679169;-0.1134949;0.1356697;0.01721688;-55.321991443634;-32.1268774569035;63.9738930534981;-80.7957574725151;67.5899162888527;105.339219711803
30/8/2021 1:41:20 μμ;-123.5169;-99.96738;729.7979;-23.5632;-40.19399;-9.735402;-0.3719793;0.5713525;-1.033539;-0.2370453;0.1375618;0.08492665;-55.0755113363266;-32.2872959077358;63.8418469813612;-133.097857236862;229.353055357933;265.175156459015
30/8/2021 1:41:20 μμ;-124.1477;-100.1592;729.1499;-23.55036;-40.32604;-9.6672;-0.5451638;0.5813949;-1.670746;-0.2352524;0.1210213;0.05080819;-55.3055591881275;-32.298382371664;64.0460020683391;-72.4354758858681;140.806809067726;158.345999781009
30/8/2021 1:41:20 μμ;-123.7294;-100.1787;729.4781;-23.85696;-40.25306;-9.803761;-0.02757838;0.3893154;-1.047363;-0.2218399;0.1682854;-0.005306199;-55.1806278526783;-32.7041558921337;64.1440839269902;-160.675257444382;211.807981133461;265.855523220133
30/8/2021 1:41:20 μμ;-123.5249;-100.3946;730.7733;-23.84256;-40.32384;-9.87167;-0.2051268;0.3855326;-0.4147949;-0.09900284;0.151638;0.07430531;-55.1796779036522;-32.6264798641205;64.1036975678834;-365.57349562645;238.679006695747;436.590940059239
30/8/2021 1:41:20 μμ;-123.5284;-100.6021;731.4236;-23.82746;-40.41011;-9.90018;-0.3662511;0.7538123;-2.31781;-0.005397797;0.1345634;0.04045714;-55.2485808730125;-32.5768291950226;64.1377851884791;-58.0562874674797;2.32883472926915;58.1029774254546
30/8/2021 1:41:20 μμ;-123.3169;-100.4044;731.744;-23.90445;-40.43864;-9.911819;-0.5392542;0.7554622;-1.993317;-0.1883316;0.07733536;0.07287844;-55.2633740007877;-32.6677747070789;64.1967601227929;-38.7973263859749;94.4815278053284;102.137121709636
30/8/2021 1:41:20 μμ;-123.1061;-100.4118;731.7484;-24.02612;-40.42381;-10.00844;-0.3769614;0.3933749;-1.054382;-0.09725952;0.04977798;0.03880686;-55.2427694201469;-32.833855599165;64.2637195213157;-47.2105629742146;92.2431275248528;103.622544998222
30/8/2021 1:41:20 μμ;-123.3221;-100.6206;731.7445;-24.01289;-40.43972;-10.01941;-0.1952168;0.4006526;-2.327881;-0.09629059;0.06526566;0.07282533;-55.2648082375526;-32.8159518539906;64.2735227416149;-28.0365105718374;41.3640551269054;49.9703009955556
30/8/2021 1:41:20 μμ;-123.1069;-100.4172;733.0426;-24.02755;-40.5966;-10.08812;-0.1999667;0.3916025;-1.371613;-0.03705597;0.1082039;0.0735753;-55.3809516131878;-32.7778346836567;64.3539917031677;-78.8880884647369;27.0163528621197;83.3859330078565
30/8/2021 1:41:20 μμ;-122.8917;-100.2186;732.7194;-24.22748;-40.5377;-10.15592;-0.2022868;0.3876226;-0.7349243;-0.1592026;0.1088753;0.07334532;-55.3250089287758;-33.0651551485062;64.452781925716;-148.144885897636;216.624453663826;262.436775515123
30/8/2021 1:41:20 μμ;-123.1027;-100.2125;732.3916;-24.16711;-40.50964;-10.05936;-0.03158858;0.3819926;-0.4226685;-0.09843826;0.1667824;0.04069401;-55.3114414215088;-32.9975187778473;64.4064577322754;-394.593864679337;232.897117733955;458.197976306485
30/8/2021 1:41:20 μμ;-123.096;-100.0023;732.0726;-24.24212;-40.55302;-10.08837;-0.5438343;0.407275;-2.321014;-0.09604645;0.03377151;0.07210816;-55.3947985172272;-33.1143625080585;64.5379323117754;-14.550325460732;41.3812361657619;43.8647771864829
30/8/2021 1:41:20 μμ;-123.1084;-100.426;733.3663;-24.21372;-40.46639;-10.16732;-0.3619013;0.9321122;-2.307709;-0.2650223;0.1362953;0.01723711;-55.1789626479149;-33.0172255635262;64.3028389949678;-59.0608827769756;114.842168986797;129.139117435376
30/8/2021 1:41:20 μμ;-123.1035;-100.4194;732.7263;-24.33495;-40.55263;-10.14518;-0.5321642;0.9404123;-2.938354;-0.2646828;0.03565598;0.04967843;-55.3448498249054;-33.2115180790424;64.5450024034076;-12.134674936533;90.0785699486732;90.8922389415804
30/8/2021 1:41:20 μμ;-122.8882;-100.0121;732.3944;-24.30414;-40.49461;-10.12783;-0.3712308;0.5748749;-1.679169;-0.1134949;0.1356697;0.01721688;-55.2907101809978;-33.1844948232174;64.4846751483734;-80.7957574725151;67.5899162888527;105.339219711803
30/8/2021 1:41:20 μμ;-123.2982;-99.78873;731.7538;-24.31838;-40.52434;-10.15664;-0.5447538;0.5784149;-1.671265;-0.1140747;0.120533;0.05082817;-55.3797446191311;-33.2330130040646;64.5859835212603;-72.1208304166794;68.2565197348595;99.2993789824825
30/8/2021 1:41:20 μμ;-123.3003;-99.99802;731.1011;-24.30547;-40.52367;-10.1833;-0.1968666;0.7411497;-1.044067;-0.1292496;0.06695938;0.0736956;-55.4282739758492;-33.2450233399868;64.6337770273258;-64.1331970691681;123.79427999258;139.420553453191
30/8/2021 1:41:20 μμ;-123.0895;-99.79865;731.7479;-24.31959;-40.59605;-10.19561;-0.1975368;0.3966727;-1.691193;-0.2184372;0.06593704;0.07259533;-55.4781965911388;-33.2349240779877;64.6714038464811;-38.9884859323502;129.16162610054;134.91785534996
30/8/2021 1:41:20 μμ;-123.0722;-99.16632;729.8068;-24.23906;-40.42278;-10.22347;-0.3675313;0.7542248;-1.988159;-0.1907272;0.009357452;-0.00684312;-55.388331413269;-33.2129783928394;64.5830410438324;-4.70659136772156;95.9315747022629;96.0469626128726
30/8/2021 1:41:20 μμ;-123.0718;-99.17126;729.808;-24.4864;-40.42237;-10.2237;-0.364581;0.5852351;-2.953705;-0.1116982;0.1348;0.0169069;-55.3876757621765;-33.5518456995487;64.7574009375169;-45.6375852227211;37.8162860870361;59.2693907373586
30/8/2021 1:41:20 μμ;-123.2807;-99.16761;729.483;-24.42529;-40.48139;-10.2632;-0.5373441;0.7624223;-2.629486;-0.1873627;0.07715988;0.07308845;-55.4932653903961;-33.4830209612846;64.812153153423;-29.3440911918879;71.2544843554497;77.0602181974516
30/8/2021 1:41:20 μμ;-123.4748;-98.53862;728.1841;-24.4716;-40.40924;-10.27399;-0.1868067;0.9290299;-2.306671;-0.2658463;0.1526527;0.05156557;-55.4931573569775;-33.6063280701637;64.8758491258938;-66.1788061261177;115.251041948795;132.900101770319
30/8/2021 1:41:20 μμ;-123.259;-98.32954;727.2144;-24.4226;-40.35119;-10.26257;-0.3669009;0.581255;-2.317017;-0.2338486;0.1354713;0.01667689;-55.4873421788216;-33.5837714374065;64.8591924558855;-58.4680065512657;100.926585495472;116.639116294036
30/8/2021 1:41:20 μμ;-123.2595;-98.32713;728.1888;-24.36037;-40.39401;-10.26327;-0.3575698;1.11114;-2.605957;-0.2224274;0.09604263;0.06251685;-55.4718859493732;-33.4533639252186;64.7785279910974;-36.8550345301628;85.3534266352654;92.9704308293831
30/8/2021 1:41:20 μμ;-123.2421;-97.69357;725.5974;-24.15591;-40.30863;-10.29095;-0.2006966;0.3955255;-1.35791;-0.1612854;0.1104012;0.0280951;-55.5523298680782;-33.2910604774952;64.7638484147446;-81.3022553920746;118.774719536304;143.935717362877
30/8/2021 1:41:20 μμ;-123.0402;-97.9156;726.5612;-24.20526;-40.42332;-10.30175;-0.1891268;0.9250498;-1.669983;-0.3879929;0.1533203;0.05133559;-55.636502802372;-33.3148278295994;64.848270581367;-91.8095111846924;232.333436608315;249.815556181359
30/8/2021 1:41:20 μμ;-123.034;-97.70798;725.92;-24.46567;-40.16268;-10.33031;-0.204527;0.2153354;-1.051392;-0.08402252;0.06657791;0.05012506;-55.3265921771526;-33.702977001667;64.7836589018547;-63.3236095309258;79.9155309796333;101.962599102719
30/8/2021 1:41:20 μμ;-122.8214;-97.70284;724.9484;-24.15474;-40.27854;-10.34674;-0.3649093;0.5843828;-2.626495;-0.1741333;0.09395218;0.08440666;-55.5605664849281;-33.319253474474;64.7854088527838;-35.7709303498268;66.2987306714058;75.3331344544468
30/8/2021 1:41:20 μμ;-122.8141;-97.28761;724.2965;-24.18521;-40.19208;-10.29008;-0.374621;0.5692747;-1.043152;-0.1143723;0.05103683;0.01635689;-55.4911941289902;-33.3913117647171;64.7630475443351;-48.9256046712399;109.641037881374;120.061950592814
30/8/2021 1:41:20 μμ;-123.6258;-96.42413;722.3586;-24.12241;-40.25097;-10.29016;-0.3661412;0.7549021;-2.000702;-0.3089294;0.09296417;0.03924716;-55.7215921580791;-33.3939604461193;64.961930597145;-46.4657805860043;154.410526156425;161.250362335627
30/8/2021 1:41:20 μμ;-123.401;-95.79978;722.6876;-24.10352;-40.19137;-10.35896;-0.02834705;0.2139037;-1.049652;-0.206131;0.1682472;0.08508734;-55.6137524545193;-33.3526208996773;64.8481825724525;-160.28855741024;196.380287408829;253.490905003375
30/8/2021 1:41:20 μμ;-122.9897;-96.01481;722.3562;-23.90286;-40.20575;-10.25059;-0.2007966;0.3919127;-1.052673;-0.2193527;0.1514397;0.07376532;-55.6591749191284;-33.0901332199574;64.7526112924619;-143.86197924614;208.376824855804;253.213684878214
30/8/2021 1:41:20 μμ;-123.3897;-95.38037;720.7401;-24.00966;-40.19224;-10.35813;-0.1934764;0.7467499;-1.680084;-0.1283722;0.1515923;0.07455559;-55.7652302086353;-33.3125069737434;64.9575555351169;-90.2289599180222;76.4081850647926;118.234833922933
30/8/2021 1:41:20 μμ;-123.3999;-95.79118;720.7415;-23.85485;-40.19334;-10.27895;-0.1980363;0.5704825;-1.359863;-0.1753464;0.1099586;0.05110535;-55.766649544239;-33.0976508557796;64.8488526772916;-80.8600783348083;128.944113850594;152.200317887402
30/8/2021 1:41:20 μμ;-123.1744;-95.16793;720.4193;-23.83687;-40.13383;-10.34699;-0.2022868;0.3876226;-0.7349243;-0.1592026;0.1088753;0.07334532;-55.7089895009995;-33.087495714426;64.7940883404854;-148.144885897636;216.624453663826;262.436775515123
30/8/2021 1:41:20 μμ;-123.3857;-95.16969;720.4114;-23.84015;-40.23573;-10.32941;-0.3649093;0.5843828;-2.626495;-0.1741333;0.09395218;0.08440666;-55.8510459959507;-33.0924093723297;64.9187715295634;-35.7709303498268;66.2987306714058;75.3331344544468
30/8/2021 1:41:20 μμ;-123.1637;-94.74828;720.4218;-23.86632;-40.1328;-10.34746;-0.3641596;0.7523799;-1.992279;-0.1891556;0.09369278;0.1072069;-55.707361549139;-33.1282541155815;64.8135121059879;-47.0279380679131;94.9443206191063;105.953060251902
30/8/2021 1:41:20 μμ;-123.1609;-94.53819;719.7725;-23.75698;-40.0472;-10.3192;-0.3730494;0.5697324;-1.03421;-0.1157761;0.05225754;0.08429664;-55.6386932730675;-33.0062359571457;64.6921618219183;-50.5289323627949;111.946351826191;122.821654006601
30/8/2021 1:41:20 μμ;-122.7439;-94.54971;720.4172;-23.75681;-40.01663;-10.31901;-0.02675688;0.3872409;-1.052277;-0.09892273;0.08250046;0.1074676;-55.5464662611485;-32.9764671623707;64.5976570829919;-78.4018710255623;94.0082967281342;122.410837894501
30/8/2021 1:41:20 μμ;-122.9327;-93.91132;718.1514;-23.73949;-40.07439;-10.30709;-0.1965462;0.5747726;-1.677612;-0.2354965;0.1525154;0.05152535;-55.8021441102028;-33.0563932657242;64.8583411986003;-90.9121930599213;140.376016497612;167.243693019205
30/8/2021 1:41:20 μμ;-122.7219;-93.71066;718.4722;-23.69242;-40.01647;-10.31865;-0.3642411;0.7562122;-2.31897;-0.2479019;0.1350365;0.03968714;-55.6966215372086;-32.9761169850826;64.7266401265576;-58.2312345504761;106.901749968529;121.732743432514
30/8/2021 1:41:20 μμ;-123.131;-93.48769;717.8285;-23.70822;-40.04525;-10.34673;-0.3692392;0.5780027;-1.988647;-0.0537796;0.09415054;0.08494665;-55.7866543531418;-33.0276973545551;64.8303909942012;-47.3440103232861;27.043305337429;54.5233498334873
30/8/2021 1:41:20 μμ;-122.9111;-93.07483;716.533;-23.86035;-39.94342;-10.30697;-0.5393342;0.9319422;-1.980377;-0.08412933;0.0786171;0.05117841;-55.7454042136669;-33.2997255027294;64.9339803916427;-39.6980419754982;42.4814708530903;58.1430124996149
30/8/2021 1:41:20 μμ;-122.4967;-93.08811;717.5016;-23.6738;-39.958;-10.38666;-0.3625695;0.7602828;-2.615234;-0.1912537;0.09521103;0.06195663;-55.6904636323452;-32.9947657883167;64.7308451127547;-36.4063084125519;73.1306001543999;81.6915171310495
30/8/2021 1:41:20 μμ;-122.9022;-92.65711;715.8826;-23.64269;-39.94445;-10.38614;-0.5462439;0.5741248;-1.353516;-0.05392456;0.0779686;0.05040817;-55.79749122262;-33.025935292244;64.8388188407673;-57.604506611824;39.8403666913509;70.0395174176192
30/8/2021 1:41:20 μμ;-122.4747;-92.24969;715.8816;-23.67135;-39.91389;-10.38639;-0.3706194;0.5748026;-1.35379;-0.2971611;0.009990692;0.08331665;-55.7548776268959;-33.0660119652748;64.8225850030515;-7.37979309633374;219.503059983253;219.627080953503
30/8/2021 1:41:20 μμ;-122.6865;-92.44962;715.5632;-23.71726;-39.88563;-10.37523;-0.3734592;0.5727127;-1.033691;-0.2369576;0.05275345;0.08427665;-55.7401925325394;-33.1448875367641;64.8502323310356;-51.034040749073;229.23432290554;234.846435172305
30/8/2021 1:41:20 μμ;-122.8735;-91.60658;713.293;-23.59213;-39.85736;-10.41404;-0.5395641;0.7620549;-2.298004;-0.2514572;0.03678131;0.02718818;-55.8779612183571;-33.0749563872814;64.9330369684091;-16.0057637840509;109.42418128252;110.588588577939
30/8/2021 1:41:20 μμ;-122.2584;-92.04304;713.9371;-23.68458;-39.81302;-10.37427;-0.3600097;0.9316273;-2.312012;-0.2633743;0.1358147;0.1306372;-55.7654462754726;-33.1746004521847;64.887125945481;-58.7430708110332;113.915652036667;128.169903437777
30/8/2021 1:41:20 μμ;-122.6617;-91.6128;712.644;-23.59182;-39.84234;-10.50942;-0.1965462;0.5747726;-1.677612;-0.2354965;0.1525154;0.05152535;-55.9077672660351;-33.104632049799;64.973803211954;-90.9121930599213;140.376016497612;167.243693019205
30/8/2021 1:41:20 μμ;-121.6268;-91.85007;712.9586;-23.51279;-39.72578;-10.44111;-0.1936169;0.5748253;-1.985016;-0.1775818;0.1109657;0.005125061;-55.7196103036404;-32.9791866242886;64.7479862450501;-55.9016838669777;89.4611403346062;105.490728925018
30/8/2021 1:41:20 μμ;-122.4461;-91.20987;711.015;-23.68376;-39.87285;-10.49209;-0.540194;0.7546823;-1.991486;-0.06709671;0.1621666;0.07427843;-56.078776717186;-33.3097949624062;65.2255443713085;-81.4299583435059;33.6917862296104;88.1247670928376
30/8/2021 1:41:20 μμ;-121.8178;-91.21867;711.3424;-23.61875;-39.6972;-10.50906;-0.3753897;0.3938327;-1.045441;-0.09866333;0.05099869;0.1067466;-55.8060333132744;-33.2030691206455;64.9365625298464;-48.7820021808147;94.3748727440834;106.237000815304
30/8/2021 1:41:20 μμ;-122.0223;-91.00739;710.0392;-23.51231;-39.71294;-10.51923;-0.02441657;0.5631406;-1.041046;-0.1160355;0.08375931;0.08501762;-55.9306219220161;-33.1140942871571;64.9982900470639;-80.4568603634834;111.460439860821;137.465399404784
30/8/2021 1:41:20 μμ;-121.4012;-91.23064;710.3651;-23.55572;-39.62553;-10.50839;-0.3669009;0.581255;-2.317017;-0.2338486;0.1354713;0.01667689;-55.781926959753;-33.1600159406662;64.8938366297483;-58.4680065512657;100.926585495472;116.639116294036
30/8/2021 1:41:20 μμ;-121.8082;-90.80711;708.4197;-23.58687;-39.56968;-10.58689;-0.545894;0.7507522;-1.036682;-0.2501869;0.03596115;0.07295844;-55.8562688529491;-33.2950502634048;65.0267878817306;-34.6886962652206;241.33425951004;243.814541120582
30/8/2021 1:41:20 μμ;-121.6003;-90.81569;708.0913;-23.52495;-39.59917;-10.62617;-0.5411543;0.7541521;-1.675049;-0.2493591;0.03526688;0.07243845;-55.9238158166409;-33.2230441272259;65.048011780324;-21.0542380809784;148.866787552834;150.348266958655
30/8/2021 1:41:20 μμ;-121.8123;-91.01598;707.1243;-23.57059;-39.48482;-10.61465;-0.3669994;0.7502899;-1.67218;-0.128952;0.1364555;0.1081669;-55.8385848999023;-33.3330184221268;65.03105166575;-81.6033706068993;77.1161094307899;112.27646426633
30/8/2021 1:41:20 μμ;-121.7974;-90.3894;705.5001;-23.55408;-39.44155;-10.58576;-0.1906366;0.7488399;-2.000183;-0.1885757;0.1088295;0.0735956;-55.9058077633381;-33.3863571286201;65.116113090318;-54.4097684323788;94.2792370915413;108.853100311512
30/8/2021 1:41:20 μμ;-121.7956;-90.39345;705.5044;-23.67699;-39.35465;-10.72164;-0.3618197;0.9282799;-1.981018;-0.2062759;0.09495163;0.08475687;-55.7822920382023;-33.5603766143322;65.0996388894063;-47.9307249188423;104.12622988224;114.628208311632
30/8/2021 1:41:20 μμ;-121.5831;-90.18939;704.8543;-23.69086;-39.34043;-10.65387;-0.1956165;0.5699024;-1.361542;-0.296669;0.1099358;0.05035536;-55.8135583996773;-33.610999584198;65.1525332913705;-80.7435810565948;217.891961336136;232.37132503119
30/8/2021 1:41:20 μμ;-121.5793;-90.18712;703.5604;-23.68984;-39.34091;-10.70985;-0.1868067;0.9290299;-2.306671;-0.2658463;0.1526527;0.05156557;-55.916890501976;-33.6713679134846;65.2721966887527;-66.1788061261177;115.251041948795;132.900101770319
30/8/2021 1:41:20 μμ;-121.7771;-89.76688;702.5885;-23.78236;-39.31213;-10.74921;-0.3613998;0.9309499;-2.299438;-0.1451569;0.05221176;0.08454688;-55.9532716870308;-33.849623054266;65.3954554491256;-22.7063093334436;63.1270930171013;67.0865586860422
30/8/2021 1:41:20 μμ;-121.9826;-89.55642;701.9384;-23.79829;-39.24092;-10.76029;-0.1980363;0.5704825;-1.359863;-0.1753464;0.1099586;0.05110535;-55.9036582708359;-33.903680741787;65.3810261154061;-80.8600783348083;128.944113850594;152.200317887402
30/8/2021 1:41:20 μμ;-121.7681;-89.35569;701.9407;-23.93573;-39.13876;-10.82843;-0.3696492;0.5809827;-1.988129;-0.1749573;0.09463882;0.08492666;-55.75792491436;-34.0993590652943;65.3583390197401;-47.6019605994225;88.0009829998016;100.05058551473
30/8/2021 1:41:20 μμ;-121.7721;-89.56576;701.9445;-24.04327;-39.13922;-10.85706;-0.5377641;0.7597523;-2.311066;-0.2484818;0.1198997;0.07329844;-55.7582788169384;-34.2523753643036;65.4386038567801;-51.8807210028172;107.518255710602;119.380838172726
30/8/2021 1:41:20 μμ;-121.981;-89.56084;701.2938;-23.92097;-39.06793;-10.89581;-0.3655093;0.75458;-1.989929;-0.1891022;0.1790123;0.1085869;-55.7083711028099;-34.1097675263882;65.3215037459536;-89.959129691124;95.0295999646187;130.855912683455
30/8/2021 1:41:20 μμ;-121.9845;-89.77331;700.3231;-24.09074;-39.02557;-10.92374;-0.1977168;0.5695398;-1.373047;-0.172287;0.1082649;0.09656557;-55.7250902056694;-34.3994610011578;65.487468996749;-78.8501277565956;125.477865338326;148.195942377295
30/8/2021 1:41:20 μμ;-121.9716;-89.15303;699.9971;-24.19815;-38.89492;-10.97475;-0.5388342;0.7581322;-2.311737;-0.1272125;0.03459549;0.07266845;-55.5644035339355;-34.5689319074154;65.4401558166051;-14.9651486426592;55.0289750099182;57.0275702142314
30/8/2021 1:41:20 μμ;-121.981;-89.57809;699.0195;-24.35497;-38.93958;-10.97366;-0.547724;0.5754848;-1.353668;-0.05383301;-0.006839752;0.0497582;-55.7060018181801;-34.8416082561016;65.7046140270128;5.05275372415781;39.7682450711727;40.0879487656558
30/8/2021 1:41:20 μμ;-122.1758;-89.15448;697.4051;-24.44556;-38.91119;-11.06976;-0.5466539;0.5771048;-1.352997;-0.1751022;0.07846451;0.05038819;-55.7942502200603;-35.0521728396416;65.8912223167761;-57.993121445179;129.418060183525;141.817616806311
30/8/2021 1:41:20 μμ;-121.9776;-89.57934;698.3781;-24.60078;-38.85243;-11.0303;-0.3753897;0.3938327;-1.045441;-0.09866333;0.05099869;0.1067466;-55.6323789060116;-35.2255962789059;65.8468238865513;-48.7820021808147;94.3748727440834;106.237000815304
30/8/2021 1:41:20 μμ;-122.3923;-89.36656;697.0797;-24.61694;-38.79733;-11.08094;-0.5350043;0.9383223;-2.618225;-0.204483;0.07841873;0.05063842;-55.6569546461105;-35.3143885731697;65.9151169366787;-29.9511030316353;78.0998691916466;83.6460288391741
30/8/2021 1:41:20 μμ;-122.1992;-90.00574;697.4022;-24.75744;-38.65328;-11.14823;-0.7055292;1.123291;-3.257477;-0.2167587;0.0614357;0.0395264;-55.4246678948402;-35.4995168745518;65.8187625953263;-18.8599042594433;66.5419101715088;69.1630088844356
30/8/2021 1:41:20 μμ;-122.2092;-90.42837;697.3994;-24.85206;-38.74076;-11.14784;-0.3669009;0.581255;-2.317017;-0.2338486;0.1354713;0.01667689;-55.5503182113171;-35.6353335082531;65.9978397193651;-58.4680065512657;100.926585495472;116.639116294036
30/8/2021 1:41:20 μμ;-122.4117;-90.21519;696.4313;-24.92805;-38.62599;-11.21575;-0.3641596;0.7523799;-1.992279;-0.1891556;0.09369278;0.1072069;-55.4627440869808;-35.7939787209034;66.0100363151726;-47.0279380679131;94.9443206191063;105.953060251902
30/8/2021 1:41:20 μμ;-122.4155;-90.43423;695.4545;-25.10025;-38.58329;-11.32191;-0.1992165;0.3941653;-1.357758;-0.161377;0.1952095;0.02874509;-55.479247123003;-36.0918678343296;66.1858730025219;-143.773466348648;118.855498731136;186.540717283206
30/8/2021 1:41:20 μμ;-122.6319;-90.64631;695.129;-25.27163;-38.46943;-11.33309;-0.1980363;0.5704825;-1.359863;-0.1753464;0.1099586;0.05110535;-55.3414225578308;-36.3553054630756;66.2146606578779;-80.8600783348083;128.944113850594;152.200317887402
