Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/09/03/ 13:12:06.287;132751375262877714;-94.66805;-71.27728;517.6036;-28.43641;-50.43526;-14.67144;106.7864;-27.61321;744.4001;-26.45318;40.21673;5.695909;-97.4399447441101;-54.9385882914066;111.86058874862;54.0256947278976;-35.5362370610237;64.6652908080468
2021/09/03/ 13:12:06.287;132751375262877714;-94.26544;-71.91298;525.7009;-28.58146;-51.65592;-14.43185;105.5959;-27.16907;737.4694;-26.23865;39.85413;5.703886;-98.2610434293747;-54.3682873249054;112.299346936983;54.0417395532131;-35.5793051421642;64.702369109149
2021/09/03/ 13:12:06.289;132751375262897515;-91.56386;-72.4064;534.4296;-28.7373;-52.71259;-14.2592;104.9163;-27.45227;732.4354;-26.3326;39.62575;5.699552;-98.6333712935448;-53.7719205021858;112.338601412087;54.1013516485691;-35.9521061182022;64.9577569235315
2021/09/03/ 13:12:06.289;132751375262897515;-89.68816;-72.45231;542.8429;-28.86145;-53.7851;-13.95203;103.8942;-27.37182;726.1106;-26.0843;39.36075;5.719252;-99.0804061293602;-53.1672239303589;112.444122030544;54.2076490819454;-35.9233133494854;65.0304056653244
2021/09/03/ 13:12:06.291;132751375262917698;-86.5453;-71.90536;550.5961;-28.78155;-54.68113;-13.75093;102.359;-27.08746;718.571;-26.1015;38.88497;5.724028;-99.3126034736633;-52.2734336555004;112.229697829287;54.1143044829369;-36.3241769373417;65.1751776357173
2021/09/03/ 13:12:06.291;132751375262917698;-83.40624;-71.77456;558.3589;-28.9174;-55.48935;-13.6628;101.6946;-26.48147;712.2593;-26.26546;38.65451;5.721769;-99.3793606758118;-51.7899803817272;112.064532285076;54.2702786624432;-36.8762575089931;65.6134247998747
2021/09/03/ 13:12:06.293;132751375262937489;-79.22157;-71.27531;563.1821;-29.02084;-56.01161;-13.71402;100.4996;-26.73211;704.6917;-26.11333;38.12284;5.74853;-99.4555950164795;-51.5301078557968;112.012353763824;54.0986135601997;-37.0563976466656;65.5731392849513
2021/09/03/ 13:12:06.293;132751375262937489;-74.63347;-71.41759;569.9449;-28.833;-56.67768;-14.00791;98.96719;-25.93283;698.1069;-26.11524;37.77398;5.710342;-99.4441285729408;-50.589095801115;111.57235912898;54.1091598570347;-37.4086573719978;65.7815234454908
2021/09/03/ 13:12:06.295;132751375262957473;-69.22221;-72.00735;575.4;-28.73804;-57.11286;-14.29992;97.94602;-25.84229;691.4868;-26.05265;37.47014;5.752271;-99.2576703429222;-49.9444678425789;111.114962943713;54.187785834074;-37.676278501749;65.9986219200131
2021/09/03/ 13:12:06.295;132751375262957473;-64.02218;-72.58891;582.158;-28.5181;-57.47648;-14.63296;96.75692;-25.73777;683.2854;-25.8082;37.10754;5.713909;-98.7300500273705;-48.9868707954884;110.214954923281;54.3075315654278;-37.7707555890083;66.150872726628
2021/09/03/ 13:12:06.297;132751375262977479;-59.86305;-73.13428;587.9595;-28.48313;-57.69715;-14.84795;95.56314;-25.6468;676.6752;-25.74799;36.78854;5.675319;-98.1311574578285;-48.4440326690674;109.437417573949;54.3666072189808;-38.0507409572601;66.3595273333034
2021/09/03/ 13:12:06.297;132751375262977479;-57.15975;-73.61936;591.8393;-28.19868;-57.7627;-15.00148;94.03549;-25.00477;668.1683;-25.72989;36.35253;5.65883;-97.5986272096634;-47.6458333432674;108.607630800903;54.4062480330467;-38.5080948472023;66.6551812974395
2021/09/03/ 13:12:06.299;132751375262997461;-54.87949;-74.11122;595.3816;-28.10538;-57.90228;-15.12005;93.0202;-24.90847;660.6156;-25.61153;35.92335;5.60773;-97.2523763775826;-47.2056530416012;108.103646516531;54.3785952031612;-38.76918181777;66.7838384273364
2021/09/03/ 13:12:06.299;132751375262997461;-53.82771;-73.72337;597.322;-28.1329;-57.99982;-15.16092;91.64251;-24.81596;654.974;-25.49238;35.63316;5.604962;-97.0997586846352;-47.0983758568764;107.919507712786;54.4039234519005;-38.9212071895599;66.8928042172916
2021/09/03/ 13:12:06.301;132751375263017457;-53.0111;-74.37406;601.2081;-27.96335;-58.02606;-15.26934;90.45709;-24.53203;646.4636;-25.32518;35.14425;5.542539;-96.5157672762871;-46.5119294822216;107.138475428249;54.3638505041599;-39.1749553382397;67.0082485026412
2021/09/03/ 13:12:06.301;132751375263017457;-54.03678;-73.71434;601.8737;-28.00804;-58.18536;-15.33955;89.28144;-23.89663;637.6318;-25.24641;34.86665;5.527861;-96.6737195849419;-46.53475061059;107.290684930136;54.6814762055874;-39.5940206944942;67.5111125280739
2021/09/03/ 13:12:06.303;132751375263037431;-55.91576;-73.65923;602.5367;-28.01158;-58.3185;-15.24506;87.4072;-23.41854;628.5016;-25.21443;34.14518;5.552381;-96.7882871627808;-46.489417552948;107.374291505543;54.3279089033604;-40.1183217763901;67.5351865916264
2021/09/03/ 13:12:06.303;132751375263037431;-59.25088;-73.55941;602.8907;-27.95549;-58.51147;-15.24716;86.38514;-23.1413;620.9591;-24.86906;33.88671;5.41515;-97.0515385270119;-46.3690832257271;107.559718341275;54.5715652406216;-40.0494262576103;67.6905626832514
2021/09/03/ 13:12:06.305;132751375263057611;-63.20703;-73.23141;602.6094;-27.91257;-58.48975;-15.31813;84.85816;-22.67968;612.7686;-25.01939;33.40856;5.37373;-97.0607995986938;-46.3195033371449;107.546711749535;54.5206852257252;-40.8300757408142;68.1146107856694
2021/09/03/ 13:12:06.305;132751375263057611;-69.05154;-73.47794;600.3958;-27.95203;-58.60332;-15.37722;83.49379;-22.22085;604.906;-24.62508;32.98961;5.370603;-97.6078286767006;-46.5560145676136;108.142270696523;54.536759853363;-40.7089293003082;68.0549417756042
2021/09/03/ 13:12:06.307;132751375263077409;-74.48147;-73.74052;597.8449;-27.93157;-58.73101;-15.3785;82.31645;-21.75144;595.134;-24.35194;32.58591;5.286821;-98.2378721237183;-46.7204302549362;108.781791319147;54.7539070248604;-40.918406099081;68.3542704750506
2021/09/03/ 13:12:06.307;132751375263077409;-80.76664;-74.81547;596.9267;-27.78953;-58.7892;-15.51653;80.95543;-21.12052;587.9159;-24.33944;32.08405;5.258863;-98.4864607453346;-46.5543381869793;108.935253036701;54.5725077390671;-41.3995273411274;68.4987552076627
2021/09/03/ 13:12:06.309;132751375263097397;-86.65636;-76.74192;596.0003;-27.58779;-58.81992;-15.65341;79.6013;-20.64578;577.8129;-23.87999;31.61958;5.186749;-98.6910909414291;-46.2882183492184;109.007020825057;54.7228641808033;-41.3282364606857;68.5756151492715
2021/09/03/ 13:12:06.309;132751375263097397;-92.76192;-78.87807;596.3684;-27.49701;-58.86474;-15.8018;78.40923;-20.54508;570.5886;-23.82319;31.21849;5.1702;-98.7053290009499;-46.1074225604534;108.943271423039;54.712787270546;-41.7519509792328;68.8237931349637
2021/09/03/ 13:12:06.311;132751375263117386;-98.85397;-80.5903;595.1221;-27.37231;-58.69252;-16.00629;76.71253;-20.06345;560.5113;-23.61056;30.7254;5.118354;-98.6226573586464;-45.9944419562817;108.820573584919;54.8167414963245;-42.1232506632805;69.1320721135742
2021/09/03/ 13:12:06.311;132751375263117386;-104.5579;-83.37529;594.833;-27.36099;-58.62287;-16.2605;75.36576;-18.89;551.0769;-23.33867;30.26495;5.001674;-98.5534936189651;-45.9977723658085;108.759303818663;54.9196489155293;-42.3510186374187;69.352553064988
2021/09/03/ 13:12:06.313;132751375263137381;-110.2542;-85.94047;595.8511;-27.36263;-58.55064;-16.46515;74.1702;-18.96306;543.514;-23.20222;29.81865;4.939421;-98.2638746500015;-45.9219291806221;108.464799086622;54.8627153038979;-42.6892749965191;69.5146871549098
2021/09/03/ 13:12:06.313;132751375263137381;-115.331;-88.73581;595.8943;-27.40807;-58.21943;-16.7372;72.46384;-18.48728;534.3835;-22.80585;29.36733;4.935263;-97.7009385824203;-45.9948591887951;107.986112401933;54.9555346369743;-42.6769405603409;69.5803998466993
2021/09/03/ 13:12:06.315;132751375263157361;-119.1586;-91.56801;596.5721;-27.57618;-57.88508;-16.87297;71.27535;-18.37532;525.8756;-22.74577;28.87934;4.84981;-97.0294773578644;-46.2243892252445;107.477502927763;54.9166761338711;-43.2531274855137;69.9047520192339
2021/09/03/ 13:12:06.315;132751375263157361;-122.1607;-94.64456;597.8865;-27.85266;-57.57948;-17.05947;69.74219;-17.90958;517.3826;-22.35119;28.44456;4.87977;-96.3050276041031;-46.5851984918118;106.980554589834;54.9778193235397;-43.2005040347576;69.9202700683349
2021/09/03/ 13:12:06.317;132751375263177351;-125.1279;-96.66467;597.5911;-28.26347;-57.48743;-17.25215;68.21346;-17.26193;508.5943;-22.15817;27.97048;4.840844;-96.198596060276;-47.2956597805023;107.196312054292;54.9956560134888;-43.5674786567688;70.1615804900516
2021/09/03/ 13:12:06.317;132751375263177351;-127.0723;-99.35632;598.2491;-28.69231;-57.36648;-17.53408;66.68475;-16.786;498.8069;-21.88023;27.44756;4.733211;-95.890611410141;-47.9604639112949;107.215742571682;55.0264269113541;-43.8651330769062;70.3708573095801
2021/09/03/ 13:12:06.319;132751375263197339;-127.559;-102.2985;599.2192;-29.16565;-57.53185;-17.80419;65.15463;-16.31372;489.691;-21.48786;27.09911;4.718571;-96.0113704204559;-48.6727580428123;107.643953037354;55.3392060101032;-43.8804514706135;70.6252203047432
2021/09/03/ 13:12:06.319;132751375263197339;-127.1792;-104.0216;600.8395;-29.72592;-57.63614;-18.50542;63.97012;-15.6806;481.8395;-21.47694;26.52858;4.610368;-95.9260165691376;-49.4739823043346;107.932736367944;55.056881159544;-44.5728041231632;70.8378079165217
2021/09/03/ 13:12:06.321;132751375263217525;-126.4583;-108.6656;601.4621;-30.14125;-57.93249;-18.3432;62.26482;-15.20323;472.7099;-21.20183;26.16256;4.60684;-96.3194370269775;-50.1133017241955;108.576134389166;55.3459003567696;-44.8516681790352;71.237917043831
2021/09/03/ 13:12:06.321;132751375263217525;-124.6285;-110.8463;602.7398;-30.4847;-58.15113;-19.00306;61.0756;-14.91943;464.2137;-20.79507;25.59007;4.499085;-96.4780002832413;-50.5768731236458;108.93128399876;55.1256276667118;-44.7963364422321;71.0320109830392
2021/09/03/ 13:12:06.323;132751375263237317;-122.2421;-115.5494;604.9625;-30.83785;-58.54567;-18.99854;59.37008;-14.61756;455.0843;-20.62724;25.22447;4.471792;-96.7756882309914;-50.9748160839081;109.379914551851;55.4281286895275;-45.3261993825436;71.6012695452316
2021/09/03/ 13:12:06.323;132751375263237317;-119.3676;-117.7527;606.5518;-31.243;-59.07846;-19.40322;58.01231;-13.97933;446.6053;-20.25224;24.63765;4.398201;-97.4005162715912;-51.5092089772224;110.181936720279;55.1665052771568;-45.3470572829247;71.4121761936676
2021/09/03/ 13:12:06.325;132751375263257314;-115.307;-122.2923;608.4394;-31.54506;-59.39799;-19.42635;56.14061;-13.14627;436.8448;-19.88538;24.17011;4.35975;-97.6235121488571;-51.8458522856236;110.536611688168;55.3288348019123;-45.5204769968987;71.6477060802541
2021/09/03/ 13:12:06.325;132751375263257314;-111.5997;-124.2991;610.3463;-31.90016;-59.74155;-19.45278;54.6124;-12.67063;427.4111;-19.67609;23.69454;4.229351;-97.8813990950584;-52.2656738758087;110.961565212908;55.4373450577259;-46.0355021059513;72.0594662844266
2021/09/03/ 13:12:06.327;132751375263277472;-107.6798;-125.8875;611.9206;-32.59557;-60.0249;-18.89672;53.07785;-12.3726;418.2731;-19.38631;23.17398;4.167171;-98.0926305055618;-53.2676540315151;111.622610279109;55.4039403796196;-46.3484451174736;72.2341676382853
2021/09/03/ 13:12:06.327;132751375263277472;-103.9551;-127.2656;615.7817;-32.8711;-60.27854;-19.16766;51.8985;-11.72802;408.8323;-19.07002;22.72949;4.061252;-97.8894606232643;-53.3810928463936;111.498374762096;55.596124380827;-46.6450974345207;72.5719929507542
2021/09/03/ 13:12:06.329;132751375263297291;-100.6802;-129.882;618.019;-33.36694;-60.52147;-19.00753;50.54245;-11.09011;400.3276;-18.81017;22.22459;4.079212;-97.9281589388847;-53.9901405572891;111.825129512804;55.5159971117973;-46.9869486987591;72.731006340741
2021/09/03/ 13:12:06.329;132751375263297291;-97.97866;-130.3918;621.8975;-33.70148;-60.67482;-19.32024;49.01731;-10.60877;389.9256;-18.41453;21.70392;3.994292;-97.5640267133713;-54.1913732886314;111.603961611742;55.6616932153702;-47.2257472574711;72.99654303889
2021/09/03/ 13:12:06.331;132751375263317270;-95.33514;-133.2023;623.4867;-33.93688;-60.87747;-19.30643;47.82187;-10.5083;382.7048;-18.11517;21.38769;3.979892;-97.640372812748;-54.4308051466942;111.787096535914;55.8855943381786;-47.3345816135406;73.2377107169551
2021/09/03/ 13:12:06.331;132751375263317270;-93.89377;-134.0956;627.3705;-34.24593;-61.11949;-19.6186;46.47369;-9.509974;373.2573;-17.9474;20.84113;3.884258;-97.4216908216476;-54.5864477753639;111.672136736436;55.8358393609524;-48.0831973254681;73.6860558191438
2021/09/03/ 13:12:06.333;132751375263337260;-92.48469;-136.4411;629.9519;-34.20316;-61.53842;-19.79851;44.77501;-9.025124;362.8633;-17.55235;20.30533;3.832949;-97.6874902844429;-54.2948804795742;111.762157300065;55.9586212038994;-48.3717881143093;73.9675413435997
2021/09/03/ 13:12:06.333;132751375263337260;-91.0423;-137.1284;634.4755;-34.40581;-61.95385;-20.02596;43.57935;-8.927286;355.6312;-17.25162;19.90256;3.749234;-97.6457744836807;-54.2271696031094;111.692807278187;55.9640489518642;-48.5098548233509;74.0620063870082
2021/09/03/ 13:12:06.335;132751375263357260;-90.05582;-139.4619;638.3516;-34.3652;-62.40187;-20.01438;41.87977;-8.265642;345.569;-16.93466;19.41126;3.676412;-97.7547094225883;-53.8342893123627;111.598001416073;56.1718717217445;-49.0051507949829;74.5438392971756
2021/09/03/ 13:12:06.335;132751375263357260;-89.66827;-140.7301;643.2094;-34.2154;-62.84762;-20.151;40.52545;-7.451735;336.7501;-16.50828;19.03329;3.605821;-97.7094322443008;-53.1948134303093;111.251163254094;56.5205365419388;-49.0223467350006;74.8181898363978
2021/09/03/ 13:12:06.337;132751375263377239;-90.13145;-142.6082;647.0936;-34.08551;-63.39861;-20.25861;39.50168;-7.529798;329.519;-16.31549;18.47769;3.53137;-97.9743897914886;-52.6747740805149;111.236742488477;56.0747236013412;-49.5130494236946;74.8058599990672
2021/09/03/ 13:12:06.337;132751375263377239;-91.38946;-142.993;650.9982;-34.18294;-63.91787;-20.39684;38.14955;-6.885627;320.0725;-15.87552;18.01587;3.504539;-98.1844067573547;-52.5084994733334;111.343254161331;56.2868416309357;-49.5997630059719;75.0222968925546
2021/09/03/ 13:12:06.339;132751375263397233;-92.65464;-143.5778;654.9034;-34.01687;-64.35159;-20.42766;36.61143;-6.418534;311.5745;-15.48109;17.49553;3.352514;-98.2611924409866;-51.9418083131313;111.145010642686;56.1520010232925;-49.6866255998611;74.9787168629913
2021/09/03/ 13:12:06.339;132751375263397233;-94.94572;-143.5072;658.8166;-33.77518;-64.77078;-20.60575;35.42702;-5.96215;303.3956;-15.2709;17.13545;3.269254;-98.3138307929039;-51.2664467096329;110.877670806197;56.4789101481438;-50.33328384161;75.652539638813
2021/09/03/ 13:12:06.341;132751375263417214;-97.45026;-143.4264;662.7271;-33.7815;-65.29128;-20.33784;34.06631;-5.667039;294.2736;-14.86378;16.71778;3.197343;-98.5191017389297;-50.9734749794006;110.924787847087;56.8103343248367;-50.510086119175;76.0176485157637
2021/09/03/ 13:12:06.341;132751375263417214;-100.1308;-142.284;665.6798;-33.55085;-65.69438;-20.33057;32.88395;-5.211127;285.7607;-14.58945;16.22794;3.157951;-98.687656223774;-50.4008829593658;110.812916638926;56.7885749042034;-51.0547794401646;76.3644730443036
2021/09/03/ 13:12:06.343;132751375263437206;-102.2056;-141.7947;669.2644;-33.40099;-66.14082;-20.19774;32.04236;-4.760736;277.8947;-14.31913;15.77249;3.075073;-98.8261476159096;-49.9070100486279;110.712768480403;56.7570813000202;-51.5271835029125;76.6577909767815
2021/09/03/ 13:12:06.343;132751375263437206;-105.1031;-140.8481;673.1863;-32.97144;-66.60181;-19.98697;30.50613;-4.299747;269.7104;-13.863;15.29394;3.036673;-98.9351943135262;-48.9781759679317;110.394902033567;56.7050315439701;-51.3995662331581;76.5334960089989
2021/09/03/ 13:12:06.345;132751375263457213;-107.585;-139.929;675.1476;-32.54403;-67.03573;-19.93235;29.32212;-3.840753;261.213;-13.59167;14.89112;2.953204;-99.2904826998711;-48.2028387486935;110.372612627436;57.0075772702694;-52.0328879356384;77.1834521976598
2021/09/03/ 13:12:06.345;132751375263457213;-110.0534;-138.5836;679.0647;-32.14522;-67.46579;-19.93579;27.78707;-3.203447;253.0266;-13.14951;14.3273;2.937161;-99.3510484695435;-47.3374910652637;110.052118981651;56.6237010061741;-51.9688874483109;76.8570671978303
2021/09/03/ 13:12:06.347;132751375263477181;-112.3166;-137.2543;681.9989;-31.80955;-67.92635;-19.92146;27.28297;-3.12664;246.7395;-12.91298;13.94613;2.74083;-99.5989069342613;-46.6416403651237;109.979020174073;56.5216653048992;-52.3344576358795;77.0298260732862
2021/09/03/ 13:12:06.347;132751375263477181;-113.9346;-135.0925;685.9094;-31.22079;-68.21017;-19.86881;26.09895;-2.839507;237.5943;-12.50239;13.54138;2.680041;-99.4448587298393;-45.5173626542091;109.366860752206;56.9937042891979;-52.620742470026;77.5707732764173
2021/09/03/ 13:12:06.349;132751375263497166;-115.3309;-132.5206;688.1965;-30.84781;-68.52161;-19.77565;24.56333;-2.376824;229.4214;-12.17055;12.97968;2.594785;-99.5669141411781;-44.8241271078587;109.19145004339;56.5757341682911;-53.0488826334476;77.556415887652
2021/09/03/ 13:12:06.349;132751375263497166;-116.31;-129.9622;692.4347;-30.59579;-68.7154;-19.81969;23.89872;-1.941999;222.4963;-12.0815;12.66662;2.591593;-99.2373749613762;-44.185820966959;108.629845639902;56.9295920431614;-54.2997717857361;78.6730173959522
2021/09/03/ 13:12:06.351;132751375263517173;-117.0707;-126.9901;694.7151;-30.12822;-69.06868;-19.76601;23.22589;-1.50327;214.9191;-11.50348;12.18037;2.45297;-99.4201451539993;-43.3677323162556;108.467163089558;56.6742196679115;-53.5246878862381;77.9542134094488
2021/09/03/ 13:12:06.351;132751375263517173;-117.856;-124.8461;699.2698;-29.66089;-69.2921;-19.49873;22.04191;-0.8779466;207.3876;-11.31137;11.82173;2.347051;-99.0920811891556;-42.4169450998306;107.7888574297;57.0030547678471;-54.5421876013279;78.8935896078041
2021/09/03/ 13:12:06.353;132751375263537147;-117.3929;-122.9483;703.1619;-29.17784;-69.51339;-19.25778;20.84724;-0.4366379;200.7895;-10.91843;11.41827;2.309893;-98.8583043217659;-41.4952002465725;107.213879590648;56.8668805062771;-54.3775111436844;78.6813562204968
2021/09/03/ 13:12:06.353;132751375263537147;-116.7216;-120.8561;706.0695;-28.64886;-69.76567;-18.97116;20.17563;-0.3494194;193.5384;-10.61574;11.06167;2.306683;-98.8085120916367;-40.575135499239;106.815091080543;57.1549199521542;-54.8508279025555;79.2167797649772
2021/09/03/ 13:12:06.355;132751375263557149;-116.6778;-118.9476;709.6415;-28.35121;-69.97388;-18.59523;18.82159;0.2870617;185.0364;-10.47897;10.64202;2.211142;-98.6045598983765;-39.9514585733414;106.390686974424;57.5131364166737;-56.6319674253464;80.7151819359184
2021/09/03/ 13:12:06.355;132751375263557149;-116.2237;-117.4731;711.5894;-28.20766;-70.19762;-18.27474;17.79922;0.3712547;178.417;-10.17565;10.16756;2.137686;-98.6490622162819;-39.6403670310974;106.315550012743;56.9876246154308;-57.0329502224922;80.624728032971
2021/09/03/ 13:12:06.357;132751375263577140;-115.1467;-115.8069;716.7725;-27.83086;-70.46303;-17.91092;17.30066;0.9678614;172.4436;-9.799904;9.827335;2.011362;-98.3059927821159;-38.8280302286148;105.69618795544;56.988675147295;-56.8296015262604;80.4817538618379
2021/09/03/ 13:12:06.357;132751375263577140;-114.6918;-114.3212;718.7227;-27.43908;-70.68657;-17.51124;16.61532;0.8615038;167.0981;-9.363316;9.55582;1.918703;-98.3502715826035;-38.1775610148907;105.500246850031;57.1868903934956;-56.0348406434059;80.0639981440446
2021/09/03/ 13:12:06.359;132751375263597112;-113.2056;-113.0951;722.2791;-27.21729;-70.96809;-17.28181;15.61468;1.665878;158.2533;-9.176731;9.037479;1.890763;-98.2557758688927;-37.6825034618378;105.233875528508;57.1076758205891;-57.987604290247;81.3870314543525
