Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/09/06/ 09:08:38.589;132753821185896663;-111.6845;-108.1369;843.8395;71.17278;-73.03474;0.09755065;-0.2246614;0.2544482;-1.370117;-0.2489166;0.07967758;0.04099607;-86.5505114197731;84.3439772725105;120.850724156581;-58.1538453698158;181.675434112549;190.755951653623
2021/09/06/ 09:08:38.590;132753821185906674;-111.9114;-108.753;842.2158;71.1561;-72.8354;0.3813575;-0.03948349;0.6064749;-2.325378;-0.2176628;0.1370201;0.007865071;-86.4806845784187;84.4867751002312;120.900471347257;-58.9237920939922;93.603178858757;110.605462646293
2021/09/06/ 09:08:38.590;132753821185906674;-112.1154;-108.538;839.2955;71.20303;-72.72258;0.4504796;-0.2215917;0.4264257;-1.37262;-0.1417885;0.07875824;0.06402633;-86.647167801857;84.8366543650627;121.264131596859;-57.3780499398708;103.297725319862;118.163702849733
2021/09/06/ 09:08:38.592;132753821185926642;-112.1186;-108.5361;838.9722;71.14211;-72.5064;0.5860822;0.1188114;0.2417862;-0.420166;-0.3111229;0.1546135;0.04244323;-86.4228829741478;84.7967341542244;121.076012590378;-367.981910705566;740.476131439209;826.870962023517
2021/09/06/ 09:08:38.592;132753821185926642;-111.8958;-108.1322;835.4073;70.80534;-72.45024;0.4907902;-0.04688334;0.4281175;-1.685059;-0.2044411;0.1381454;-0.01462519;-86.7244452238083;84.7554728388786;121.262605841699;-81.9825753569603;121.325790882111;146.427764427821
2021/09/06/ 09:08:38.595;132753821185950644;-111.6947;-108.356;833.7765;70.75743;-72.30771;0.4810985;-0.2231715;0.2587383;-1.687866;-0.3090668;0.122242;0.04141608;-86.7231339216232;84.8637893795967;121.337400273174;-72.4239721894264;183.110937476158;196.913298614117
2021/09/06/ 09:08:38.595;132753821185950644;-111.0497;-107.7474;830.8561;70.52927;-72.21991;0.4935897;-0.04808679;0.2500362;-1.368896;-0.2498283;0.1808472;0.07597454;-86.9222804903984;84.8874598741531;121.496352577094;-132.111638784409;182.503461837769;225.30201660232
2021/09/06/ 09:08:38.597;132753821185970548;-110.628;-107.5573;828.9097;70.39296;-71.93215;0.3868308;-0.04956681;0.2513964;-1.36908;-0.2497406;0.096035;0.07532454;-86.7792367935181;84.9223434925079;121.41845149204;-70.1456665992737;182.414963841438;195.437032253178
2021/09/06/ 09:08:38.598;132753821185980533;-109.8009;-107.7914;827.9317;70.22559;-71.7446;0.4946678;-0.05050683;0.2506163;-1.367249;-0.1285095;0.1808701;0.07672453;-86.6552144289017;84.8205089569092;121.25858702553;-132.287621498108;93.9913392066956;162.278731346701
2021/09/06/ 09:08:38.598;132753821185980533;-109.3882;-108.0105;825.9819;70.36581;-71.54384;0.4679675;0.1133117;0.06473899;-0.0980835;-0.2368584;0.1978149;0.02039297;-86.6167098283768;85.1904973387718;121.490227007445;-2016.80159568787;2414.8645401001;3146.27707352706
2021/09/06/ 09:08:38.599;132753821185990522;-108.3331;-107.4075;825.3306;70.44933;-71.29691;0.5353893;0.118371;0.06719494;-0.7496948;-0.232975;0.1954231;0.0653332;-86.3858684897423;85.3589251637459;121.444079229236;-260.670244693756;310.759782791138;405.611413879217
2021/09/06/ 09:08:38.600;132753821186000512;-107.9018;-106.7964;823.3812;70.28204;-71.09433;0.5642871;-0.04351711;0.4319537;-2.007019;-0.2629128;0.1802368;0.09919479;-86.3443687558174;85.3578448295593;121.413803538921;-89.8032411932945;130.996644496918;158.822992662501
2021/09/06/ 09:08:38.601;132753821186010513;-107.4713;-106.1823;821.4322;70.23882;-70.80531;0.5932697;-0.04747373;0.6039648;-1.366394;-0.2794762;0.1809578;0.009325057;-86.1973911523819;85.5077430605888;121.414844087502;-132.43456184864;204.535558819771;243.66720746493
2021/09/06/ 09:08:38.602;132753821186020508;-106.1995;-105.3794;821.4261;70.18192;-70.62753;0.5933184;0.1266312;0.4228134;-1.378906;-0.2632294;0.1107445;0.06472349;-85.9815925359726;85.43910831213;121.213346972163;-80.3132727742195;190.897226333618;207.103773035584
2021/09/06/ 09:08:38.603;132753821186030496;-105.153;-105.2069;818.8135;70.2909;-70.64294;0.58427;-0.2158519;0.6135747;-2.315247;-0.2180862;0.1223984;0.04220636;-86.2747728824615;85.8448296785355;121.707317850888;-52.8662391006947;94.1956862807274;108.016973437275
2021/09/06/ 09:08:38.604;132753821186040497;-103.6889;-105.0446;817.1772;70.09277;-70.49663;0.6536484;-0.3966915;0.4351573;-1.691589;-0.2010078;0.02014542;0.02946405;-86.2684696912766;85.7742577791214;121.653081179368;-11.9091644883156;118.827797472477;119.423086758674
2021/09/06/ 09:08:38.605;132753821186050491;-103.6726;-104.4225;814.2526;69.9846;-70.45381;0.6835779;-0.05049697;0.2562664;-1.68512;-0.1885681;0.1386147;0.07649453;-86.5257382392883;85.9494879841805;121.959082739239;-82.258053123951;111.901916563511;138.88277875363
2021/09/06/ 09:08:38.606;132753821186060485;-103.0454;-104.4416;812.3058;69.98817;-70.32516;0.5880773;-0.2290914;0.07902098;-1.047363;-0.2959175;0.2081795;0.01957582;-86.5747407078743;86.159884929657;122.142177398831;-198.76529276371;282.535701990128;345.4476291806
2021/09/06/ 09:08:38.607;132753821186070479;-103.4508;-104.0043;811.0179;69.95934;-70.18087;0.6670663;-0.05240685;0.2493064;-1.04895;-0.1895409;0.1387978;0.07628453;-86.5342989563942;86.2611532211304;122.184988648008;-132.320642471313;180.695772171021;223.963645497439
2021/09/06/ 09:08:38.608;132753821186080474;-103.2501;-104.2167;808.743;70.16109;-69.86588;0.7365279;-0.05091697;0.2535965;-1.366699;-0.249691;0.1813545;0.07670453;-86.3882303237915;86.7532566189766;122.429791605125;-132.695272564888;182.696387171745;225.800808782161
2021/09/06/ 09:08:38.609;132753821186090466;-102.8392;-104.4366;808.4224;70.11824;-69.62126;0.7077405;-0.04974705;0.4242635;-1.050903;-0.2035942;0.1383629;0.09929478;-86.1199051141739;86.7346525192261;122.227402837928;-131.660908460617;193.7325745821;234.236857199895
2021/09/06/ 09:08:38.610;132753821186100459;-103.0326;-103.8022;804.8562;70.136;-69.42131;0.7767476;-0.05523345;0.0745368;-1.068481;-0.2923012;0.2216148;0.03142475;-86.2530618906021;87.1410369873047;122.609750887631;-207.411035895348;273.56693148613;343.304826377256
2021/09/06/ 09:08:38.611;132753821186110448;-102.8178;-103.5924;803.8891;70.18614;-69.27708;0.7877668;-0.05081716;0.4226437;-1.051575;-0.08232117;0.05305862;0.09866478;-86.1774161458015;87.3082429170609;122.675491989359;-50.4563525319099;78.2837048172951;93.135288428961
2021/09/06/ 09:08:38.612;132753821186120500;-102.3868;-102.9776;803.2376;70.14239;-69.16025;0.8160304;-0.04901695;0.2549064;-1.684998;-0.1886597;0.2234268;0.07714453;-86.1018523573875;87.3245820403099;122.634055661093;-132.597714662552;111.964359879494;173.545878133006
2021/09/06/ 09:08:38.613;132753821186130439;-101.9592;-102.5727;800.6394;70.11401;-68.95863;0.8172886;-0.05357677;0.07863927;-1.364746;-0.2356224;0.181797;0.05369428;-86.1294493079185;87.5725224614143;122.830080714539;-133.209407329559;172.649264335632;218.065390827448
2021/09/06/ 09:08:38.614;132753821186140441;-102.1452;-101.7248;798.049;70.17871;-68.88684;0.8573797;-0.05250737;0.2456923;-0.7437134;-0.2475929;0.1798439;0.1219548;-86.3190591335297;87.9378467798233;123.223556457235;-241.818830370903;332.914441823959;411.47098597217
2021/09/06/ 09:08:38.615;132753821186150436;-101.919;-101.1071;795.1295;70.07292;-68.74274;0.7907683;0.1198215;0.068609;-1.057251;-0.1749535;0.06906509;0.01828298;-86.454764008522;88.1276801228523;123.454097637968;-65.3251633048058;165.479585528374;177.906914389076
2021/09/06/ 09:08:38.616;132753821186160426;-101.4881;-100.4924;793.5046;70.0918;-68.67088;0.8191509;0.1254613;0.2521465;-1.694702;-0.3093262;0.1537437;0.04213324;-86.5412577986717;88.331937789917;123.660505154629;-90.7202139496803;182.525396347046;203.827568132287
2021/09/06/ 09:08:38.617;132753821186170414;-101.2683;-100.0789;791.2354;70.0015;-68.43977;0.8596897;-0.2294014;0.2510481;-0.7317505;-0.2497444;0.08037186;0.04151607;-86.4973589777946;88.4711369872093;123.729281861421;-109.835058450699;341.29723906517;358.535277843585
2021/09/06/ 09:08:38.618;132753821186180423;-100.6333;-99.6755;790.2641;69.9138;-68.17897;0.8989278;-0.2344913;0.07102084;-0.4101868;-0.05429459;0.1230812;0.0194858;-86.273655295372;88.4689018130302;123.571397119351;-300.061374902725;132.365524768829;327.959541492303
2021/09/06/ 09:08:38.619;132753821186190402;-100.0136;-99.90337;789.2874;69.9929;-67.91972;0.8320099;-0.04857713;0.4294958;-1.355469;-0.2668114;0.1826134;0.05425456;-86.0519558191299;88.6786058545113;123.567124416639;-134.723410010338;196.840658783913;238.530170325052
2021/09/06/ 09:08:38.620;132753821186200413;-99.78564;-99.06515;787.6674;69.99698;-67.7744;1.007197;-0.2282612;0.07871079;-1.366333;-0.1136169;0.1649551;0.01938581;-86.0444456338882;88.8661667704582;123.696573197959;-120.728358626366;83.1546485424042;146.594788962047
2021/09/06/ 09:08:38.621;132753821186210393;-98.72534;-98.46524;785.7202;69.83261;-67.52658;1.01914;0.2856642;0.05596495;0.1985474;-0.1730843;0.1686897;0.03182189;-85.9422758221626;88.8772010803223;123.633456820412;849.619567394257;-871.752977371216;1217.29481345103
2021/09/06/ 09:08:38.622;132753821186220388;-98.0897;-98.0695;783.7676;69.80431;-67.48373;0.9803385;0.2899043;0.2331762;-0.10849;-0.1291771;0.2120171;0.009811923;-86.1017107963562;89.0625044703484;123.877497167929;-1954.25462722778;1190.68217277527;2288.4132460301
2021/09/06/ 09:08:38.623;132753821186230380;-97.24054;-97.46917;780.8372;69.82217;-67.38253;1.010459;-0.2260116;0.2566483;-1.367798;-0.248867;0.1649971;0.04237607;-86.2952321767807;89.4196182489395;124.268802296596;-120.629742741585;181.947231292725;218.303297751063
2021/09/06/ 09:08:38.624;132753821186240385;-96.4025;-97.28103;779.859;69.74786;-67.10654;1.118638;-0.2232616;0.4295676;-1.357056;-0.1448059;0.1657715;0.0199461;-86.0495790839195;89.4364938139915;124.110501111952;-122.155256569386;106.705948710442;162.197614648699
2021/09/06/ 09:08:38.625;132753821186250374;-95.98172;-97.08918;778.5559;69.60976;-66.99109;1.147648;0.286486;-0.1115441;-0.4266663;-0.1594429;0.1701736;0.07696521;-86.0453173518181;89.4088074564934;124.087596031865;-398.844867944717;373.694658279419;546.557340370076
2021/09/06/ 09:08:38.626;132753821186260367;-95.55846;-96.89187;777.9095;69.47345;-66.78777;1.119459;0.1264411;0.4245958;-1.36322;-0.2663345;0.2825699;0.02129327;-85.8554467558861;89.3078818917274;123.88323335157;-207.281172275543;195.371612906456;284.843029596291
2021/09/06/ 09:08:38.627;132753821186270365;-95.12185;-96.07013;775.96;69.53851;-66.58539;1.041008;-0.05537692;0.2463763;-0.7313843;-0.1292953;0.01142502;0.07521452;-85.8103409409523;89.6161124110222;124.074422086373;-15.6210884451866;176.781684160233;177.470510955315
2021/09/06/ 09:08:38.628;132753821186280359;-95.31388;-95.42928;773.0452;69.55689;-66.47091;1.188619;-0.04947686;0.2493587;-1.356323;-0.1316071;0.09725189;0.02988431;-85.9857946634293;89.9777784943581;124.457050851614;-71.7025920748711;97.032219171524;120.650376160234
2021/09/06/ 09:08:38.629;132753821186290350;-94.70697;-96.07628;772.7144;69.54153;-66.21196;1.257388;-0.04974705;0.4242635;-1.050903;-0.2035942;0.1383629;0.09929478;-85.6874883174896;89.9964272975922;124.264647347871;-131.660908460617;193.7325745821;234.236857199895
2021/09/06/ 09:08:38.630;132753821186300365;-94.48341;-95.45474;770.1179;69.49823;-66.11176;1.325839;-0.05013353;0.4290075;-1.364441;-0.2654228;0.1813927;-0.0136852;-85.8462750911713;90.2436226606369;124.553178915451;-132.942855358124;194.528624415398;235.616613394977
2021/09/06/ 09:08:38.631;132753821186310342;-94.4791;-95.24129;767.8483;69.54652;-65.89663;1.434119;-0.04956681;0.2513964;-1.36908;-0.2497406;0.096035;0.07532454;-85.819847881794;90.5732586979866;124.774041697889;-70.1456665992737;182.414963841438;195.437032253178
2021/09/06/ 09:08:38.632;132753821186320335;-94.45194;-94.20137;766.2337;69.28777;-65.7657;1.326179;-0.05048701;0.4225357;-0.7192993;-0.2677803;0.1827965;0.05404456;-85.8298242092133;90.4264152050018;124.674356988965;-254.131317138672;372.27937579155;450.748998878957
2021/09/06/ 09:08:38.633;132753821186330334;-94.63921;-93.36029;763.9651;69.28961;-65.65057;1.287218;0.1199614;0.07509923;-1.37262;-0.2350578;0.1969414;0.02008298;-85.9339982271194;90.697355568409;124.942636271214;-143.478482961655;171.247616410255;223.409536947669
2021/09/06/ 09:08:38.635;132753821186350314;-93.80577;-93.37796;762.3408;69.35576;-65.37649;1.367029;-0.3977796;0.260658;-1.680664;-0.1883736;0.02180099;0.07439737;-85.7575610280037;90.9773632884026;125.024957126094;-12.9716554656625;112.082816660404;112.830942724279
2021/09/06/ 09:08:38.635;132753821186350314;-93.99903;-92.74294;759.4228;69.37286;-65.1755;1.436008;-0.05091697;0.2535965;-1.366699;-0.249691;0.1813545;0.07670453;-85.8224183320999;91.3494527339935;125.340376587794;-132.695272564888;182.696387171745;225.800808782161
2021/09/06/ 09:08:38.637;132753821186370309;-93.98903;-92.32664;758.1305;69.22141;-65.08969;1.435448;-0.04857713;0.4294958;-1.355469;-0.2668114;0.1826134;0.05425456;-85.855521261692;91.3054049015045;125.330951864831;-134.723410010338;196.840658783913;238.530170325052
2021/09/06/ 09:08:38.638;132753821186380303;-93.75859;-91.49448;756.1888;69.04008;-64.90075;1.475098;0.1159715;0.2396963;-0.1000671;-0.250927;0.1973724;0.04340322;-85.826113820076;91.3000553846359;125.306910929502;-1972.40006923676;2507.58624076843;3190.35276858474
2021/09/06/ 09:08:38.638;132753821186380303;-93.33598;-91.2926;754.8923;69.15137;-64.61175;1.447499;-0.05474716;0.07340503;-1.060181;-0.1724205;0.1375389;0.0987345;-85.5906829237938;91.6042774915695;125.36789325068;-129.731580615044;162.633135914803;208.038025145309
2021/09/06/ 09:08:38.639;132753821186390295;-92.89448;-90.25882;753.5947;69.07883;-64.49491;1.475318;0.1133117;0.06473899;-0.0980835;-0.2368584;0.1978149;0.02039297;-85.5830162763596;91.6657522320747;125.407586721186;-2016.80159568787;2414.8645401001;3146.27707352706
2021/09/06/ 09:08:38.640;132753821186400287;-92.27602;-90.4911;750.3437;68.97218;-64.19428;1.545139;-0.05430681;0.2479963;-0.7307129;-0.2505684;0.09672928;0.07584453;-85.5531692504883;91.9207856059074;125.573785461815;-132.376581430435;342.9094851017;367.573767132424
2021/09/06/ 09:08:38.641;132753821186410277;-91.63546;-89.8811;748.3923;68.92905;-64.0635;1.613778;-0.2190355;0.6106629;-1.667969;-0.2203217;0.1243019;0.1106623;-85.6014937162399;92.1028256416321;125.739994503039;-74.52292740345;132.089793682098;151.662059539488
2021/09/06/ 09:08:38.642;132753821186420278;-91.21167;-89.47942;747.4137;68.83806;-63.90459;1.670598;-0.05334675;0.2485263;-1.047119;-0.06830978;0.2236252;0.07768452;-85.5009630322456;92.1016782522202;125.670735719645;-213.562309741974;65.2359202504158;223.303796280416
2021/09/06/ 09:08:38.643;132753821186430268;-90.77593;-88.85748;745.1484;68.73492;-63.74471;1.721777;0.297166;0.2434945;-1.057617;-0.3110313;0.08546829;0.07560551;-85.5463296175003;92.2432690858841;125.805386222836;-80.8121263980865;294.086873531342;304.988014447158
2021/09/06/ 09:08:38.644;132753821186440262;-90.54805;-88.03645;741.9011;68.67558;-63.47166;1.604377;-0.04698721;0.6028328;-1.358093;-0.1595917;0.09688187;0.07663481;-85.5527371168137;92.5670340657234;126.047318987368;-71.3366791605949;117.511570453644;137.469600218169
2021/09/06/ 09:08:38.645;132753821186450261;-90.12209;-87.83646;740.2811;68.47719;-63.39822;1.655917;0.1214712;0.4167433;-0.4221191;-0.3251762;0.1541786;0.06545348;-85.6407433748245;92.5016030669212;126.059047655227;-365.249067544937;770.342350006104;852.545727545081
2021/09/06/ 09:08:38.646;132753821186460261;-87.82614;-87.74133;736.9838;67.83623;-63.49683;1.469747;0.2910661;0.2366445;-0.09899902;-0.2517509;0.2137299;0.0777355;-86.1577093601227;92.0457541942596;126.077641742592;-2158.90884399414;2542.96398162842;3335.7987362153
2021/09/06/ 09:08:38.647;132753821186470245;-87.2037;-87.75325;735.0329;67.96312;-63.28183;1.645787;0.1226212;0.2500565;-1.374634;-0.2491264;0.1964989;0.04309323;-86.0938653349876;92.4626886844635;126.338839820061;-142.946347594261;181.231126189232;230.821098234881
2021/09/06/ 09:08:38.648;132753821186480242;-87.42308;-88.16234;734.7181;68.05766;-62.90842;1.549447;0.2931561;0.07073736;-1.053284;-0.2969093;0.1712303;0.05397525;-85.622526705265;92.6309898495674;126.141655926599;-162.568092346191;281.889230012894;325.407318058986
2021/09/06/ 09:08:38.649;132753821186490236;-86.35127;-86.94648;731.1347;67.9061;-62.61764;1.568818;0.2893259;-0.1094542;-0.7467651;-0.2196388;0.1274147;0.07600522;-85.644468665123;92.8776860237122;126.337799466551;-170.622184872627;294.120341539383;340.027506649024
2021/09/06/ 09:08:38.650;132753821186500227;-87.2282;-88.59889;730.8178;67.71645;-62.3774;1.648458;-0.05091697;0.2535965;-1.366699;-0.249691;0.1813545;0.07670453;-85.3528752923012;92.6584526896477;125.978975132769;-132.695272564888;182.696387171745;225.800808782161
2021/09/06/ 09:08:38.651;132753821186510225;-86.14053;-86.74526;729.8409;67.6463;-62.08317;1.636909;-0.05673689;0.2429264;-0.4111023;-0.06918716;0.1389961;0.07682452;-85.0639715790749;92.6863625645638;125.803978737778;-338.105916976929;168.296709656715;377.676307935892
2021/09/06/ 09:08:38.652;132753821186520222;-87.4214;-87.75771;728.8738;67.78104;-61.87303;1.665787;-0.05155712;0.4209161;-0.7199707;-0.1465111;0.09749222;0.05341455;-84.8885327577591;92.9942056536674;125.912609689903;-135.411366820335;203.495889902115;244.431617167676
2021/09/06/ 09:08:38.653;132753821186530210;-86.34988;-86.53904;726.9137;67.69144;-61.71116;1.684097;0.1192314;0.2444563;-0.7385864;-0.2500038;0.1118736;0.04223323;-84.8947539925575;93.121699988842;126.010992632662;-151.46991610527;338.489592075348;370.834652410307
2021/09/06/ 09:08:38.655;132753821186550203;-87.82623;-87.11446;726.9269;67.85835;-61.55571;1.830867;-0.2221352;0.2611163;-1.995544;-0.1281166;0.1655502;0.110542;-84.6793726086617;93.3496281504631;126.034714349763;-82.9599350690842;64.201332628727;104.900724201366
2021/09/06/ 09:08:38.656;132753821186560195;-88.00359;-85.85325;725.6373;67.76967;-61.39552;1.790589;-0.2241116;0.2579582;-1.686035;-0.1878357;0.2070694;0.04281607;-84.6090912818909;93.3933034539223;126.019869296805;-122.814401984215;111.406750977039;165.815685319575
2021/09/06/ 09:08:38.656;132753821186560195;-88.61143;-85.20277;723.3816;67.66484;-61.13645;1.801668;-0.04997689;0.2543764;-1.36853;-0.3709221;0.09653091;0.07530454;-84.5148041844368;93.5396254062653;126.065116695611;-70.5361887812614;271.036803722382;280.064819104133
2021/09/06/ 09:08:38.657;132753821186570189;-89.0254;-84.99204;721.7571;67.58621;-61.12462;1.751368;0.1197813;0.2479665;-1.054504;-0.1889267;0.2392616;0.04405323;-84.6886336803436;93.6412215232849;126.257051458587;-226.894855499268;179.161608219147;289.102330173426
2021/09/06/ 09:08:38.658;132753821186580187;-89.6325;-84.3327;720.1543;67.60686;-61.03885;1.840469;0.1179517;0.07269883;-1.37146;0.007446289;0.1964722;0.02085297;-84.7580134868622;93.8782915472984;126.479462657297;-143.257677555084;-5.4294615983963;143.360528848512
2021/09/06/ 09:08:38.659;132753821186590182;-89.43955;-84.98164;717.8746;67.46497;-60.89767;1.695798;-0.2295915;0.2528305;-0.7160034;-0.2528381;0.2522011;-0.001914158;-84.8305076360703;93.9787551760674;126.602612335752;-352.234452962875;353.12420129776;498.764284403201
