Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
4.635571,8.294579,53.46344,5.132439,6.478928,0.3928425,206.9336,46.58163,1129.562,4.839752,89.09477,3.012478,121.184267103672,95.9990322589874,154.600908108964,78.8755342364311,-4.28462913259864,78.9918220316909,0
9.209005,4.201724,8.61792,1.605766,1.403557,1.131508,210.6378,44.39311,1133.727,0.8640594,90.76796,3.763675,162.864923477173,186.328753829002,247.474014398874,80.0615474581718,-0.762140436563641,80.0651749479269,0
0.01551077,3.2134,1.71167,0.3115082,0.2048111,0.1593725,206.0174,36.635,1089.507,0.4419708,87.64611,3.491667,119.655720889568,-181.990802288055,217.802992768815,80.4456546902657,0.405661266995594,80.4466774926659,0
0.6814681,0.4981691,3.475769,0.130188,0.0967865,0.01272175,198.1743,28.18643,1030.607,0.2034607,83.0209,2.992656,27.8460681438446,37.4558791518211,46.6727585868616,80.555371940136,-0.197418397874571,80.5556138480582,0
1.350082,1.880189,1.737732,0.07006073,0.1140976,0.0683475,189.4403,18.82154,978.0601,1.501389,78.91338,1.914817,65.6589195132256,40.3173416852951,77.0492164282874,80.6835666298866,-1.53506780043244,80.6981682398757,0
0.9757625,2.855992,2.491638,0.05898285,0.2025452,0.05519149,178.399,9.80108,932.5878,2.59581,75.62643,1.040657,81.2899619340897,23.6723162233829,84.6666195535501,81.0931026935577,-2.78344843536615,81.1408583246458,0
0.08402479,0.7924008,1.075867,0.1486053,0.1273422,0.08108638,165.7813,3.92109,893.952,3.316467,73.18862,0.5218074,118.362456560135,138.126164674759,181.9024697213,81.8708688020706,-3.7098943721503,81.9548807250573,0
1.209817,0.8653708,0.871521,0.1067352,0.03199005,0.003458068,154.9047,3.019448,864.3846,2.936501,71.35284,0.5672568,-36.7060005664825,122.470058500767,127.852437234367,82.5475677847862,-3.39721539057791,82.6174437972627,0
1.270556,1.790901,1.553528,0.2933426,0.120636,0.07231243,146.3097,6.934972,840.9591,1.973953,69.94736,1.101676,-77.6529312133789,188.823521137238,204.16733299109,83.1756964325905,-2.34726420603693,83.2088103886805,0
2.038263,0.6378597,1.19281,0.3106308,0.06947327,0.03175752,140.3304,12.51063,821.662,0.8735046,68.73991,1.956785,58.2433603703976,260.419338941574,266.852995340136,83.6596041917801,-1.06309482362121,83.6663584968852,0
0.4977085,0.5583513,1.20343,0.02187347,0.06295013,0.02505264,135.561,17.84552,806.4187,0.1759796,67.85019,2.570926,52.3089207708836,18.1759390980005,55.3767817258172,84.1376706957817,-0.218223620322533,84.1379536930883,0
0.5190764,1.643698,0.866333,0.08731079,0.003555298,0.04155824,131.8023,20.49323,794.2291,0.1513367,66.79166,2.898865,4.10384684801102,-100.78202188015,100.865541654239,84.096223115921,0.190545368241146,84.0964389846569,0
0.3222645,1.211978,0.5449829,0.06816864,0.05356598,0.002086684,129.0719,22.18791,787.0117,0.4086151,65.7347,3.209684,-98.289281129837,125.08399784565,159.081077762475,83.5244208574295,-0.519198249094188,83.5260345424758,0
0.1443348,0.05704129,1.850708,0.2261734,0.02231598,0.04331747,127.7193,22.02187,786.9276,2.437065,64.834,2.802997,12.0580764487386,122.209124267101,122.802553970898,82.388773560524,-3.09693696908653,82.4469588729493,0
0.8097759,1.51105,0.2338867,0.1874924,0.06137085,0.03298931,129.125,18.2211,792.6056,6.261497,64.03845,1.933333,-262.395620346069,801.637530326843,843.489295489468,80.7948559522629,-7.89989065378904,81.1801516424349,0
0.057677,0.27811,1.212341,0.2139435,0.09381866,0.03293793,130.8589,11.20443,801.8834,11.48316,63.08537,0.4219057,77.386349439621,176.471322774887,192.693473790654,78.6715000867844,-14.3202384933829,79.9642054697743,0
0.5472063,0.5859772,1.196777,0.1479874,0.05025482,0.07049814,132.1083,5.783957,810.2571,17.51268,61.79222,1.095027,41.9917888939381,123.654887080193,130.59035735202,76.2624889612198,-21.6137319803238,79.2661379952211,0
0.3237866,1.010241,0.8677979,0.008911133,0.07614899,0.05338886,134.0352,0.7535257,823.9509,24.47724,60.77021,2.858974,87.749682366848,-10.2686733007431,88.3484714459741,73.754645884037,-29.7071617096663,79.5126609183969,0
0.1231849,0.7878797,1.198364,0.03837585,0.01961517,0.04257742,138.2162,9.960995,835.2172,31.73798,59.29843,4.781744,16.3682904094458,32.0235304534435,35.9642521628155,70.9976181387901,-37.9996709525585,80.5272424331305,0
0.5740842,0.4651192,0.09564209,0.0747757,0.03514099,0.03613205,142.0779,16.71012,846.8857,39.16161,57.84457,6.367746,367.421835660934,-781.828343868256,863.860153379139,68.302683532238,-46.2419018149376,82.4837563473402,0
0.1669526,0.9031012,1.533752,0.2301483,0.01896667,0.03479286,148.0194,24.02711,858.4913,46.41871,56.06775,7.861215,-12.3661905527115,150.055706501007,150.564397260117,65.3096288442612,-54.070096462965,84.7875164826137,0
0.3606244,0.2624117,0.2319946,0.1517563,0.007133484,0.0319467,150.1494,30.66842,863.5714,53.29735,54.41823,9.265934,-30.7484865188599,654.137074947357,654.859360659894,63.0153268575668,-61.717364937067,88.204107351875,0
0.1351127,0.3614575,0.8792114,0.07180023,0.02269745,0.03600283,151.7446,36.21485,866.548,58.64433,52.68877,10.30603,-25.8156880736351,81.6643536090851,85.6476292789527,60.8030594885349,-67.675806581974,90.978166829669,0
6.092142,27.28271,144.5831,14.20743,19.61234,3.090132,151.5938,41.68467,866.1468,62.96883,51.19212,11.30737,135.647490620613,98.2647910714149,167.499883211834,59.1032803058624,-72.6999565958977,93.6935506422868,0
37.96528,5.543841,160.1198,13.20947,19.01417,4.468899,150.6141,42.49591,859.0175,65.16572,49.72205,11.81895,118.749648332596,82.4974402785301,144.59359125364,57.8824691474438,-75.8607536554337,95.4213507543001,0
84.56546,42.47533,277.3122,17.86527,30.08599,3.431273,145.3813,37.26834,835.7766,65.22296,47.46042,11.76024,108.491435647011,64.4229650497437,126.17729603439,56.7860156297684,-78.03875207901,96.5126851618661,0
41.59029,61.04134,348.799,24.1525,39.26368,6.703233,141.0442,32.09002,797.6703,63.26881,44.47445,11.16981,112.568199634552,69.2447349429131,132.160632891488,55.7554252445698,-79.3169811367989,96.9528284314497,0
129.0822,69.59348,495.7616,21.37368,62.2417,1.599322,131.0044,28.50639,736.5678,59.62696,40.25195,10.3923,125.547647476196,43.1128293275833,132.743842943605,54.6479821205139,-80.9524357318878,97.6713816876235,0
68.96951,134.5401,702.3049,10.90647,93.16638,15.38367,115.1012,23.5453,654.8011,53.65652,35.16855,9.385776,132.658034563065,15.5295394361019,133.563920012976,53.7087582051754,-81.9432437419891,97.9761496635841,0
116.7705,199.0737,716.0187,0.5261955,96.82484,22.293,92.87314,13.11573,548.3948,45.66244,29.0629,7.554034,135.22669672966,0.734890811145306,135.228693600581,52.9963038861752,-83.265632390976,98.700424330724,0
145.6875,173.3651,658.9454,1.789852,88.71047,15.64137,66.69815,2.402462,420.2676,35.54639,22.04949,5.319236,134.624913334846,2.71623721346259,134.652312401291,52.4653494358063,-84.5803543925285,99.5311470876679,0
140.7306,110.1554,614.5205,4.502365,81.99724,8.330973,40.46281,1.88171,286.289,24.97315,15.19535,3.506882,133.432880043983,7.32663134112954,133.633876706623,53.0769564211369,-87.2305780649185,102.109436647506,0
156.1021,31.02943,628.6765,8.848499,82.22872,3.584282,23.77464,5.816778,166.575,14.87538,8.76524,2.146867,130.796551704407,14.0748051926494,131.55165555391,52.6203848421574,-89.3014147877693,103.651568169681,0
165.0596,11.9423,644.8162,10.18581,84.22807,4.749743,11.64843,4.493985,73.19412,6.892574,3.676689,1.048904,130.623385310173,15.7964564859867,131.575061570966,50.2320267260075,-94.168409705162,106.728374368776,0
188.0079,30.66171,652.1034,3.546963,85.71661,7.160943,7.218681,0.008276701,18.74384,2.065483,0.9730453,0.7048835,131.446361541748,5.43926423415542,131.558852069988,51.9128181040287,-110.195331275463,121.81113134033,0
175.0088,81.70911,674.8348,4.934647,90.36168,11.10726,0.1181172,0.6954162,0.2923889,0.11092,0.04804993,0.005404323,133.901923894882,-7.31237744912505,134.101439540034,-164.335668087006,379.357576370239,413.422764921218,0
179.4763,143.0416,705.5284,11.9912,96.72375,15.8678,0.6256313,0.1888955,0.3321838,0.1539764,0.09276199,0.1195765,137.094065546989,-16.9960502535105,138.143579410779,-279.248952865601,463.527798652649,541.145080177493,0
179.0329,150.6852,737.4286,18.95892,101.6023,20.66567,0.4437084,0.1493421,1.599121,0.05415344,0.07953644,0.08380499,137.779146432877,-25.7094949483871,140.157309200317,49.7375950217247,33.8645055890083,60.1716968128128,0
187.3857,141.3487,759.5415,18.60233,104.8302,21.91487,0.2759701,0.008368254,0.003448486,0.0123558,0.1048279,0.02763368,138.01771402359,-24.4915243238211,140.173906801522,30398.229598999,3582.96465873718,30608.6588810947,0
187.2488,114.4633,757.7321,17.90028,104.0514,20.62413,0.05190569,0.713819,1.543671,0.112606,0.03426361,0.006024629,137.319460511208,-23.6235000193119,139.336657015487,-22.1961922943592,72.9469358921051,76.2491075909421,0
179.1229,99.20595,731.2256,17.75732,101.8077,18.32152,0.06430578,0.1846046,0.9126282,0.06819153,0.03456497,0.02907515,139.22880589962,-24.2843292653561,141.330778813754,-37.8741025924683,74.7199431061745,83.770624594632,0
170.3801,107.2069,718.5736,18.50473,100.6081,17.89224,0.06240577,0.1859145,1.230927,0.007160187,0.07663727,0.02863514,140.010818839073,-25.7520377635956,142.359393230533,-62.2598230838776,5.81690855324268,62.5309682921392,0
164.1624,121.063,728.6322,19.18952,101.9501,19.32677,0.5823112,0.3739839,1.21759,0.1427231,0.03004074,0.02724543,139.919891953468,-26.3363625854254,142.376894749469,-24.6722884476185,117.217652499676,119.786058766357,0
160.2419,126.144,739.6703,17.33697,102.9738,20.14318,0.277752,0.003176928,0.02426147,0.2345161,0.02340698,0.006574169,139.215797185898,-23.438785225153,141.175121175566,964.779853820801,-9666.19491577148,9714.22278496973,0
159.3814,118.5166,740.0154,12.3633,101.6399,18.7834,0.06729561,0.5329518,0.05566406,0.1611824,0.07933044,0.02705491,137.34832406044,-16.7068149894476,138.360687297018,1425.16446113586,-2895.62773704529,3227.34468763885,0
157.7695,107.1357,739.9821,4.522606,98.63709,16.02309,0.2360938,0.539892,0.5747986,0.1609192,0.06349945,0.006036401,133.296594023705,-6.11177738755941,133.436635903171,-110.472522675991,279.95753288269,300.965776267269,0
157.6765,93.54364,732.7332,4.991348,94.2576,12.19803,0.4187066,0.361732,0.06143188,0.09729004,0.04731369,0.06338386,128.638371825218,6.81195920333266,128.818606940267,770.18129825592,1583.70590209961,1761.05184947188,0
158.2643,78.12464,720.5722,14.54165,88.92791,7.915894,0.1008689,0.0001628399,0.03570557,0.007469177,0.09311676,0.0291833,123.412907123566,20.1807022094727,125.052014723303,2607.90586471558,209.188029170036,2616.28221542821,0
157.4737,67.91409,701.2269,23.21156,82.71898,4.882962,0.2328337,0.544652,1.213348,0.159996,0.02199936,0.004866406,117.963209748268,33.1013463437557,122.519459613088,18.1311145424843,131.863221526146,133.103893653815,0
154.9487,60.81389,677.0146,30.55169,75.99698,2.278823,0.5883348,0.3689821,0.2501221,0.08473969,0.07471085,0.09666517,112.253077328205,45.1270714402199,120.984321076835,-298.697531223297,338.793307542801,451.664831921507,0
149.7454,53.00686,650.2733,36.24316,69.78248,0.3285773,0.1036288,0.1787329,0.2714844,0.05147552,0.05163574,0.006523296,107.31253772974,55.7352714240551,120.923121175026,-190.197840332985,-189.607694745064,268.563393584958,0
139.2198,41.25792,622.3356,39.80863,65.63084,2.409707,0.2352538,0.5452321,1.211639,0.03867722,0.02198029,0.005616397,105.458907783031,63.9664903283119,123.34217898072,18.1409474462271,31.9213904440403,36.7160610922201,0
123.078,46.09206,588.6156,40.12683,60.4649,2.301557,0.06646571,0.5326419,0.2632751,0.02111816,0.03610229,0.02724491,102.72391140461,68.171538412571,123.286498140708,-137.127622961998,-80.2132859826088,158.865214025398,0
103.1916,60.11085,529.8951,37.44014,53.58247,1.424797,0.2333339,0.718462,0.8819885,0.1169205,0.02201843,0.0166236,101.119004189968,70.6557556986809,123.358375563731,-24.9645337462425,132.56461918354,134.89479680271,0
79.88766,61.88021,454.6926,33.07488,45.20092,0.3134667,0.4097965,0.7162993,0.2487488,0.1153564,0.0906868,0.06361413,99.4098410010338,72.7411955595016,123.181159351893,-364.571839570999,463.746786117554,589.892963038671,0
63.21786,57.59817,360.5946,27.27569,35.11096,1.309073,0.06479582,0.3640647,0.8992004,0.08517456,0.03634644,0.05079515,97.3696187138557,75.6408646702766,123.297944251106,-40.420837700367,94.7225540876389,102.986437812389,0
37.83451,44.69889,254.0046,20.81777,24.69844,1.005851,16.54027,27.23988,41.05461,3.29031,2.977486,4.798725,97.236193716526,81.9582343101501,127.169294799158,72.5250020623207,-80.1447108387947,108.088161236898,0
19.5815,30.76362,148.0202,12.924,13.92916,0.8048025,8.973016,5.973182,131.381,8.108551,7.450527,0.04898769,94.10310536623,87.3124301433563,128.369992198747,56.7093007266521,-61.7178156971931,83.8154732930535,0
11.85972,19.85085,64.02148,5.496315,5.307442,0.4067207,38.13397,5.376042,167.8094,9.335632,9.415581,1.687704,82.9009488224983,85.8511030673981,119.343953401752,56.1087690293789,-55.6323453783989,79.0136179040907,0
5.269586,11.39357,9.569397,1.417755,1.075424,0.07030788,52.25751,22.16837,315.1101,16.63806,18.66515,0.6796431,112.381607294083,148.155122995377,185.95581767661,59.2337511479855,-52.8007857501507,79.3508679908089,0
2.112471,5.035638,4.122498,0.08320618,0.2893295,0.5402877,88.54915,16.8736,442.6629,22.91757,26.3546,1.803806,70.1830685138702,-20.1834384351969,73.027626916736,59.5365054905415,-51.7720654606819,78.8983032015924,0
1.770424,1.545941,0.9144287,0.04257965,0.01369476,0.1743122,114.786,17.45295,567.8996,28.44302,34.39886,2.805305,14.9763049557805,46.5642102062702,48.9133456457668,60.57208776474,-50.0845983624458,78.5967226371868,0
2.913116,2.090757,0.7434692,0.4607468,0.04244995,0.1181287,138.6275,4.093438,685.7343,33.78268,42.36488,4.806484,-57.0971183478832,-619.725406169891,622.35011044915,61.7803186178207,-49.2649786174297,79.0180098882227,0
1.007226,3.896203,1.575256,0.3982849,0.01494598,0.05188324,152.6482,2.194439,784.4623,36.93941,49.63794,6.010944,-9.48796886950731,252.838164567947,253.016124022476,63.2763877511024,-47.0888242125511,78.8749555470455,0
1.232565,1.722661,1.215637,0.3629379,0.01229095,0.01622237,165.3979,10.47305,893.027,40.47461,57.77872,8.024817,10.1107098162174,298.557758331299,298.728909737237,64.6998658776283,-45.3229397535324,78.995199300245,0
0.5226341,1.631842,0.2281494,0.04035187,0.08404541,0.01991771,174.7344,20.41947,1019.71,44.42036,67.61597,10.20125,-368.378818035126,176.865965127945,408.637398187679,66.3090273737907,-43.5617677867413,79.3379778162016,0
0.7819126,3.70007,1.530151,0.3088684,0.08460236,0.01921776,194.3423,32.45657,1178.198,46.37293,79.70852,12.30774,55.2901886403561,-201.854810118675,209.290155831402,67.6528960466385,-39.3591970205307,78.2691556974919,0
0.5015041,2.475811,0.7496338,0.08586884,0.04355621,0.01875781,198.1424,16.9924,1432.516,39.81419,102.7938,13.05549,58.1033229827881,114.547714591026,128.441329250633,71.7575177550316,-27.7931913733482,76.9519515092323,0
0.2478287,0.9175104,1.548035,0.1092682,0.04907227,0.02340852,218.6865,36.07585,1707.927,26.27328,128.3882,8.125017,-31.6997207701206,70.5851018428802,77.376539720211,75.1719251275063,-15.3831392526627,76.7297810543091,0
0.2149027,2.591301,0.7145386,0.3028641,0.02583313,0.08036725,261.9745,49.80692,1858.337,21.00821,139.6629,3.335805,-36.1535847187042,-423.859655857086,425.398741830885,75.1547887921333,-11.3048413768411,76.0002744530946,0
1.651637,1.922329,1.862488,0.4733505,0.1285553,0.04391159,288.8065,26.78872,1866.703,26.59592,137.6458,3.967545,69.0234303474426,254.149585962296,263.355740362223,73.7373754382133,-14.2475375905633,75.1012174595761,0
0.2801588,0.3436804,1.542664,0.07472992,0.0524292,0.02247821,293.1577,16.65846,1774.008,38.52982,126.901,8.571463,-33.9861512184143,48.4421364963055,59.1751557916632,71.5335160493851,-21.7190776020288,74.7580246546856,0
0.9249356,2.27273,0.8735962,0.03796387,0.03216553,0.04755853,285.3978,50.70551,1641.949,49.65927,113.7133,12.64487,36.8196740746498,-43.4569977223873,56.9578708345652,69.255106151104,-30.2441064268351,75.5709977541544,0
0.3184488,1.82251,0.09039307,0.131752,0.01417542,0.008051768,269.4073,66.23724,1505.513,56.83006,101.5054,14.42525,156.819716095924,1457.54551887512,1465.95749015766,67.4225017428398,-37.7479754388332,77.2703267172722,0
0.1441526,0.1458495,0.2436523,0.06118774,0.02318573,0.05008708,244.0649,66.28365,1373.593,59.54243,91.45933,14.78568,-95.1590687036514,251.127243041992,268.551932695369,66.5840208530426,-43.3479510247707,79.4510962227982,0
0.7900738,0.6829804,1.544617,0.1282349,0.1110611,0.01192693,213.0259,52.34529,1245.97,58.0229,82.52953,13.72206,71.9020441174507,83.0205082893372,109.828542487314,66.2371441721916,-46.5684421360493,80.9690006796815,0
0.3879924,1.325521,1.222046,0.2674866,0.03905487,0.01610173,183.3283,40.85412,1115.147,54.47425,73.80943,12.48633,31.958594918251,218.884229660034,221.205013015111,66.1880970001221,-48.8494075834751,82.2625601701895,0
0.9774455,0.1671703,1.85907,0.1243515,0.005912781,0.05037831,156.3009,25.48773,976.4982,49.15733,64.27525,10.72494,-3.18050500936806,66.8890997767448,66.9646718879286,65.8221989870071,-50.3404252231121,82.8656761942416,0
0.08652705,0.984988,0.5661011,0.06563568,0.003364563,0.08930801,131.9658,18.23338,835.306,43.17336,54.41513,9.266275,5.94339612871408,-115.943394601345,116.095627433707,65.1439502835274,-51.6856759786606,83.1573409863121,0
0.3090744,1.836739,1.531311,0.06817627,0.01131439,0.08859675,108.5037,10.97962,691.8495,36.63718,44.24697,7.818795,-7.38869607448578,-44.5215031504631,45.1304450726759,63.9546141028404,-52.9554262757301,83.0329442877195,0
27.6799,41.09206,102.5014,10.4966,13.71355,7.812921,87.65762,2.896011,547.4495,29.15902,34.10678,6.004746,133.788913488388,102.404527366161,168.48192958739,62.3012408614159,-53.2633922994137,81.9660513390354,0
18.88451,4.323081,112.2071,6.997284,9.632385,0.1544179,68.15215,2.478015,408.6454,21.8093,24.42509,4.532665,85.8447104692459,62.360443174839,106.104378743344,59.7708523273468,-53.3697456121445,80.1304220296044,0
55.93145,49.63489,169.2848,14.16941,19.77059,3.723333,51.57246,6.501864,276.7034,14.83509,15.51558,3.306988,116.788946092129,83.7016180157661,143.685833636331,56.0729540884495,-53.6136962473392,77.5796661858462,0
18.26514,50.4504,245.754,16.14124,25.80847,8.080322,36.64083,9.218697,167.8021,9.04528,8.497318,2.120686,105.017505586147,65.6804889440536,123.865261907713,50.6389364600182,-53.9044663310051,73.959403568662,0
