Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/08/31/ 15:51:07.072;132748878670726809;-0.1254187;0.3026716;-0.07531738;0.06781006;-0.0530014;0.02012706;-0.005614787;0.09660864;-0.4927673;0.03098297;0.04055023;-0.02153881;703.707456588745;-900.324165821075;1142.71071930739;-82.2908282279968;-62.8754571080208;103.562075669582
2021/08/31/ 15:51:07.072;132748878670726809;0.07939094;0.08888221;-0.7201538;-0.0382309;-0.03943634;0.03111583;0.1518382;-0.2724916;1.389771;0.06316376;0.05472183;-0.009420067;54.7609962522984;53.0871264636517;76.2693234971438;39.3747240304947;45.4490557312965;60.1330654411042
2021/08/31/ 15:51:07.074;132748878670746810;0.2828929;-0.1259676;0.5774536;-0.02307129;0.06309509;-0.03686583;0.1652451;-0.08930326;0.1332092;0.04631042;0.05583191;0.03502965;109.264351427555;-39.9534925818443;116.33993322317;419.129431247711;347.651779651642;544.546820790447
2021/08/31/ 15:51:07.074;132748878670746810;0.2759528;-0.3368669;0.2479858;0.05260468;0.105423;-0.007825553;0.3419581;0.09404683;-0.8181458;0.09193802;-0.05550003;-0.02168165;425.116896629333;212.12774515152;475.102679494468;67.8363591432571;-112.373642623425;131.261598261906
2021/08/31/ 15:51:07.076;132748878670766778;0.07289095;-0.1199969;-0.07800293;0.09809875;-0.03896332;0.06018615;-0.185709;-0.2511969;-0.5031433;0.06298828;0.02337646;-0.05642752;499.510943889618;-1257.62915611267;1353.19705784862;-46.4608483016491;-125.189542770386;133.532887499549
2021/08/31/ 15:51:07.076;132748878670766778;0.2871728;0.08002269;-0.7237549;-0.03868103;0.06214905;-0.00792563;0.1574354;-0.2646805;0.7740173;-0.06163406;0.05744934;0.01251939;-85.8702957630157;53.4449331462383;101.143801458289;74.2222890257835;-79.6287879347801;108.856290843429
2021/08/31/ 15:51:07.078;132748878670786932;0.07535101;-0.1145079;0.5785522;0.0998764;0.04889679;0.002985775;0.1632484;-0.08681154;0.1247864;-0.0734787;0.05509567;-0.03293011;84.5157727599144;172.631606459618;192.209748436529;441.519945859909;-588.835895061493;735.980688540811
2021/08/31/ 15:51:07.078;132748878670786932;0.2804528;-0.1305066;-0.404541;0.03674316;0.0184021;0.02075458;-0.01365462;-0.08322144;0.4507751;-0.1349869;-0.08691788;-0.0004088134;-45.4888343811035;-90.8267945051193;101.581202264133;-192.818701267242;-299.455016851425;356.163387612867
2021/08/31/ 15:51:07.080;132748878670806946;0.06693319;-0.334788;0.5735474;-0.00982666;0.04718018;-0.04783452;-0.00828293;-0.08011317;-0.1767883;-0.014328;-0.001560211;0.06840713;82.2602957487106;-17.1331278979778;84.0255932929593;8.82530678063631;81.0460895299911;81.5251781223181
2021/08/31/ 15:51:07.080;132748878670806946;0.2873528;0.07977259;0.249939;-0.1008911;0.0200119;-0.008375704;0.1649353;-0.0827105;-0.1714783;-0.01680756;0.01527786;-0.0106606;80.0671577453613;-403.663009405136;411.527125365305;-89.0950337052345;98.015658557415;132.457519051886
2021/08/31/ 15:51:07.082;132748878670826752;-0.1256587;0.3013514;-0.3986816;0.006484985;-0.01009369;0.02006698;-0.1764927;0.275106;-0.4868469;0.01634216;0.02497101;0.03507893;25.3176670521498;-16.2660740315914;30.0926806609967;-51.2912943959236;-33.5673540830612;61.2989734085891
2021/08/31/ 15:51:07.082;132748878670826752;0.07139317;-0.1290478;0.2460327;-0.08766174;0.004104614;-0.01934439;-0.1741728;0.2790859;-1.123566;0.1384926;0.02430344;0.03530893;16.6832059621811;-356.301158666611;356.691526431938;-21.6306317597628;-123.261675238609;125.145214902348
2021/08/31/ 15:51:07.084;132748878670846911;0.2848606;-0.121237;-0.07043457;-0.02266693;-0.02351379;0.04252654;-0.1782129;0.1009285;-0.4867249;-0.09082413;-0.05942917;0.01066868;333.838820457458;321.815431118011;463.695514050005;122.100129723549;186.602607369423;222.999943398142
2021/08/31/ 15:51:07.084;132748878670846911;0.4806924;-0.546216;1.549316;0.06945801;0.03431702;0.002495527;-0.1866528;-0.08182144;0.4606628;-0.01441956;0.06757736;0.03524867;22.1497789025307;44.8313914239407;50.0046634069021;146.695926785469;-31.3017554581165;149.99831609124
2021/08/31/ 15:51:07.086;132748878670866901;0.08214314;0.2921618;-0.4019775;0.006439209;0.004364014;-0.01930451;-0.176833;0.1041286;-1.121552;0.1525536;0.02473831;0.01229867;-10.8563620597124;-16.0188283771276;19.3510583624626;-22.0572222024202;-136.020109057426;137.796919846857
2021/08/31/ 15:51:07.086;132748878670866901;-0.1363687;-0.1192381;-0.07568359;-0.0256424;-0.0542984;0.0201171;-0.007104903;0.09231853;-0.1750183;0.09113312;-0.002006531;-0.02195881;717.439532279968;338.810473680496;793.417934983639;11.4646907895803;-520.706176757813;520.832373848476
2021/08/31/ 15:51:07.088;132748878670886715;0.07583109;0.08827364;0.8969116;0.02166748;0.005264282;0.08748615;-0.1788792;0.2749271;-0.1769104;-0.1645508;0.0669899;-0.03266701;5.8693434111774;24.1578761488199;24.860655101989;-378.665685653687;930.136263370514;1004.26150475284
2021/08/31/ 15:51:07.088;132748878670886715;0.4916624;0.07678497;0.895813;0.02363586;0.1209717;0.08730543;0.332128;-0.09755325;1.08194;-0.01498032;0.02959442;0.001498342;135.04122197628;26.3848192989826;137.594659497696;27.3531153798103;-13.8457957655191;30.6577719569065
2021/08/31/ 15:51:07.090;132748878670906701;-0.1339086;-0.1137491;0.5808716;-0.02386475;0.03356171;-0.03708327;0.1602754;-0.2625905;0.453949;-0.1218376;0.0146904;0.0115594;57.7781870961189;-41.0843752324581;70.8960139384122;32.3613435029984;-268.394947052002;270.338869118678
2021/08/31/ 15:51:07.090;132748878670906701;-0.3334205;0.3111609;-0.7202759;0.06851196;-0.06850433;0.05952656;0.1630252;-0.08967066;0.4646912;-0.01777649;0.01546097;-0.01087061;95.1084643602371;-95.1190590858459;134.511172005671;33.2714915275574;-38.2544174790382;50.6990394892139
2021/08/31/ 15:51:07.092;132748878670926693;0.07214104;-0.1188967;0.5733643;0.09900665;-0.03887177;0.05942607;0.332548;-0.0948832;0.7635193;0.04613876;-0.01314545;0.001288339;-67.7959322929382;172.676712274551;185.508855307279;-17.2169152647257;60.429073870182;62.833869370274
2021/08/31/ 15:51:07.092;132748878670926693;0.2836628;-0.1273978;-0.07348633;-0.0235672;-0.02411652;-0.03643578;-0.1758929;0.1049087;-1.123413;0.03132248;-0.06009674;0.01089868;328.176915645599;320.701837539673;458.857011021932;53.4947849810123;-27.881532907486;60.3247204505414
2021/08/31/ 15:51:07.094;132748878670946677;0.4839747;-0.3456863;0.8932495;0.05229187;0.03380585;-0.04755509;-0.1783927;0.2737958;-0.1686096;-0.04468536;-0.01710129;0.03463893;37.8459170460701;58.5411675274372;69.7092657581005;101.425342261791;265.0226354599;283.76768202005
2021/08/31/ 15:51:07.094;132748878670946677;-0.3391382;0.09769392;0.2545166;0.02190399;-0.02526093;-0.04843402;0.1612382;-0.08921146;0.125946;0.1690216;0.05463028;-0.03216012;-99.2505997419357;86.0611498355865;131.36667408501;433.759391307831;1342.01598167419;1410.37374642918
2021/08/31/ 15:51:07.096;132748878670966696;0.4814025;-0.547936;1.223206;0.006591797;0.07817841;0.003165483;0.3364581;-0.09117317;0.4441223;-0.135334;0.02939224;0.0009583533;63.9127269387245;5.38895279169083;64.1395157210829;66.1805123090744;-304.722398519516;311.826234253916
2021/08/31/ 15:51:07.096;132748878670966696;-0.1301385;0.09466124;0.2542725;0.02275848;-0.01019287;-0.008843184;0.332128;-0.09755325;1.08194;-0.01498032;0.02959442;0.001498342;-40.0864146649837;89.5043238997459;98.0711203027867;27.3531153798103;-13.8457957655191;30.6577719569065
2021/08/31/ 15:51:07.098;132748878670986660;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;-0.0145947;-0.0840013;0.4526062;-0.01375198;-0.002090454;0.0009911805;746.060490608215;554.408013820648;929.502286944538;-4.61870385333896;-30.3839929401875;30.7330351946274
2021/08/31/ 15:51:07.098;132748878670986660;0.07066325;-0.1269976;0.5719604;-0.025177;0.04737091;-0.01968443;-0.01468629;-0.08584976;0.4438171;-0.01245117;0.08150101;-0.06629857;82.8220024704933;-44.0187826752663;93.7930558273624;183.636456727982;-28.0547346919775;185.76710251884
2021/08/31/ 15:51:07.100;132748878671006854;-0.1222086;0.5072;-0.3984985;-0.1321793;0.07695007;0.04806685;0.3402681;-0.08290362;-0.5103455;-0.07333374;0.07128525;0.001608357;-193.100020289421;331.693202257156;383.807241019997;-139.6803855896;143.694311380386;200.396270528028
2021/08/31/ 15:51:07.100;132748878671006854;-0.1258586;0.3006514;-1.047058;0.007141113;-0.01113892;0.02009702;-0.01333502;0.08462834;0.7810974;0.1504593;-0.04388046;-0.02185883;10.6382975354791;-6.82016927748919;12.6367750406101;-56.1779662966728;192.625507712364;200.650318012896
2021/08/31/ 15:51:07.102;132748878671026654;0.07586096;-0.1182082;-0.07019043;-0.02350616;-0.03858185;0.002935708;-0.01859644;-0.08955979;0.7632446;0.1690178;0.0389595;-0.06596853;549.673914909363;334.89128947258;643.65642115681;51.0445833206177;221.446424722672;227.253313526622
2021/08/31/ 15:51:07.102;132748878671026654;0.07216103;-0.1179467;0.2479248;0.1605835;0.004302979;0.0598461;-0.01418474;-0.08698153;0.4520569;0.1074295;-0.002574921;0.001011178;17.3559822142124;647.710502147675;647.942994954813;-5.69601031020284;237.645983695984;237.714236217114
2021/08/31/ 15:51:07.104;132748878671046847;-0.3316284;0.307743;-1.040955;0.007553101;-0.02555847;-0.07626367;-0.1731694;0.2845073;-1.449615;-0.04152298;0.1509514;-0.03157701;24.5529171079397;-7.25593650713563;25.6026239496061;-104.132018983364;28.6441333591938;107.999832191772
2021/08/31/ 15:51:07.104;132748878671046847;0.0783532;0.08280146;0.250061;-0.1017456;0.004943848;-0.04796463;0.1647382;-0.08252192;-0.1930237;-0.1336288;0.09766006;-0.0325101;19.7705645114183;-406.883090734482;407.363136214784;-505.948603153229;692.292511463165;857.468897663746
2021/08/31/ 15:51:07.106;132748878671066865;-0.1294286;0.09294105;-0.07208252;-0.04012299;0.03366089;-0.008173108;-0.1812327;0.2717059;0.1515198;0.01551819;0.02566147;0.03559892;-466.977149248123;556.625723838806;726.567171264281;169.360518455505;102.416917681694;197.919706545196
2021/08/31/ 15:51:07.106;132748878671066865;0.07163314;-0.1277276;0.5692749;-0.02633667;-0.0388031;-0.01928431;-0.1783927;0.2737958;-0.1686096;-0.04468536;-0.01710129;0.03463893;-68.1623220443726;-46.2635345757008;82.3797109603925;101.425342261791;265.0226354599;283.76768202005
2021/08/31/ 15:51:07.108;132748878671086607;0.4857024;-0.3422759;-0.07775879;-0.008628845;-0.009887695;0.0317753;-0.1753432;0.1084182;-1.439362;0.09240341;0.06729507;0.01271868;127.158552408218;110.969386994839;168.77056111942;-46.7534177005291;-64.1974955797195;79.4178852991457
2021/08/31/ 15:51:07.108;132748878671086607;-0.3449204;-0.1076684;0.2532349;0.03649139;0.06162262;0.05947667;-0.1835726;0.09580588;0.1402283;0.03263855;0.02440262;0.05804892;243.341773748398;144.100993871689;282.80791234657;174.020677804947;232.752993702888;290.615127585179
2021/08/31/ 15:51:07.110;132748878671106822;0.2843506;-0.1188167;0.9041138;0.03954315;-0.06633759;0.04182661;0.1675951;0.09224677;-0.1734314;-0.03086853;0.01483536;0.01234965;-73.3730494976044;43.736919760704;85.4196847496651;-85.5402052402496;177.986979484558;197.475293590314
2021/08/31/ 15:51:07.110;132748878671106822;-0.1306064;0.08645415;-0.07470703;-0.04062653;-0.05406952;-0.08746547;-0.007094741;0.09796858;-0.4929504;0.03107452;-0.04426193;-0.02218881;723.754107952118;543.8112616539;905.290393784874;89.7898226976395;-63.0378276109695;109.708613927913
2021/08/31/ 15:51:07.112;132748878671126820;0.07843321;0.08404136;-0.3999634;0.02219391;-0.08295441;-0.04778463;-0.009773046;-0.08440328;0.1409607;0.04582214;-0.04411697;0.06798713;207.405000925064;-55.4898530244827;214.69969305382;-312.973588705063;325.070351362228;451.246274845221
2021/08/31/ 15:51:07.112;132748878671126820;-0.1286586;0.09151113;-0.7229004;-0.04063416;-0.05355072;-0.00774312;-0.007534623;-0.07662129;-0.8224792;0.1092224;-0.003448486;0.000701189;74.0775913000107;56.2098957598209;92.9894720607734;4.19279420748353;-132.796555757523;132.862728951076
2021/08/31/ 15:51:07.114;132748878671146704;0.2831728;-0.1240275;0.5758057;0.1002274;-0.02375793;-0.03671575;0.5138729;-0.09024501;-0.1914978;-0.01402283;0.04507828;0.03552063;-41.2603355944157;174.064546823502;178.887902761016;-235.398411750793;73.2270926237106;246.525088680478
2021/08/31/ 15:51:07.114;132748878671146704;0.07190107;-0.1202168;0.2501221;0.03768158;0.00403595;0.05936599;-0.01502475;-0.0923214;1.088898;-0.01480865;0.08290482;0.001431182;16.1359198391438;150.652751326561;151.514419747158;76.1364623904228;-13.5996751487255;77.3415287505951
2021/08/31/ 15:51:07.116;132748878671166739;-0.1286586;0.09151113;-0.7229004;-0.04063416;-0.05355072;-0.00774312;-0.1807325;0.09789586;-0.1798401;-0.027565;-0.01836014;0.05708893;74.0775913000107;56.2098957598209;92.9894720607734;102.091461420059;153.275072574615;184.162738814444
2021/08/31/ 15:51:07.116;132748878671166739;0.2769028;-0.3385469;0.5707397;-0.01013184;-0.02392578;-0.007845461;-0.1731029;0.2807055;-1.122894;0.01722336;0.1096001;0.03593893;-41.9206507503986;-17.7521128207445;45.5244820831313;-97.604975104332;-15.3383612632751;98.802816211685
2021/08/31/ 15:51:07.118;132748878671186673;0.2829129;-0.1250176;0.2520142;0.03850555;0.1062698;-0.0364458;-0.001284868;0.1029882;-1.130676;-0.08936691;0.04034805;-0.0220788;421.682000160217;152.791231870651;448.509609479744;-35.6848835945129;79.0384635329247;86.7207566549059
2021/08/31/ 15:51:07.118;132748878671186673;0.4944847;0.07420313;-0.07800293;0.08506775;0.07697296;-0.04757529;-0.1868493;-0.07885957;0.1314392;-0.07313156;-0.06120682;-0.03429727;-986.795783042908;-1090.57116508484;1470.75197893655;-465.666353702545;-556.390762329102;725.54519733493
2021/08/31/ 15:51:07.120;132748878671206695;0.2792029;-0.333138;0.2540283;0.05426788;0.01895905;-0.06492567;-0.3481058;0.2856057;-1.115143;0.01674652;0.009654999;0.06890023;74.6335908770561;213.629260659218;226.29103803953;-8.65808315575123;-15.0173781439662;17.3344757708671
2021/08/31/ 15:51:07.120;132748878671206695;0.07963102;0.09020209;-0.3967896;0.02307892;-0.08234406;0.03117579;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;207.525759935379;-58.1641271710396;215.522636227208;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:51:07.122;132748878671226529;-0.1331387;-0.1151793;-0.07006836;-0.02436066;-0.0536499;-0.03665322;0.1605051;-0.09270334;0.7715759;0.04548645;0.05652237;0.03554964;765.67941904068;347.669869661331;840.915757381677;73.2557475566864;58.9526556432247;94.0309531881795
2021/08/31/ 15:51:07.122;132748878671226529;-0.3264605;0.5230101;-0.7161255;0.05441284;-0.0676651;0.0309068;-0.1833928;-0.07706141;-0.177887;-0.01350403;-0.01792526;0.03407867;94.4877713918686;-75.9822726249695;121.24868946037;100.767716765404;75.9135335683823;126.162582887917
2021/08/31/ 15:51:07.124;132748878671246533;-0.3334605;0.310541;-0.3952637;0.006546021;-0.02455139;0.05943656;-0.3543372;0.1052372;-0.4986877;-0.08689117;0.007846832;0.02318047;62.1139593422413;-16.5611486881971;64.2838672688737;-15.7349612563848;174.239635467529;174.948676970126
2021/08/31/ 15:51:07.124;132748878671246533;-0.1403387;-0.3283484;-0.3973389;-0.07160187;-0.01158142;-0.00809294;0.1640782;-0.08712149;-0.1941833;0.1088181;0.01187134;-0.03312011;29.1474647819996;180.203527212143;182.545572181073;-61.134684830904;-560.388207435608;563.713041114243
2021/08/31/ 15:51:07.126;132748878671266691;0.2806728;-0.1301365;0.2442627;0.03649139;-0.06768036;0.02039462;-0.01652458;-0.2628815;0.4408264;0.1245499;-0.0038414;0.02346118;-277.080208063126;149.394050240517;314.788856136254;-8.71408823877573;282.537221908569;282.671571081432
2021/08/31/ 15:51:07.126;132748878671266691;0.4851525;-0.3404756;1.221802;-0.008392334;-0.008766174;0.03098536;-0.1774229;0.2799757;-0.802948;0.07751465;0.06755066;0.03624892;-7.17479269951582;-6.8688178434968;9.93268890322079;-84.128312766552;-96.5375676751137;128.051063961116
2021/08/31/ 15:51:07.128;132748878671286488;0.2793829;-0.3333879;1.227661;-0.007965088;-0.02318573;-0.06537557;-0.003704906;0.1035683;-1.128998;0.0319519;0.04037094;-0.02132881;-18.8860986381769;-6.48801820352674;19.9694542233943;-35.7582122087479;-28.3011216670275;45.602666895454
2021/08/31/ 15:51:07.128;132748878671286488;-0.3336605;0.309841;-1.04364;0.007171631;-0.02559662;0.0594666;-0.179573;0.09747863;-0.1664734;-0.03071594;0.06814575;0.01227868;24.5262887328863;-6.87174685299397;25.4707625292322;-409.349232912064;184.509620070457;449.010684042417
2021/08/31/ 15:51:07.130;132748878671306662;-0.1370986;-0.117188;0.2502441;0.03684235;-0.0110321;0.01977706;0.3294682;-0.2725106;1.083893;-0.000919342;0.03003693;-0.02151191;-44.0853647887707;147.225603461266;153.68440943405;27.7120806276798;-0.848185387440026;27.7250578207962
2021/08/31/ 15:51:07.130;132748878671306662;0.2796629;-0.1300265;0.5718384;-0.02432251;0.06243896;0.01990449;-0.1877892;-0.07963967;0.1332703;0.04810333;0.02362442;-0.03289728;109.189882874489;-42.5338894128799;117.181748880667;177.267000079155;360.945731401443;402.126112474664
2021/08/31/ 15:51:07.132;132748878671326659;0.2797029;-0.1294065;0.2468262;0.03765106;0.01849365;0.0199945;0.3383596;0.08281493;0.4654846;0.08864594;0.03139877;0.04722191;74.9258175492287;152.540802955627;169.948741395068;67.4539431929588;190.437942743301;202.031295814732
2021/08/31/ 15:51:07.132;132748878671326659;0.2652828;-0.7568383;0.2458496;0.08245087;0.01727295;-0.007685661;-0.0118449;0.08891845;0.4633484;0.09030914;-0.001316071;-0.02143882;70.258192718029;335.371166467667;342.651474448728;-2.84034782089293;194.905489683151;194.926184706859
2021/08/31/ 15:51:07.134;132748878671346477;0.07509104;-0.116778;0.5807495;-0.02301025;0.04862976;0.00250566;-0.007104903;0.09231853;-0.1750183;0.09113312;-0.002006531;-0.02195881;83.7362036108971;-39.6216511726379;92.6370716118111;11.4646907895803;-520.706176757813;520.832373848476
2021/08/31/ 15:51:07.134;132748878671346477;0.2767027;-0.339247;-0.07751465;-0.009468079;-0.02496338;-0.00781554;-0.1818026;0.09627581;-0.1805115;0.09370422;-0.1036568;0.05645892;322.047233581543;122.145667672157;344.432845107144;574.239194393158;-519.103944301605;774.09273176202
2021/08/31/ 15:51:07.136;132748878671366643;0.0788811;0.09258235;-0.07128906;0.08517456;0.04804993;0.03116578;-0.006344587;0.2659657;0.1412659;0.01604462;-0.0445137;0.0006114393;-674.015402793884;-1194.77736949921;1371.78341069968;-315.105855464935;113.577447831631;334.950051207991
2021/08/31/ 15:51:07.136;132748878671366643;0.07965102;0.09115207;-0.722229;0.08465576;-0.03916931;0.03159583;0.1600685;-0.2598786;-0.1898499;0.1229324;0.09762955;-0.05475037;54.2339235544205;-117.214567959309;129.153294212707;-514.246106147766;-647.524535655975;826.883959189333
2021/08/31/ 15:51:07.138;132748878671386436;-0.1291687;0.0939312;0.2515869;0.02159882;-0.09636688;-0.008443058;0.5061525;-0.1022251;1.082367;0.1054497;-0.0393486;0.03520061;-383.036136627197;85.8503133058548;392.539116849522;-36.3542176783085;97.4250733852386;103.986893727628
