Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
-17,11575;-16,84084;122,8478;-6,556168;0,2414703;0,9945161;159,5739;-32,11771;992,8633;-61,3167;132,8507;16,59884;1,96560565382242;-53,3682107925415;53,4043961559672;133,805602788925;-61,7574378848076;147,370012118489;
-16,46254;-15,81402;116,6735;-6,444252;0,2390823;1,065296;159,5744;-31,41484;992,9038;-60,7757;133,0237;16,55955;2,0491573959589;-55,2332140505314;55,271212944762;133,974447846413;-61,2100549042225;147,295021969953;
-14,55465;-14,81773;112,4468;-6,203079;0,06607819;0,9421759;160,1052;-30,5364;991,9827;-60,43196;133,1169;16,46277;0,587639515288174;-55,1645644009113;55,1676942217293;134,192794561386;-60,9203800559044;147,373670709358;
-14,71559;-13,13925;107,9047;-5,952736;-0,2960281;0,7682265;159,7564;-29,65093;992,3405;-60,20856;133,2157;16,26322;-2,74342228658497;-55,1666058599949;55,2347786087222;134,243965148926;-60,6732964515686;147,318332468182;
-13,23397;-12,56849;103,9965;-5,872337;-0,4552002;0,3525958;159,928;-28,95645;993,0073;-59,7891;133,2345;16,18806;-4,3770712800324;-56,4666725695133;56,6360650474864;134,172692894936;-60,2101348340511;147,063156009292;
-12,5743;-11,32869;99,12671;-5,773483;-0,6298752;0,3933058;160,4406;-28,79719;993,9677;-59,38276;133,4955;16,13775;-6,35424302890897;-58,2434684038162;58,5890605503858;134,305655956268;-59,7431510686874;146,994058796468;
-10,6881;-11,17981;95,53906;-5,599419;-0,8038483;0,1923873;160,6248;-27,74071;993,3673;-59,11391;133,4293;16,06145;-8,41381773352623;-58,6086846888065;59,2095452592312;134,320244193077;-59,5086105167866;146,912227965294;
-10,43163;-9,499693;91,97849;-5,406769;-0,9178391;0,175656;160,7901;-27,22863;994,993;-58,74242;133,5768;15,96465;-9,97884478420019;-58,7829723954201;59,6239480986279;134,248942136765;-59,0380243957043;146,656969794784;
-8,535575;-8,720212;87,41391;-5,340096;-0,7873917;0,2748359;160,6175;-26,6951;994,3936;-58,18567;133,5631;15,86548;-9,00762435048819;-61,0897690057755;61,7502807574064;134,316116571426;-58,5137233138084;146,508276171942;
-8,915071;-7,246922;84,49646;-5,1371;-0,6865692;0,0892241;160,788;-26,34397;994,4049;-57,97523;133,6649;15,7219;-8,12541972845793;-60,7966333627701;61,3372079085012;134,416952729225;-58,3014376461506;146,516124752939;
-7,000179;-5,830904;82,21255;-4,929001;-0,4213867;0,02323544;160,7915;-25,6436;994,7603;-57,73791;133,7958;15,68067;-5,12557616457343;-59,9543564021587;60,1730536254885;134,500578045845;-58,0420345067978;146,489874272438;
-7,186368;-4,779974;79,2821;-4,57444;-0,3069458;0,07066487;160,7889;-25,11073;994,8038;-57,54816;133,8006;15,50216;-3,8715647533536;-57,698268443346;57,8280139292353;134,499505162239;-57,8487552702427;146,41241537248;
-5,715328;-4,403865;77,64642;-4,292885;-0,07405853;-0,1024752;160,7885;-24,75682;994,4999;-57,15435;133,8436;15,5054;-0,953791954088956;-55,2876070141792;55,2958335541296;134,583815932274;-57,4704445898533;146,340888039698;
-6,330159;-3,759373;73,74603;-3,846291;0,1381454;-0,05474564;160,7961;-24,21903;993,2403;-56,9568;133,8436;15,41676;1,87325931619853;-52,1558970212936;52,1895266750093;134,754508733749;-57,3444329202175;146,448494737964;
-5,075215;-3,586494;72,10608;-3,6754;0,3563766;-0,02391365;160,6149;-24,04271;993,9056;-56,73444;133,9158;15,3172;4,94239386171103;-50,9721226990223;51,2111760217285;134,736895561218;-57,0823214948177;146,329841292582;
-5,691423;-3,154292;70,80789;-3,460686;0,397789;-0,1418042;160,9658;-23,86887;993,2749;-56,50836;133,9479;15,29644;5,61786256730556;-48,8742925226688;49,1961060391627;134,854778647423;-56,8909607827663;146,363905191245;
-4,426747;-2,762791;69,82782;-3,17807;0,4436035;-0,1973043;160,9585;-23,51873;993,9409;-56,17947;133,9511;15,25431;6,35281903669238;-45,5129481852055;45,9541811179588;134,767711162567;-56,5219484269619;146,14057145768;
-5,666543;-2,511153;67,24994;-3,069313;0,353569;-0,2820243;160,9592;-23,16681;993,9561;-56,09097;133,9525;15,14222;5,25753665715456;-45,6403829157352;45,9422054803234;134,766966104507;-56,4320422708988;146,105135254987;
-5,655043;-2,092322;66,27664;-3,037323;0,2234192;-0,2819739;161,1328;-23,16313;993,3245;-55,84829;134,0535;15,17892;3,37100960314274;-45,8279550075531;45,9517699976703;134,954363107681;-56,2236085534096;146,197723240025;
-6,883138;-1,214052;64,01553;-2,790047;0,004188538;-0,2820358;160,9591;-22,8028;993,0316;-55,6992;134,0822;15,1016;0,0654300165479071;-43,5838997364044;43,583948849548;135,023146867752;-56,0900643467903;146,209936421905;
-7,284243;-0,7741039;62,73108;-2,817993;-0,1113205;-0,2600749;160,438;-22,4381;992,743;-55,54991;133,9942;15,02219;-1,77456683013588;-44,9218042194843;44,9568413232992;134,97368991375;-55,9559799730778;146,112862759172;
-8,514366;0,09786564;61,76807;-2,694687;-0,2431717;-0,3400353;160,4394;-22,42925;991,7903;-55,36659;134,0361;15,02359;-3,93685139715672;-43,6258912086487;43,8031640714703;135,145604610443;-55,8248944580555;146,221589673944;
-8,703515;0,9407036;59,1799;-2,628151;-0,08676147;-0,380034;160,6151;-22,42241;990,8625;-55,19019;133,9276;14,96637;-1,46606320049614;-44,409517198801;44,4337097161429;135,162681341171;-55,6991398334503;146,189413452279;
-9,735886;1,19439;57,24561;-2,39669;-0,1604691;-0,2889849;160,4302;-22,76905;990,8555;-54,91553;133,9105;14,93298;-2,80316802673042;-41,8668016791344;41,9605390078113;135,146334767342;-55,4223358631134;146,06904912941;
-9,723733;1,819159;55,2962;-2,193878;0,01087189;-0,3392833;160,4222;-22,94913;991,4846;-54,77801;133,9948;14,95735;0,196611814317293;-39,675023406744;39,675510564216;135,145574808121;-55,2484728395939;146,002466216584;
-10,55227;2,055955;52,38263;-2,148094;0,1668472;-0,2306834;160,5954;-22,77341;991,5116;-54,67762;133,9293;14,92387;3,18516325205564;-41,0077571868896;41,1312705181975;135,075867176056;-55,1457181572914;145,899075132253;
-10,95041;2,702636;49,79785;-1,82;0,3091888;-0,3942333;160,082;-22,56865;989,3013;-54,50851;133,9237;14,86747;6,20887894183397;-36,5477539598942;37,0713972926205;135,372027754784;-55,0979934632778;146,155310482108;
-11,34861;3,551045;46,55139;-1,633842;0,3644867;-0,3364544;160,0832;-22,38416;988,3589;-54,22096;133,7968;14,84514;7,82977044582367;-35,0976064801216;35,9603571432177;135,372668504715;-54,8595860600471;146,066195818085;
-11,13442;3,760798;44,92633;-1,215263;0,5078735;-0,4029242;159,9036;-22,72565;987,725;-54,06978;133,6958;14,76436;11,304585263133;-27,0501356571913;29,3172898993733;135,357335209846;-54,741732776165;146,007758363889;
-11,75307;3,987879;41,36151;-1,045601;0,6775665;-0,4689143;159,5609;-22,18554;987,1198;-53,87431;133,7511;14,74411;16,3815710693598;-25,279562920332;30,1232828912041;135,49630343914;-54,5772761106491;146,075074236947;
-11,14552;3,138897;39,73462;-0,7975922;0,6750031;-0,4843042;159,2093;-22,34735;986,8238;-53,9231;133,6795;14,67469;16,987781971693;-20,072977989912;26,2965621650677;135,464385151863;-54,6430833637714;146,07007292417;
-12,16495;4,004336;34,22174;-0,551033;0,6411819;-0,5214638;159,2215;-21,97985;984,9349;-53,83331;133,5956;14,62906;18,7360998243093;-16,1018408834934;24,7044675405851;135,639056563377;-54,6567142009735;146,237170625836;
-11,54369;3,773257;31,94354;-0,4725418;0,6388702;-0,587854;158,6905;-21,96843;984,9457;-53,46825;133,5478;14,59626;19,9999809265137;-14,7930309176445;24,876354250398;135,58903336525;-54,2854741215706;146,052383306561;
-11,12377;3,766914;30,32153;-0,2846756;0,7104187;-0,6434446;158,8593;-22,14368;984,6231;-53,27118;133,5207;14,54018;23,4295111149549;-9,38856229186058;25,2405842443067;135,60588657856;-54,1031174361706;146,000355448435;
-10,91132;3,966565;28,3656;-0,05272675;0,4620438;-0,6538742;158,519;-21,94615;983,072;-53,10826;133,4498;14,53972;16,2888765335083;-1,858827075921;16,3945947440629;135,747730731964;-54,0227554738522;146,102376804299;
-11,31129;4,395138;25,45789;-0,1427765;0,3877563;-0,8458738;158,5134;-21,76822;983,0775;-52,88124;133,3651;14,45018;15,231286175549;-5,60834025964141;16,2310061003434;135,660767555237;-53,7915267050266;145,936192217467;
-11,28679;5,236167;21,89069;-0,1398087;0,2569962;-0,7657553;158,3502;-21,74689;980,8539;-52,81799;133,2208;14,48211;11,7399776354432;-6,38667307794094;13,3647546885531;135,821253061295;-53,8489893078804;146,106558485991;
-10,44718;5,418409;22,20831;-0,0914917;0,1862335;-0,8731635;158,0096;-21,37649;979,621;-52,60893;133,1922;14,50561;8,38575698435307;-4,11970494315028;9,34306636063573;135,963007807732;-53,7033528089523;146,184778944486;
-10,21519;6,247359;18,96521;-0,2734604;0,1136246;-0,8329846;157,8264;-21,38064;980,5804;-52,55043;133,1345;14,35798;5,99121069535613;-14,4190536811948;15,6142151470167;135,771080851555;-53,591150790453;145,965056909675;
-9,578729;6,654809;16,68958;0,008468628;0,1127167;-0,7925042;158,0036;-21,37037;978,9893;-52,24565;132,9371;14,39126;6,75371754914522;0,507420219946653;6,77275246950919;135,790169239044;-53,3669255673885;145,90064703929;
-8,104181;7,240494;16,35364;-0,0955658;0,1743317;-0,7242335;157,8321;-21,35447;977,7418;-52,12784;132,9233;14,26645;10,6601156294346;-5,84370270371437;12,1567646404096;135,949298739433;-53,3145256340504;146,029621896818;
-7,668571;7,857738;13,10742;-0,01525879;0,2026978;-0,7510142;157,1457;-20,79308;975,5394;-51,98892;132,7326;14,17498;15,4643496498466;-1,16413354407996;15,5081048810343;136,06071472168;-53,2924868166447;146,125313487009;
-6,617426;8,246977;12,1192;0,1412354;0,05918121;-0,6540146;157,3251;-20,44423;975,2307;-51,83853;132,6217;14,20902;4,8832600004971;11,6538498550653;12,6356022680702;135,990127921104;-53,1551502645016;146,00953698865;
-5,358772;8,625419;11,12897;0,1739731;0,1041107;-0,5962025;156,982;-20,07305;973,9912;-51,75098;132,5076;14,04979;9,35493037104607;15,6324561685324;18,2178047005726;136,045962572098;-53,1328991055489;146,053445353162;
-4,100315;8,797006;8,523254;0,1617813;0,1912842;-0,6225846;156,814;-20,0488;971,4569;-51,3857;132,4059;13,97025;22,4426221102476;18,9811661839485;29,3931277152678;136,296227574348;-52,8954975306988;146,20053115505;
-3,05641;8,772319;7,861206;0,4099274;0,09160614;-0,581495;156,98;-20,22588;971,7689;-51,43191;132,2098;13,91189;11,6529371589422;52,1456077694893;53,4317822468957;136,050671339035;-52,926067262888;145,982717359686;
-1,592218;9,142347;6,541992;0,3809204;0,1938705;-0,4273842;156,6459;-19,84781;969,2502;-51,21968;132,0938;13,86577;29,6347867697477;58,2269728183746;65,3345310726277;136,284530162811;-52,8446435928345;146,171233552132;
-0,1417119;8,681148;5,550476;0,4743042;-0,007980347;-0,3860736;156,6464;-19,49676;969,2629;-51,13116;131,925;13,75165;-1,43777695484459;85,4528844356537;85,4649791490355;136,108592152596;-52,7526289224625;145,973931631619;
0,9028985;8,660309;4,244751;0,6003189;0,06588745;-0,2658136;156,484;-19,29361;966,4153;-50,84147;131,6965;13,76145;15,5221000313759;141,426175832748;142,275432876022;136,273235082626;-52,6083000004292;146,075418290758;
2,348655;8,197578;4,549744;0,6938477;-0,04930115;-0,1689248;156,1549;-18,39273;964,5538;-50,79971;131,5833;13,69322;-10,8360275626183;152,502581477165;152,887072215205;136,41881942749;-52,6665337383747;146,232205994458;
3,17661;7,958058;2,588257;0,7087708;-0,079422;-0,1386441;156,3229;-18,73681;963,5944;-50,58757;131,3863;13,6123;-30,6855160742998;273,840963840485;275,554848213258;136,350214481354;-52,4988248944283;146,107862910957;
4,202083;7,302359;2,895874;0,9393692;-0,13694;-0,06931458;156,1596;-18,19424;962,0201;-50,45076;131,1583;13,55428;-47,2879707813263;324,381917715073;327,810586651993;136,336341500282;-52,4425208568573;146,074693248021;
3,800659;7,946846;2,5802;0,8333359;-0,1217346;0,03704657;155,9868;-18,5292;960,4383;-50,23901;131,0151;13,54072;-47,1802987158298;322,973340749741;326,401224602425;136,411800980568;-52,3084253072739;146,097059535395;
4,41198;7,302598;3,226013;0,7562485;-0,07758331;0,04866655;155,9909;-17,99785;959,8121;-50,04233;130,7604;13,44919;-24,0492857992649;234,421998262405;235,652374095391;136,235401034355;-52,13762819767;145,871233521452;
4,20326;7,308846;2,898865;0,9398727;-0,04920197;0,009975806;155,482;-17,60838;956,656;-49,8282;130,543;13,3683;-16,9728398323059;324,220985174179;324,664941931352;136,457666754723;-52,0858094096184;146,060351765967;
4,42025;7,718647;1,921082;0,8481903;-0,07806396;0,1062367;155,4742;-17,9529;956,3412;-49,73879;130,3316;13,32078;-40,6354255974293;441,51708483696;443,383100733904;136,281430721283;-52,0094595849514;145,868475846423;
4,197568;7,098719;0,9514771;0,8319855;0,03526306;0,1182262;155,3323;-16,87057;952,8943;-49,65215;130,0217;13,26113;37,0613895356655;874,414622783661;875,199679577299;136,449217796326;-52,1066673099995;146,059898039757;
3,583423;7,53845;0,6377563;0,7404633;0,03520966;0,1568445;155,3296;-17,20522;950,953;-49,37106;129,8468;13,23746;55,2086308598518;1161,04412078857;1162,35598821494;136,543869972229;-51,9174598157406;146,080974328322;
3,572325;7,112165;-0,3442993;0,8300705;-0,01046753;0,07920593;154,8212;-16,6468;948,4442;-49,17505;129,6309;13,13391;30,402410775423;-2410,89797019958;2411,08965600482;136,677399277687;-51,8481209874153;146,181185941413;
3,580253;7,535955;-0,01843262;0,8627396;0,03379822;0,2141246;154,9965;-16,6489;948,1218;-49,11468;129,2643;13,16398;-1833,60922336578;-46805,0498962402;46840,95236621;136,337175965309;-51,802072674036;145,846769876887;
2,75063;7,562077;-0,3309937;0,8003159;-0,1550217;0,1569258;154,6637;-16,25993;944,6509;-48,96326;129,021;13,00305;468,352377414703;-2417,91915893555;2462,86154880407;136,580601334572;-51,832128316164;146,085010136894;
2,958981;7,551091;-1,634033;0,8000183;-0,1416855;0,1183444;154,6626;-16,4307;943,6946;-48,64462;128,7226;12,9774;86,7090597748756;-489,597350358963;497,216277414125;136,402800679207;-51,5469908714294;145,817750294779;
2,73599;6,932997;-0,6549683;0,7842026;-0,2004623;0,1288559;154,6771;-16,22524;940,5177;-48,65695;128,3822;12,95121;306,0642182827;-1197,31390476227;1235,81385825296;136,501595377922;-51,7342239618301;145,976420937255;
2,53371;7,146555;-0,973938;0,7079391;-0,1717834;0,06058705;154,3426;-15,67514;938,3146;-48,39859;128,1384;12,92703;176,380276679993;-726,883172988892;747,976703631944;136,562258005142;-51,5803471207619;145,978705709296;
2,522242;6,721825;0,3175049;0,7355957;-0,2584686;-0,01829541;154,1769;-15,48038;936,4241;-48,29386;127,8685;12,82203;-814,061880111694;2316,80130958557;2455,65979988035;136,549755930901;-51,5726394951344;145,964286691244;
2,522222;6,722155;0,3171387;0,735199;-0,1713409;-0,01796544;154,0116;-15,28473;934,5291;-48,18737;127,5133;12,82979;-540,27134180069;2318,22562217712;2380,3493773162;136,446580290794;-51,5632629394531;145,864455430428;
2,115871;7,152693;-0,0002441406;0,6436157;-0,156929;-0,01871276;154,1929;-15,09702;932,6228;-48,0815;127,2737;12,65756;642781,25;-2636250;2713481,49023566;136,468574404716;-51,5551380813122;145,882158136761;
2,104191;6,734114;-0,0004272461;0,6738434;0,01535034;-0,0183128;153,5035;-15,06066;930,0862;-47,95583;126,8692;12,65292;-35928,5697937012;-1577178,58886719;1577587,76722834;136,405885219574;-51,5606291592121;145,825457317402;
1,895371;6,736897;0,9734497;0,6107559;-0,04185486;-0,05835365;153,6952;-14,51902;927,5617;-47,76049;126,7158;12,55008;-42,9964251816273;627,413928508759;628,885466730781;136,611744761467;-51,4903627336025;145,993240464106;
1,887941;6,529366;1,293274;0,8102341;0,0008392334;-0,02959369;153,1773;-14,66504;925,0055;-47,49597;126,3247;12,5343;0,648921588435769;626,498401165009;626,498737238584;136,566460132599;-51,346693187952;145,900243092623;
2,095423;6,517617;1,616638;0,6249237;0,1461105;-0,06920515;153,1858;-14,4723;923,1267;-47,27213;126,0725;12,53232;90,3792455792427;386,557549238205;396,982552393075;136,571124196053;-51,2087158858776;145,856109048796;
1,884111;6,319386;2,270325;0,6400604;0,04536438;-0,05834375;153,1938;-14,62764;920,5762;-47,13307;125,7309;12,50538;19,981449469924;281,924605369568;282,631812497648;136,578500270844;-51,1995330452919;145,859791993163;
1,676517;6,329276;2,921875;0,6394577;0,0319519;-0,01900409;152,6867;-14,06201;917,4205;-47,05593;125,4288;12,3327;10,9354108572006;218,851834535599;219,124870086015;136,718973517418;-51,2915626168251;146,02363546814;
2,286952;5,882845;2,583496;0,6070786;0,1171722;-0,0009744018;152,1746;-14,03033;914,5663;-46,74889;125,0823;12,36285;45,354139059782;234,983339905739;239,32022054793;136,766746640205;-51,1159151792526;146,006779880794;
1,658867;5,696509;3,241028;0,6218262;-0,1002274;0,009336069;151,8396;-13,8265;912,0432;-46,76504;124,6269;12,28889;-30,9245586395264;191,860795021057;194,337060266851;136,645838618279;-51,2750223278999;145,949351236719;
1,647427;5,279245;3,564026;0,7133484;0,02915192;0,0097958;152,0168;-13,8162;910,4521;-46,46027;124,4296;12,32217;8,17949045449495;200,152412056923;200,319475129852;136,667877435684;-51,0298907756805;145,88405833179;
1,436115;5,081018;4,217651;0,7285233;-0,07158661;0,02065523;152,0225;-13,97191;908,2332;-46,38529;124,0476;12,24933;-16,9730968773365;172,731980681419;173,563887856125;136,581271886826;-51,072008907795;145,817673565658;
1,223586;5,077099;4,539429;0,5415268;-0,04364014;0,03726479;151,6796;-13,77446;906,3301;-46,15535;123,7597;12,15622;-9,61357448250055;119,294039905071;119,680778620476;136,550396680832;-50,9255416691303;145,737509337805;
1,011834;4,878128;3,89563;0,5571976;0,02780151;0,04884419;151,3398;-13,5768;904,7532;-46,23043;123,5162;12,13048;7,13659031316638;143,031448125839;143,209378443846;136,519253253937;-51,0972812771797;145,768441930796;
0,3877481;4,897116;2,92804;0,4942169;0,02663422;0,08869639;151,0071;-13,54087;900,9456;-45,98518;123,0583;12,07942;9,09626204520464;168,787658214569;169,032587239127;136,587932705879;-51,0410144925117;145,813060187661;
0,793162;4,467928;2,922668;0,6489258;0,05446625;0,08913566;150,6769;-12,9844;898,1046;-45,84713;122,8143;12,05471;18,6357945203781;222,031950950623;222,812656912361;136,748299002647;-51,0487630963326;145,96600115706;
0,5813778;4,267057;2,92981;0,54142;0,03953552;0,09987517;150,3327;-12,78578;896,2229;-45,50029;122,3592;11,98278;13,4942289441824;184,796988964081;185,289021112932;136,527612805367;-50,7689453661442;145,661507859567;
0,3614482;3,849128;2,604248;0,5087051;0,06634521;0,06069644;149,9985;-12,5812;893,3619;-45,451;122,1131;11,88881;25,4757665097713;195,336669683456;196,990936853156;136,689394712448;-50,8763529360294;145,850587639978;
-0,0545634;3,86087;1,63147;0,5689774;-0,007225037;0,06132521;149,6651;-12,5423;889,8846;-45,38937;121,7849;11,90728;-4,42854454740882;348,751395940781;348,779512267351;136,854737997055;-51,0059036314487;146,050749801236;
-0,06174328;3,647371;1,304443;0,5221405;-0,05228424;0,08955486;149,8325;-12,89555;889,559;-45,17825;121,5028;11,82478;-40,081650018692;400,278389453888;402,280160748724;136,587649583817;-50,7872477173805;145,724159114191;
0,5520579;3,008279;2,607178;0,4472275;-0,007385254;0,04364504;149,3192;-12,51694;887,3434;-44,90182;121,1565;11,78806;-2,83266231417656;171,537011861801;171,560398735436;136,538490653038;-50,6025217473507;145,613785875517;
