Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.05459338,0.1322099,0.5546265,0.119751,0.04364777,0.02944015,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-78.6975920200348,-215.912848711014,229.807896357495,-120.130196213722,77.4199962615967,142.916478628229,0
0.3576756,0.08827293,0.7453613,0.01324463,0.07385254,0.000239417,0.01273325,0.2197841,0.1515198,0.002174377,0.01887894,0.009219334,99.0828722715378,17.7694074809551,100.663635041668,-124.597176909447,-14.3504533916712,125.420859534411,0
0.3579557,0.08633304,0.7435913,0.1365433,0.01300049,0.0003893822,0.01557329,0.2218741,0.1685791,0.06237411,0.06163788,0.01017933,-17.4833778291941,183.626770973206,184.457202403063,365.63178896904,369.999080896378,520.178743288175,0
0.3477557,0.5093424,0.09197998,0.04219818,0.01439667,0.001139387,0.3347342,0.05971909,0.7940979,0.07413101,0.008056641,0.03230056,-156.519576907158,458.775699138641,484.740673015319,10.1456511765718,-93.3524817228317,93.902183582749,0
0.1506238,0.08146322,0.4230347,0.04878235,0.07100677,0.03961901,0.1824329,0.1311448,0.1438293,0.09299469,0.002857208,0.02452888,-167.850956320763,-115.31525105238,203.645649752377,-19.8652669787407,-646.562695503235,646.867797968445,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.01464313,0.2267441,0.4846497,0.001205444,0.01906204,0.009009331,-1.207405468449,-323.282808065414,323.285062783026,39.3315926194191,2.48724897392094,39.4101584041249,0
0.3473857,0.5077925,2.365356,0.01978302,0.05541229,0.0001006275,0.005393296,0.3069732,0.131012,0.04612732,0.02096176,0.01267041,-23.4266147017479,-8.36365297436714,24.8748259784826,-159.998834133148,352.084785699844,386.734176463979,0
0.5561854,0.5102415,1.390991,0.04289246,0.08893585,0.04027013,0.01124015,0.04264498,0.4809265,0.05064011,0.02551651,0.03592016,63.9370307326317,30.8358930051327,70.984478559256,53.0569851398468,-105.296976864338,117.9088504265,0
0.1563183,0.1239409,0.7486572,0.1261292,0.06030273,0.06771947,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,80.5478543043137,-168.473824858665,186.738818930444,-23.3393646776676,196.614861488342,197.995276968005,0
0.05840343,0.07810056,0.4228516,0.05001831,0.001045227,0.0003601164,0.01188329,0.04817414,0.1774597,0.04520416,0.02241898,0.01365067,2.47185328043997,-118.288107216358,118.313931417516,-126.332759857178,254.729151725769,284.335905140489,0
0.04712339,0.3403606,1.199097,0.0177536,0.04299927,0.0007701814,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,35.8597151935101,14.8058133199811,38.7960214690345,-23.3393646776676,196.614861488342,197.995276968005,0
0.1613338,0.3391283,0.1002808,0.01665497,0.02679443,0.03956912,0.1809331,0.1410851,0.7795105,0.02721024,0.003166199,0.02433889,-267.194151878357,-166.083380579948,314.605155874564,-4.06177807599306,34.9068231880665,35.1423440627052,0
0.1387084,0.5069298,0.4169922,0.02062988,0.01448059,0.03853954,0.01852331,0.05288434,1.134125,0.01665497,0.06380081,0.01357068,34.7262881696224,-49.4730696082115,60.4441867055766,-56.2555491924286,-14.6853048354387,58.1407343697301,0
0.1468738,0.2889236,0.4243164,0.03381348,0.01593018,0.01179896,0.3481217,0.4933128,0.764679,0.05899048,0.09647751,0.008452699,37.5431515276432,-79.6893015503883,88.0901413792503,126.167342066765,77.1441087126732,147.883101513543,0
0.05885339,0.07411075,0.7470093,0.1357346,0.04253387,0.0001700372,0.3499115,0.3209229,1.091827,0.019207,0.02965546,0.03272267,-56.9388829171658,181.703984737396,190.416318778887,-27.1613039076328,-17.5916086882353,32.3604871131877,0
0.05487347,0.1289897,0.2271118,0.06473541,0.0001983643,0.02854024,0.1805032,0.310025,0.1321106,0.04530334,0.00460434,0.04699887,-0.873421144206077,285.037636756897,285.0389749358,-34.8521582782269,342.919856309891,344.686380334713,0
0.05838344,0.07715058,0.09753418,0.01156616,0.04421997,0.0007800907,0.1625295,0.1227734,0.4883728,0.02934647,0.1203461,0.02266172,453.379213809967,118.585735559464,468.631292375064,246.422544121742,-60.0902959704399,253.643280851764,0
0.1417284,0.2961395,0.4161377,0.08807373,0.10112,0.01030953,0.1669315,0.04094887,0.7886658,0.01173782,0.03462219,0.06677185,242.996484041214,211.645647883415,322.243962743109,-43.8997037708759,14.8831401020288,46.3539841919471,0
0.3551556,0.2954732,1.067627,0.08877563,0.05543518,0.02745058,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-51.9237369298935,83.1523016095161,98.0325441867379,-138.516411185265,203.92619073391,246.521170358426,0
0.3472657,0.5059726,0.7411499,0.1659927,0.01403046,0.0008593053,0.01273325,0.2197841,0.1515198,0.002174377,0.01887894,0.009219334,-18.9306605607271,223.966479301453,224.765107968193,-124.597176909447,-14.3504533916712,125.420859534411,0
0.05785337,0.07990086,0.8766479,0.05027008,0.00008392334,0.001150116,0.1584697,0.227304,0.4772644,0.1193962,0.03469086,0.02462196,0.0957320880843326,57.3435202240944,57.3436001339627,72.6868733763695,-250.167846679688,260.513594796095,0
0.1486683,0.08524024,0.7453613,0.01239014,0.05878448,0.03934951,0.01472333,0.05026412,0.4975891,0.1054039,0.02033997,0.01269068,78.8671001791954,16.6229940950871,80.5998971671834,40.8770330250263,211.829200387001,215.737205797992,0
0.267063,0.07156181,0.2290039,0.195961,0.1016541,0.03857079,0.3548913,0.1419551,0.4532166,0.08888245,0.03076935,0.009482399,443.896591663361,-855.71026802063,963.993903967388,-67.8910538554192,196.114733815193,207.533573218898,0
0.1421584,0.3010795,0.4172363,0.1592712,0.101532,0.01053943,0.1630297,0.0510366,0.1570129,0.07242584,0.07632828,0.001171708,243.34405362606,-381.72909617424,452.69573810802,486.127316951752,-461.273074150085,670.143728779565,0
